time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
3.895000000000000284e+01,3.728774128110456942e+00,1.972691705602191758e+00,-1.756082422508265184e+00
3.900000000000000000e+01,3.732457411155207794e+00,1.973148827746074474e+00,-1.759308583409133320e+00
3.905000000000000426e+01,3.736140694199959089e+00,1.973605949889957190e+00,-1.762534744310001900e+00
3.910000000000000142e+01,3.739823977244709940e+00,1.974063072033839905e+00,-1.765760905210870035e+00
3.915000000000000568e+01,3.743507260289461236e+00,1.974520194177722843e+00,-1.768987066111738393e+00
3.920000000000000284e+01,3.747190543334212087e+00,1.974977316321605558e+00,-1.772213227012606529e+00
3.925000000000000000e+01,3.750873826378962939e+00,1.975434438465488274e+00,-1.775439387913474665e+00
3.930000000000000426e+01,3.754557109423713790e+00,1.975891560609370989e+00,-1.778665548814342801e+00
3.935000000000000142e+01,3.758240392468464641e+00,1.976348682753253705e+00,-1.781891709715210936e+00
3.940000000000000568e+01,3.761923675513216381e+00,1.976805804897136642e+00,-1.785117870616079738e+00
3.945000000000000284e+01,3.765606958557966788e+00,1.977262927041019358e+00,-1.788344031516947430e+00
3.950000000000000000e+01,3.769290241602717639e+00,1.977720049184902074e+00,-1.791570192417815566e+00
3.955000000000000426e+01,3.772973524647468935e+00,1.978177171328784789e+00,-1.794796353318684146e+00
3.960000000000000142e+01,3.776656807692219786e+00,1.978634293472667505e+00,-1.798022514219552281e+00
3.965000000000000568e+01,3.780340090736971081e+00,1.979091415616550442e+00,-1.801248675120420639e+00
3.970000000000000284e+01,3.784023373781721933e+00,1.979548537760433158e+00,-1.804474836021288775e+00
3.975000000000000000e+01,3.787706656826472784e+00,1.980005659904315873e+00,-1.807700996922156911e+00
3.980000000000000426e+01,3.791389939871224080e+00,1.980462782048198589e+00,-1.810927157823025491e+00
3.985000000000000142e+01,3.795073222915974931e+00,1.980919904192081304e+00,-1.814153318723893626e+00
3.990000000000000568e+01,3.798756505960726226e+00,1.981377026335964242e+00,-1.817379479624761984e+00
3.995000000000000284e+01,3.802439789005476634e+00,1.981834148479846958e+00,-1.820605640525629676e+00
4.000000000000000000e+01,3.806123072050227485e+00,1.982291270623729673e+00,-1.823831801426497812e+00
4.005000000000000426e+01,3.809269092498441367e+00,1.982108960684374921e+00,-1.827160131814066446e+00
4.010000000000000142e+01,3.812404148403620407e+00,1.981913601110373513e+00,-1.830490547293246895e+00
4.015000000000000568e+01,3.815539204308799892e+00,1.981718241536372327e+00,-1.833820962772427565e+00
4.020000000000000284e+01,3.818674260213978933e+00,1.981522881962371141e+00,-1.837151378251607792e+00
4.025000000000000000e+01,3.821809316119157529e+00,1.981327522388369955e+00,-1.840481793730787574e+00
4.030000000000000426e+01,3.824944372024337014e+00,1.981132162814368547e+00,-1.843812209209968467e+00
4.035000000000000142e+01,3.828079427929516054e+00,1.980936803240367361e+00,-1.847142624689148693e+00
4.040000000000000568e+01,3.831214483834695539e+00,1.980741443666366175e+00,-1.850473040168329364e+00
4.045000000000000284e+01,3.834349539739874579e+00,1.980546084092364989e+00,-1.853803455647509590e+00
4.050000000000000000e+01,3.837484595645053620e+00,1.980350724518363803e+00,-1.857133871126689817e+00
4.055000000000000426e+01,3.840619651550233105e+00,1.980155364944362395e+00,-1.860464286605870710e+00
4.060000000000000142e+01,3.843754707455412145e+00,1.979960005370361209e+00,-1.863794702085050936e+00
4.065000000000000568e+01,3.846889763360591630e+00,1.979764645796360023e+00,-1.867125117564231607e+00
4.070000000000000284e+01,3.850024819265770670e+00,1.979569286222358837e+00,-1.870455533043411833e+00
4.075000000000000000e+01,3.853159875170949711e+00,1.979373926648357429e+00,-1.873785948522592282e+00
4.080000000000000426e+01,3.856294931076129195e+00,1.979178567074356243e+00,-1.877116364001772952e+00
4.085000000000000142e+01,3.859429986981308236e+00,1.978983207500355057e+00,-1.880446779480953179e+00
4.090000000000000568e+01,3.862565042886487721e+00,1.978787847926353871e+00,-1.883777194960133849e+00
4.095000000000000284e+01,3.865700098791666761e+00,1.978592488352352463e+00,-1.887107610439314298e+00
4.100000000000000000e+01,3.868835154696845358e+00,1.978397128778351277e+00,-1.890438025918494080e+00
4.105000000000000426e+01,3.871970210602024842e+00,1.978201769204350091e+00,-1.893768441397674751e+00
4.110000000000000142e+01,3.875105266507203883e+00,1.978006409630348905e+00,-1.897098856876854978e+00
4.115000000000000568e+01,3.878240322412383367e+00,1.977811050056347497e+00,-1.900429272356035870e+00
4.120000000000000284e+01,3.881375378317562408e+00,1.977615690482346311e+00,-1.903759687835216097e+00
4.125000000000000000e+01,3.884510434222741448e+00,1.977420330908345125e+00,-1.907090103314396323e+00
4.130000000000000426e+01,3.887645490127920933e+00,1.977224971334343939e+00,-1.910420518793576994e+00
4.135000000000000142e+01,3.890780546033099974e+00,1.977029611760342753e+00,-1.913750934272757220e+00
4.140000000000000568e+01,3.893915601938279458e+00,1.976834252186341345e+00,-1.917081349751938113e+00
4.145000000000000284e+01,3.897050657843458499e+00,1.976638892612340159e+00,-1.920411765231118340e+00
4.150000000000000000e+01,3.900185713748637539e+00,1.976443533038338973e+00,-1.923742180710298566e+00
4.155000000000000426e+01,3.903320769653817024e+00,1.976248173464337787e+00,-1.927072596189479237e+00
4.160000000000000142e+01,3.906455825558996064e+00,1.976052813890336379e+00,-1.930403011668659685e+00
4.165000000000000568e+01,3.909590881464175549e+00,1.975857454316335193e+00,-1.933733427147840356e+00
4.170000000000000284e+01,3.912725937369354146e+00,1.975662094742334007e+00,-1.937063842627020138e+00
4.175000000000000000e+01,3.915860993274533186e+00,1.975466735168332821e+00,-1.940394258106200365e+00
4.180000000000000426e+01,3.918996049179712671e+00,1.975271375594331413e+00,-1.943724673585381257e+00
4.185000000000000142e+01,3.922131105084891711e+00,1.975076016020330227e+00,-1.947055089064561484e+00
4.190000000000000568e+01,3.925266160990071196e+00,1.974880656446329041e+00,-1.950385504543742154e+00
4.195000000000000284e+01,3.928401216895250236e+00,1.974685296872327855e+00,-1.953715920022922381e+00
4.200000000000000000e+01,3.931536272800429277e+00,1.974489937298326447e+00,-1.957046335502102830e+00
4.205000000000000426e+01,3.934671328705608762e+00,1.974294577724325261e+00,-1.960376750981283500e+00
4.210000000000000142e+01,3.937806384610787802e+00,1.974099218150324075e+00,-1.963707166460463727e+00
4.215000000000000568e+01,3.940941440515967287e+00,1.973903858576322889e+00,-1.967037581939644397e+00
4.220000000000000284e+01,3.944076496421146327e+00,1.973708499002321481e+00,-1.970367997418824846e+00
4.225000000000000000e+01,3.947211552326325368e+00,1.973513139428320295e+00,-1.973698412898005072e+00
4.230000000000000426e+01,3.950346608231504852e+00,1.973317779854319109e+00,-1.977028828377185743e+00
4.235000000000000142e+01,3.953481664136683893e+00,1.973122420280317924e+00,-1.980359243856365969e+00
4.240000000000000568e+01,3.956616720041862933e+00,1.972927060706316515e+00,-1.983689659335546418e+00
4.245000000000000284e+01,3.959751775947041974e+00,1.972731701132315330e+00,-1.987020074814726645e+00
4.250000000000000000e+01,3.962886831852221015e+00,1.972536341558314144e+00,-1.990350490293906871e+00
4.255000000000000426e+01,3.966021887757400499e+00,1.972340981984312958e+00,-1.993680905773087542e+00
4.260000000000000142e+01,3.969156943662579540e+00,1.972145622410311772e+00,-1.997011321252267768e+00
4.265000000000000568e+01,3.972291999567759024e+00,1.971950262836310364e+00,-2.000341736731448883e+00
4.270000000000000284e+01,3.975427055472938065e+00,1.971754903262309178e+00,-2.003672152210628887e+00
4.275000000000000000e+01,3.978562111378117105e+00,1.971559543688307992e+00,-2.007002567689808892e+00
4.280000000000000426e+01,3.981697167283296590e+00,1.971364184114306806e+00,-2.010332983168989784e+00
4.285000000000000142e+01,3.984832223188475631e+00,1.971168824540305398e+00,-2.013663398648170233e+00
4.290000000000000568e+01,3.987967279093655115e+00,1.970973464966304212e+00,-2.016993814127350682e+00
4.295000000000000284e+01,3.991102334998834156e+00,1.970778105392303026e+00,-2.020324229606531130e+00
4.300000000000000000e+01,3.994237390904013196e+00,1.970582745818301840e+00,-2.023654645085711579e+00
4.305000000000000426e+01,3.997372446809192681e+00,1.970387386244300432e+00,-2.026985060564892471e+00
4.310000000000000142e+01,4.000507502714371277e+00,1.970192026670299246e+00,-2.030315476044072032e+00
4.315000000000000568e+01,4.003642558619550762e+00,1.969996667096298060e+00,-2.033645891523252480e+00
4.320000000000000284e+01,4.006777614524730247e+00,1.969801307522296874e+00,-2.036976307002433373e+00
4.325000000000000000e+01,4.009912670429908843e+00,1.969605947948295688e+00,-2.040306722481613377e+00
4.330000000000000426e+01,4.013047726335088328e+00,1.969410588374294280e+00,-2.043637137960794270e+00
4.335000000000000142e+01,4.016182782240267812e+00,1.969215228800293094e+00,-2.046967553439974719e+00
4.340000000000000568e+01,4.019317838145447297e+00,1.969019869226291908e+00,-2.050297968919155167e+00
4.345000000000000284e+01,4.022452894050625893e+00,1.968824509652290722e+00,-2.053628384398335172e+00
4.350000000000000000e+01,4.025587949955804490e+00,1.968629150078289314e+00,-2.056958799877515176e+00
4.355000000000000426e+01,4.028723005860983974e+00,1.968433790504288128e+00,-2.060289215356696069e+00
4.360000000000000142e+01,4.031858061766163459e+00,1.968238430930286942e+00,-2.063619630835876517e+00
4.365000000000000568e+01,4.034993117671342944e+00,1.968043071356285756e+00,-2.066950046315056966e+00
4.370000000000000284e+01,4.038128173576521540e+00,1.967847711782284348e+00,-2.070280461794236970e+00
4.375000000000000000e+01,4.041263229481701025e+00,1.967652352208283162e+00,-2.073610877273417863e+00
4.380000000000000426e+01,4.044398285386880509e+00,1.967456992634281976e+00,-2.076941292752598756e+00
4.385000000000000142e+01,4.047533341292059106e+00,1.967261633060280790e+00,-2.080271708231778316e+00
4.390000000000000568e+01,4.050668397197238590e+00,1.967066273486279382e+00,-2.083602123710959209e+00
4.395000000000000284e+01,4.053803453102418075e+00,1.966870913912278196e+00,-2.086932539190139657e+00
4.400000000000000000e+01,4.056938509007596672e+00,1.966675554338277010e+00,-2.090262954669319662e+00
4.405000000000000426e+01,4.060073564912776156e+00,1.966480194764275824e+00,-2.093593370148500554e+00
4.410000000000000142e+01,4.063208620817955641e+00,1.966284835190274638e+00,-2.096923785627681003e+00
4.415000000000000568e+01,4.066343676723135125e+00,1.966089475616273230e+00,-2.100254201106861895e+00
4.420000000000000284e+01,4.069478732628313722e+00,1.965894116042272044e+00,-2.103584616586041456e+00
4.425000000000000000e+01,4.072613788533493207e+00,1.965698756468270858e+00,-2.106915032065222348e+00
4.430000000000000426e+01,4.075748844438671803e+00,1.965503396894269672e+00,-2.110245447544402353e+00
4.435000000000000142e+01,4.078883900343851288e+00,1.965308037320268264e+00,-2.113575863023583246e+00
4.440000000000000568e+01,4.082018956249030772e+00,1.965112677746267078e+00,-2.116906278502763694e+00
4.445000000000000284e+01,4.085154012154209369e+00,1.964917318172265892e+00,-2.120236693981943255e+00
4.450000000000000000e+01,4.088289068059388853e+00,1.964721958598264706e+00,-2.123567109461124147e+00
4.455000000000000426e+01,4.091424123964568338e+00,1.964526599024263298e+00,-2.126897524940305040e+00
4.460000000000000142e+01,4.094559179869746934e+00,1.964331239450262112e+00,-2.130227940419485044e+00
4.465000000000000568e+01,4.097694235774926419e+00,1.964135879876260926e+00,-2.133558355898665493e+00
4.470000000000000284e+01,4.100829291680105904e+00,1.963940520302259740e+00,-2.136888771377845941e+00
4.475000000000000000e+01,4.103964347585284500e+00,1.963745160728258332e+00,-2.140219186857025946e+00
4.480000000000000426e+01,4.107099403490463985e+00,1.963549801154257146e+00,-2.143549602336206839e+00
4.485000000000000142e+01,4.110234459395643469e+00,1.963354441580255960e+00,-2.146880017815387731e+00
4.490000000000000568e+01,4.113369515300822954e+00,1.963159082006254774e+00,-2.150210433294568180e+00
4.495000000000000284e+01,4.116504571206001550e+00,1.962963722432253366e+00,-2.153540848773748184e+00
4.500000000000000000e+01,4.119639627111180147e+00,1.962768362858252180e+00,-2.156871264252927745e+00
4.505000000000000426e+01,4.122774683016359631e+00,1.962573003284250994e+00,-2.160201679732108637e+00
4.510000000000000142e+01,4.125909738921539116e+00,1.962377643710249808e+00,-2.163532095211289530e+00
4.515000000000000568e+01,4.129044794826718601e+00,1.962182284136248400e+00,-2.166862510690470423e+00
4.520000000000000284e+01,4.132179850731897197e+00,1.961986924562247214e+00,-2.170192926169649983e+00
4.525000000000000000e+01,4.135314906637076682e+00,1.961791564988246028e+00,-2.173523341648830431e+00
4.530000000000000426e+01,4.138449962542256166e+00,1.961596205414244842e+00,-2.176853757128011324e+00
4.535000000000000142e+01,4.141585018447434763e+00,1.961400845840243656e+00,-2.180184172607191329e+00
4.540000000000000568e+01,4.144720074352614247e+00,1.961205486266242248e+00,-2.183514588086372221e+00
4.545000000000000284e+01,4.147855130257793732e+00,1.961010126692241062e+00,-2.186845003565552670e+00
4.550000000000000000e+01,4.150990186162972329e+00,1.960814767118239876e+00,-2.190175419044732230e+00
4.555000000000000426e+01,4.154125242068151813e+00,1.960619407544238690e+00,-2.193505834523913123e+00
4.560000000000000142e+01,4.157260297973331298e+00,1.960424047970237282e+00,-2.196836250003094015e+00
4.565000000000000568e+01,4.160395353878509894e+00,1.960228688396236096e+00,-2.200166665482274020e+00
4.570000000000000284e+01,4.163530409783689379e+00,1.960033328822234910e+00,-2.203497080961454468e+00
4.575000000000000000e+01,4.166665465688867975e+00,1.959837969248233724e+00,-2.206827496440634029e+00
4.580000000000000426e+01,4.169800521594047460e+00,1.959642609674232316e+00,-2.210157911919814921e+00
4.585000000000000142e+01,4.172935577499226945e+00,1.959447250100231130e+00,-2.213488327398995814e+00
4.590000000000000568e+01,4.176070633404406429e+00,1.959251890526229944e+00,-2.216818742878176707e+00
4.595000000000000284e+01,4.179205689309585026e+00,1.959056530952228758e+00,-2.220149158357356267e+00
4.600000000000000000e+01,4.182340745214764510e+00,1.958861171378227573e+00,-2.223479573836536716e+00
4.605000000000000426e+01,4.185475801119943995e+00,1.958665811804226164e+00,-2.226809989315717608e+00
4.610000000000000142e+01,4.188610857025122591e+00,1.958470452230224979e+00,-2.230140404794897613e+00
4.615000000000000568e+01,4.191745912930302076e+00,1.958275092656223793e+00,-2.233470820274078505e+00
4.620000000000000284e+01,4.194880968835481561e+00,1.958079733082222607e+00,-2.236801235753258954e+00
4.625000000000000000e+01,4.198016024740660157e+00,1.957884373508221199e+00,-2.240131651232438958e+00
4.630000000000000426e+01,4.201151080645839642e+00,1.957689013934220013e+00,-2.243462066711619407e+00
4.635000000000000142e+01,4.204286136551019126e+00,1.957493654360218827e+00,-2.246792482190800300e+00
4.640000000000000568e+01,4.207421192456198611e+00,1.957298294786217641e+00,-2.250122897669981192e+00
4.645000000000000284e+01,4.210556248361377207e+00,1.957102935212216233e+00,-2.253453313149161197e+00
4.650000000000000000e+01,4.213691304266555804e+00,1.956907575638215047e+00,-2.256783728628340757e+00
4.655000000000000426e+01,4.216826360171735288e+00,1.956712216064213861e+00,-2.260114144107521206e+00
4.660000000000000142e+01,4.219961416076914773e+00,1.956516856490212675e+00,-2.263444559586702098e+00
4.665000000000000568e+01,4.223096471982094258e+00,1.956321496916211267e+00,-2.266774975065882991e+00
4.670000000000000284e+01,4.226231527887272854e+00,1.956126137342210081e+00,-2.270105390545062995e+00
4.675000000000000000e+01,4.229366583792452339e+00,1.955930777768208895e+00,-2.273435806024243444e+00
4.680000000000000426e+01,4.232501639697631823e+00,1.955735418194207709e+00,-2.276766221503423893e+00
4.685000000000000142e+01,4.235636695602810420e+00,1.955540058620206523e+00,-2.280096636982603897e+00
4.690000000000000568e+01,4.238771751507989904e+00,1.955344699046205115e+00,-2.283427052461784790e+00
4.695000000000000284e+01,4.241906807413169389e+00,1.955149339472203929e+00,-2.286757467940965682e+00
4.700000000000000000e+01,4.245041863318347986e+00,1.954953979898202743e+00,-2.290087883420145243e+00
