time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
30680.0,0.6041582328076012,0.6755811495131201,0.07142291670551892
30700.0,0.6031299295834396,0.6744596601400401,0.07132973055660052
30720.0,0.6021034042529404,0.6733399089437158,0.07123650469077536
30740.0,0.601078656835859,0.6722219040619514,0.07114324722609233
30760.0,0.6000556873519509,0.6711056536325516,0.07104996628060067
30780.0,0.5990344958209715,0.6699911657933207,0.07095666997234928
30800.0,0.5980150822626763,0.6688784486820633,0.07086336641938695
30820.0,0.5969974466968208,0.6677675104365838,0.07077006373976302
30840.0,0.5959815891431605,0.6666583591946865,0.07067677005152606
30860.0,0.5949675096214507,0.665551003094176,0.0705834934727253
30880.0,0.5939552081514469,0.6644454502728568,0.07049024212140997
30900.0,0.5929446847529048,0.6633417088685334,0.07039702411562854
30920.0,0.5919359394455797,0.6622397870190099,0.07030384757343022
30940.0,0.5909289722492271,0.6611396928620911,0.07021072061286393
30960.0,0.5899237831836024,0.6600414345355812,0.07011765135197878
30980.0,0.5889203722684613,0.658945020177285,0.07002464790882368
31000.0,0.5879186668199271,0.6578504579250065,0.06993179110507941
31020.0,0.5869185941520614,0.6567577559165505,0.06983916176448912
31040.0,0.5859201542815268,0.6556669222897213,0.06974676800819457
31060.0,0.584923347224986,0.6545779651823233,0.0696546179573373
31080.0,0.5839281729991017,0.653490892732161,0.06956271973305928
31100.0,0.5829346316205365,0.6524055295745866,0.06947089795405015
31120.0,0.5819427231059529,0.651320806812128,0.06937808370617515
31140.0,0.5809524474720135,0.6502366108539098,0.06928416338189636
31160.0,0.5799638047353809,0.6491530143744947,0.06918920963911379
31180.0,0.578976794912718,0.6480700900484447,0.0690932951357267
31200.0,0.5779914180206874,0.646987910550322,0.06899649252963458
31220.0,0.5770076740759513,0.6459065485546889,0.06889887447873755
31240.0,0.5760255630951727,0.6448260767361075,0.06880051364093476
31260.0,0.5750450850950143,0.6437465677691403,0.06870148267412601
31280.0,0.5740662400921384,0.6426680943283495,0.06860185423621112
31300.0,0.5730890281032078,0.6415907290882973,0.06850170098508945
31320.0,0.572113449144885,0.640514544723546,0.06840109557866092
31340.0,0.5711395032338329,0.6394396139086577,0.06830011067482478
31360.0,0.5701671903867139,0.6383660093181946,0.06819881893148072
31380.0,0.5691965106201907,0.6372938036267194,0.06809729300652867
31400.0,0.5682274639509258,0.636223069508794,0.06799560555786821
31420.0,0.567260050395582,0.6351538796389805,0.06789382924339848
31440.0,0.5662942699708219,0.6340863066918415,0.06779203672101963
31460.0,0.565330122693308,0.6330204233419392,0.06769030064863124
31480.0,0.564367608579703,0.6319563022638355,0.06758869368413245
31500.0,0.5634067276466694,0.6308940161320932,0.06748728848542374
31520.0,0.5624474799108702,0.6298336376212741,0.0673861577104039
31540.0,0.5614898653889676,0.6287752394059405,0.06728537401697288
31560.0,0.5605338840976245,0.627718894160655,0.06718501006303046
31580.0,0.5595795360535033,0.6266646745599794,0.06708513850647613
31600.0,0.5586268212732667,0.6256126532784761,0.06698583200520947
31620.0,0.5576757397735774,0.6245629029907076,0.06688716321713017
31640.0,0.5567262915710981,0.6235154963712359,0.06678920480013784
31660.0,0.5557784766824913,0.6224705060946233,0.06669202941213204
31680.0,0.5548322951244196,0.6214280048354321,0.06659570971101259
31700.0,0.5538877469135455,0.6203880652682243,0.06650031835467884
31720.0,0.5529448320665319,0.6193507600675626,0.06640592800103073
31740.0,0.5520035506000414,0.6183161619080091,0.06631261130796773
31760.0,0.5510639025307364,0.6172843434641256,0.06622044093338919
31780.0,0.5501258878752797,0.616255377410475,0.06612948953519526
31800.0,0.549189506650334,0.6152293364216193,0.06603982977128531
31820.0,0.5482547588725616,0.6142062931721205,0.06595153429955891
31840.0,0.5473216445586255,0.6131863203365411,0.06586467577791555
31860.0,0.5463901637251881,0.6121694905894435,0.06577932686425536
31880.0,0.5454603163889119,0.6111558766053895,0.0656955602164776
31900.0,0.54453210256646,0.6101455510589417,0.06561344849248174
31920.0,0.5436055222744945,0.6091385866246624,0.06553306435016781
31940.0,0.5426805755296784,0.6081350559771136,0.06545448044743518
31960.0,0.5417572623486743,0.6071350317908577,0.06537776944218343
31980.0,0.5408355827481444,0.606138586740457,0.06530300399231259
32000.0,0.5399154699632642,0.6051457935004735,0.06523032353720926
32020.0,0.5389968572274697,0.6041567247454697,0.06515986751799996
32040.0,0.5380797445548148,0.6031714531500078,0.06509170859519298
32060.0,0.5371641319593532,0.6021900513886498,0.06502591942929659
32080.0,0.536250019455139,0.6012125921359585,0.06496257268081951
32100.0,0.5353374070562259,0.6002392146758574,0.06490180761963149
32120.0,0.5344262947766679,0.5992703160360514,0.06484402125938349
32140.0,0.5335166826305191,0.5983058428705766,0.06478916024005754
32160.0,0.5326085706318331,0.5973456668193385,0.06473709618750545
32180.0,0.5317019587946639,0.596389659522243,0.06468770072757912
32200.0,0.5307968471330652,0.5954376926191955,0.06464084548613036
32220.0,0.5298932356610911,0.5944896377501021,0.06459640208901096
32240.0,0.5289911243927957,0.593545366554868,0.06455424216207228
32260.0,0.5280905133422326,0.5926047506733993,0.06451423733116679
32280.0,0.5271914025234556,0.5916676617456015,0.06447625922214584
32300.0,0.5262937919505188,0.5907339714113802,0.06444017946086134
32320.0,0.5253976816374761,0.5898035513106413,0.0644058696731652
32340.0,0.5245030715983814,0.5888762730832904,0.06437320148490899
32360.0,0.5236099618472884,0.5879520083692331,0.06434204652194475
32380.0,0.5227183523982512,0.5870306288083753,0.06431227641012416
32400.0,0.5218282432653235,0.5861120060406226,0.06428376277529912
32420.0,0.5209396344625594,0.5851960117058804,0.064256377243321
32440.0,0.5200525260040127,0.5842825174440548,0.06422999144004204
32460.0,0.5191669179037374,0.5833713948950514,0.06420447699131404
32480.0,0.5182828101757871,0.5824625156987758,0.06417970552298868
32500.0,0.5174002028342161,0.5815557514951337,0.06415554866091766
32520.0,0.5165190958930778,0.5806509739240308,0.064131878030953
32540.0,0.5156394893664267,0.5797480546253728,0.06410856525894615
32560.0,0.5147613832683162,0.5788468652390654,0.06408548197074915
32580.0,0.5138847776128004,0.5779472774050143,0.0640624997922139
32600.0,0.513009672413933,0.5770491627631251,0.0640394903491921
32620.0,0.5121360676857681,0.5761523929533037,0.06401632526753553
32640.0,0.5112639634423598,0.5752568396154555,0.06399287617309568
32660.0,0.5103933596977615,0.5743623743894863,0.06396901469172489
32680.0,0.5095242564660274,0.5734688689153019,0.06394461244927452
32700.0,0.5086566537612113,0.572576194832808,0.0639195410715967
32720.0,0.5077905515973671,0.5716842237819101,0.063893672184543
32740.0,0.5069259499885488,0.570792827402514,0.06386687741396524
32760.0,0.50606284894881,0.5699018773345255,0.06383902838571542
32780.0,0.505201248492205,0.5690112452178501,0.06380999672564502
32800.0,0.5043411486327876,0.5681208026923935,0.06377965405960595
32820.0,0.5034825493846112,0.5672304213980617,0.06374787201345045
32840.0,0.5026254507617305,0.5663399729747599,0.06371452221302942
32860.0,0.5017698527781987,0.5654493290623942,0.06367947628419546
32880.0,0.5009157554480701,0.56455836130087,0.0636426058527999
32900.0,0.5000631587853984,0.5636669413300933,0.0636037825446949
32920.0,0.4992120628042376,0.5627749407899695,0.0635628779857319
32940.0,0.4983624675186415,0.5618822313204043,0.06351976380176277
32960.0,0.4975143729426641,0.5609886845613035,0.06347431161863937
32980.0,0.49666777909035914,0.560094172152573,0.06342639306221382
33000.0,0.49582262463486687,0.5591985657341181,0.06337594109925121
33020.0,0.49497884824786115,0.5583017369458447,0.06332288869798358
33040.0,0.49413644994119654,0.5574035574276585,0.06326710748646192
33060.0,0.4932954297267275,0.556503898819465,0.06320846909273753
33080.0,0.49245578761630876,0.5556026327611703,0.06314684514486152
33100.0,0.4916175236217947,0.5546997616846684,0.06308223806287366
33120.0,0.49078063775504016,0.5537960154489479,0.06301537769390769
33140.0,0.4899451300278995,0.5528915838973263,0.06294645386942677
33160.0,0.48911100045222744,0.5519865341765527,0.0628755337243253
33180.0,0.48827824903987843,0.5510809334333765,0.06280268439349806
33200.0,0.487446875802707,0.5501748488145469,0.06272797301183991
33220.0,0.48661688075256787,0.5492683474668132,0.06265146671424532
33240.0,0.48578826390131563,0.5483614965369246,0.06257323263560893
33260.0,0.48496102526080476,0.5474543631716302,0.06249333791082545
33280.0,0.4841351648428897,0.5465470145176795,0.0624118496747898
33300.0,0.48331068265942534,0.5456395177218216,0.06232883506239628
33320.0,0.48248757872226605,0.5447319399308058,0.06224436120853977
33340.0,0.4816658530432664,0.5438243482913813,0.06215849524811484
33360.0,0.4808455056342811,0.5429168099502973,0.06207130431601626
33380.0,0.4800265365071645,0.5420093920543033,0.06198285554713884
33400.0,0.47920894567377137,0.5411021617501485,0.0618932160763771
33420.0,0.47839273314595615,0.5401951861845816,0.06180245303862547
33440.0,0.47757789893557356,0.5392885325043525,0.06171063356877893
33460.0,0.476764443054478,0.5383822678562102,0.061617824801732224
33480.0,0.4759523655145242,0.537476459386904,0.06152409387237984
33500.0,0.47514166632756666,0.536571174243183,0.061429507915616355
33520.0,0.47433234550545994,0.5356664795717967,0.061334134066336754
33540.0,0.47352440306005866,0.5347624425194941,0.061238039459435456
33560.0,0.47271783900321734,0.5338591302330246,0.061141291229807215
33580.0,0.4719126533467905,0.5329566098591373,0.061043956512346786
33600.0,0.47110884610263287,0.5320549485445817,0.06094610244194881
33620.0,0.470306417282599,0.5311542134361068,0.06084779615350783
33640.0,0.46950536689854333,0.5302544716804619,0.060749104781918584
33660.0,0.4687056949623205,0.5293557904243963,0.06065009546207578
33680.0,0.4679074014857851,0.5284582368146593,0.06055083532887423
33700.0,0.4671104864807917,0.527561877998,0.06045139151720835
33720.0,0.4663149499591948,0.5266667811211678,0.06035183116197301
33740.0,0.4655207919328491,0.5257730133309119,0.060252221398062744
33760.0,0.4647280124136091,0.5248806417739814,0.0601526293603723
33780.0,0.46393661141332937,0.5239897335971258,0.06005312218379638
33800.0,0.4631465889438645,0.523100355947094,0.05995376700322952
33820.0,0.46235794501706917,0.5222125759706356,0.05985463095356647
33840.0,0.46157067964479775,0.5213264608144997,0.05975578116970198
33860.0,0.4607847928389049,0.5204420776254357,0.05965728478653082
33880.0,0.46000028461124515,0.5195594935501926,0.05955920893894745
33900.0,0.4592171549736732,0.5186787757355197,0.05946162076184647
33920.0,0.4584354039380436,0.5177999913281663,0.059364587390122736
33940.0,0.4576550315162108,0.5169232074748817,0.059268175958670954
33960.0,0.4568760377200295,0.5160484913224151,0.059172453602385655
33980.0,0.4560984225613541,0.5151759100175156,0.05907748745616154
34000.0,0.4553221297091657,0.5143055307069327,0.058983400997767055
34020.0,0.45454710283120775,0.5134374205374157,0.05889031770620795
34040.0,0.4537733419374787,0.5125716466557134,0.05879830471823472
34060.0,0.45300084703797705,0.5117082762085756,0.05870742917059857
34080.0,0.4522296181427012,0.510847376342751,0.05861775820004983
34100.0,0.4514596552616496,0.5099885912284471,0.05852893596679748
34120.0,0.45069095840482076,0.5091294731212757,0.05843851471645489
34140.0,0.44992352758221305,0.5082697260192977,0.058346198437084607
34160.0,0.44915736280382507,0.507409479675453,0.05825211687162796
34180.0,0.44839246407965505,0.5065488638426818,0.05815639976302678
34200.0,0.44762883141970167,0.5056880082739247,0.058059176854223016
34220.0,0.44686646483396314,0.5048270427221215,0.05796057788815839
34240.0,0.4461053643324382,0.5039660969402128,0.05786073260777458
34260.0,0.44534552992512505,0.5031053006811382,0.057759770756013185
34280.0,0.44458696162202227,0.5022447836978386,0.05765782207581638
34300.0,0.44382965943312835,0.501384675743254,0.057555016310125606
34320.0,0.44307362336844164,0.5005251065703243,0.0574514832018827
34340.0,0.4423188534379607,0.49966620593199007,0.05734735249402939
34360.0,0.4415653496516838,0.4988081035811914,0.05724275392950756
34380.0,0.44081311201960965,0.4979509292708686,0.05713781725125894
34400.0,0.4400621405517365,0.4970948127539617,0.05703267220222524
34420.0,0.4393124352580628,0.49623988378341116,0.05692744852534837
34440.0,0.4385639961485872,0.49538627211215697,0.05682227596356976
34460.0,0.43781682323330795,0.4945341074931395,0.056717284259831524
34480.0,0.4370709165222237,0.4936835196792989,0.056612603157075225
34500.0,0.4363262760253326,0.4928346384235754,0.056508362398242806
34520.0,0.4355829017526334,0.49198759347890925,0.056404691726275824
34540.0,0.43484079371412443,0.49114251459824065,0.056301720884116224
34560.0,0.43409995191980416,0.4902995315345097,0.056199579614705564
34580.0,0.433360376379671,0.4894587740406569,0.0560983976609859
34600.0,0.4326220671037234,0.4886203718696222,0.05599830476589879
34620.0,0.43188502410196,0.48778445477434595,0.05589943067238595
34640.0,0.43114924738437904,0.4869511525077683,0.055801905123389284
34660.0,0.43041473696097904,0.48612059482282943,0.055705857861850394
34680.0,0.42968149284175844,0.4852929114724698,0.05561141863071134
34700.0,0.42894951503671563,0.4844682322096293,0.05551871717291368
34720.0,0.42821880355584924,0.4836466867872483,0.05542788323139908
34740.0,0.42748935840915764,0.4828284049582672,0.05533904654910954
34760.0,0.42676117960663923,0.48201351647562585,0.05525233686898662
34780.0,0.4260342671582925,0.4812021510922647,0.055167883933972206
34800.0,0.4253086210741159,0.48039443856112396,0.05508581748700808
34820.0,0.4245842413641079,0.47959050863514385,0.05500626727103597
34840.0,0.4238611280382669,0.4787904910672644,0.05492936302899748
34860.0,0.42313928110659144,0.4779945156104261,0.05485523450383467
34880.0,0.4224187005790799,0.477202712017569,0.0547840114384891
34900.0,0.42169938646573074,0.4764152100416334,0.054715823575902656
34920.0,0.4209813387765425,0.4756321394355594,0.054650800659016896
34940.0,0.4202645575215135,0.47485362995228736,0.05458907243077388
34960.0,0.41954904271064225,0.4740798113447574,0.054530768634115157
34980.0,0.41883479435392723,0.4733108133659098,0.05447601901198257
35000.0,0.4181217607098961,0.4725467657686847,0.05442500505878861
35020.0,0.4174098900360327,0.47178779830602247,0.05437790826998978
35040.0,0.4166991823407699,0.4710340407308631,0.054334858390093166
35060.0,0.4159896376325408,0.470285622796147,0.054295985163606175
35080.0,0.41528125591977855,0.46954267425481433,0.05426141833503578
35100.0,0.41457403721091596,0.4688053889203691,0.054231351709453146
35120.0,0.41386798151438603,0.4680741557777094,0.05420617426332336
35140.0,0.41316308883862174,0.4673488486706306,0.05418575983200885
35160.0,0.4124593591920561,0.46662926344099065,0.05416990424893453
35180.0,0.4117567925831221,0.4659151959306472,0.054158403347525086
35200.0,0.41105538902025274,0.4652064419814581,0.05415105296120537
35220.0,0.41035514851188093,0.46450279743528117,0.05414764892340024
35240.0,0.40965607106643975,0.46380405813397424,0.05414798706753449
35260.0,0.4089581566923622,0.46311001991939493,0.05415186322703275
35280.0,0.4082614053980811,0.46242047863340124,0.054159073235320154
35300.0,0.40756581719202967,0.4617352301178509,0.054169412925821225
35320.0,0.40687139208264067,0.46105407021460165,0.05418267813196098
35340.0,0.40617813007834724,0.46037679476551135,0.05419866468716411
35360.0,0.4054860311875823,0.4597031996124378,0.054217168424855466
35380.0,0.40479509541877884,0.45903308059723874,0.0542379851784599
35400.0,0.40410532278036987,0.45836623356177203,0.05426091078140216
35420.0,0.4034167132807884,0.4577024543478954,0.05428574106710704
35440.0,0.40272926692846733,0.45704153879746673,0.054312271868999396
35460.0,0.40204298373183966,0.45638328275234374,0.05434029902050408
35480.0,0.4013578636993385,0.45572748205438424,0.054369618355045723
35500.0,0.4006739068393967,0.4550739325454461,0.054400025706049404
35520.0,0.3999911131604472,0.454422430067387,0.05443131690693975
35540.0,0.3993094826709232,0.45377277046206477,0.05446328779114157
35560.0,0.39862901537925755,0.45312474957133725,0.0544957341920797
35580.0,0.39794971129388323,0.45247816323706225,0.05452845194317901
35600.0,0.39727157042323324,0.45183280730109754,0.054561236877864294
35620.0,0.3965945927757406,0.45118847760530084,0.054593884829560235
35640.0,0.39591877835983824,0.4505449699915301,0.054626191631691856
35660.0,0.3952441271839592,0.44990208030164297,0.05465795311768379
35680.0,0.39457063925653635,0.4492596043774974,0.05468896512096105
35700.0,0.3938983145860029,0.448617338060951,0.054719023474948114
35720.0,0.3932271531807916,0.44797507719386165,0.05474792401307005
35740.0,0.3925571550493355,0.44733261761808724,0.05477546256875171
35760.0,0.3918883202000677,0.44668975517548537,0.05480143497541767
35780.0,0.39122064864142114,0.44604628570791405,0.054825637066492905
35800.0,0.39055414038182873,0.44540200505723093,0.0548478646754022
35820.0,0.3898887954297235,0.4447567090652939,0.05486791363557042
35840.0,0.3892246137935384,0.4441101935739607,0.0548855797804223
35860.0,0.38856159548170643,0.44346225442508913,0.054900658943382696
35880.0,0.3878997405026607,0.4428126874605369,0.05491294695787624
35900.0,0.38723904886483407,0.442161288522162,0.054922239657327954
35920.0,0.38657952057665945,0.4415078534518221,0.05492833287516263
35940.0,0.38592115564657,0.440852178091375,0.05493102244480502
