time_from_pulse_us,comsol_current_drop_uA,mpi_current_drop_uA,mpi_minus_comsol_uA
1872.0,6.932974957497744,6.873533113117179,-0.0594418443805651
1873.0,6.932393517346806,6.872961137303146,-0.059432380043659805
1874.0,6.931812125320673,6.872389223415621,-0.05942290190505162
1875.0,6.931230781419669,6.871817372317836,-0.05941340910183257
1876.0,6.930649485644111,6.871245584873026,-0.059403900771085816
1877.0,6.930068237994322,6.870673861944419,-0.059394376049903386
1878.0,6.929487038470621,6.870102204395248,-0.05938483407537287
1879.0,6.92890588707333,6.86953061308875,-0.05937527398458009
1880.0,6.928324783802767,6.868959088888151,-0.0593656949146153
1881.0,6.927743728638266,6.868387632656686,-0.059356095981579315
1882.0,6.927162721559164,6.867816245257586,-0.05934647630157741
1883.0,6.926581762565783,6.8672449275540846,-0.059336835011698064
1884.0,6.926000851658451,6.866673680409414,-0.05932717124903686
1885.0,6.925419988837491,6.866102504686803,-0.059317484150687605
1886.0,6.9248391741032265,6.865531401249488,-0.05930777285373878
1887.0,6.924258407455986,6.8649603709606986,-0.059298036495287754
1888.0,6.923677688896091,6.864389414683668,-0.059288274212423
1889.0,6.923097018423867,6.863818533281626,-0.05927848514224099
1890.0,6.92251639603964,6.863247727617809,-0.059268668421831094
1891.0,6.921935821722758,6.862676998555446,-0.0592588231673119
1892.0,6.921355295452569,6.86210634695777,-0.059248948494799336
1893.0,6.920774817229394,6.861535773688012,-0.059239043541381875
1894.0,6.920194387053557,6.860965279609406,-0.059229107444150664
1895.0,6.919614004925378,6.8603948655851825,-0.05921913934019507
1896.0,6.919033670845177,6.859824532478576,-0.0592091383666018
1897.0,6.918453384813279,6.859254281152816,-0.05919910366046377
1898.0,6.917873146830005,6.858684112471134,-0.05918903435887124
1899.0,6.917292956895675,6.858114027296765,-0.059178929598910024
1900.0,6.916712815010613,6.85754402649294,-0.05916878851767304
1901.0,6.91613272115418,6.856974091406454,-0.05915862974772601
1902.0,6.915552675305739,6.856404202998855,-0.05914847230688469
1903.0,6.9149726774656175,6.855834361555503,-0.05913831591011487
1904.0,6.914392727634139,6.855264567361759,-0.05912816027237966
1905.0,6.913812825811631,6.8546948207029885,-0.05911800510864218
1906.0,6.9132329719984185,6.85412512186455,-0.05910785013386821
1907.0,6.912653166194827,6.853555471131806,-0.05909769506302176
1908.0,6.912073408401184,6.8529858687901175,-0.05908753961106683
1909.0,6.911493698617814,6.852416315124848,-0.05907738349296654
1910.0,6.910914036845043,6.851846810421357,-0.05906722642368578
1911.0,6.910334423062254,6.8512773549650055,-0.059057068097248866
1912.0,6.909754857248828,6.850707949041157,-0.05904690820767122
1913.0,6.909175339405083,6.850138592935173,-0.05903674646990975
1914.0,6.908595869531338,6.849569286932415,-0.05902658259892224
1915.0,6.908016447627912,6.849000031318244,-0.05901641630966736
1916.0,6.907437073695123,6.848430826378022,-0.059006247317101135
1917.0,6.906857747733292,6.847861672397109,-0.05899607533618312
1918.0,6.906278469742736,6.847292569660868,-0.05898590008186755
1919.0,6.905699239723774,6.846723518454662,-0.05897572126911221
1920.0,6.905120057676727,6.846154519063852,-0.0589655386128749
1921.0,6.904540923581009,6.845585571773797,-0.0589553518072119
1922.0,6.90396183741603,6.845016676869861,-0.05894516054616883
1923.0,6.903382799182104,6.844447834637404,-0.05893496454469993
1924.0,6.9028038088795425,6.843879045361789,-0.05892476351775322
1925.0,6.902224866508657,6.843310309328379,-0.05891455718027849
1926.0,6.901645972069759,6.842741626822532,-0.05890434524722732
1927.0,6.901067125563161,6.842172998129612,-0.058894127433548604
1928.0,6.900488326989175,6.84160442353498,-0.05888390345419481
1929.0,6.89990957634811,6.841035903323998,-0.05887367302411217
1930.0,6.899330873640283,6.840467437782026,-0.05886343585825671
1931.0,6.898752218845117,6.839899027194427,-0.05885319165069003
1932.0,6.898173611942044,6.839330671846563,-0.058842940095480856
1933.0,6.897595052931384,6.838762372023794,-0.05883268090758964
1934.0,6.8970165418134535,6.838194128011484,-0.05882241380196973
1935.0,6.896438078588575,6.837625940094992,-0.058812138493582466
1936.0,6.895859663257064,6.837057808559682,-0.05880185469738208
1937.0,6.895281295819243,6.836489733690914,-0.058791562128329033
1938.0,6.894702976275428,6.83592171577405,-0.05878126050137844
1939.0,6.894124704625939,6.8353537550944505,-0.05877094953148809
1940.0,6.893546480871096,6.834785851937479,-0.058760628933616665
1941.0,6.892968304990344,6.834218006588496,-0.05875029840184798
1942.0,6.892390176963129,6.833650219332863,-0.05873995763026585
1943.0,6.891812096789759,6.8330824904559435,-0.05872960633381563
1944.0,6.891234064470549,6.832514820243095,-0.05871924422745334
1945.0,6.890656080005806,6.831947208979685,-0.058708871026121656
1946.0,6.890078143395846,6.83137965695107,-0.0586984864447766
1947.0,6.889500254640977,6.830812164442614,-0.05868809019836263
1948.0,6.888922413741513,6.830244731739677,-0.05867768200183576
1949.0,6.888344620697763,6.829677359127622,-0.05866726157014135
1950.0,6.8877668755100405,6.82911004689181,-0.05865682861823096
1951.0,6.887189178157805,6.8285427953176026,-0.05864638284020263
1952.0,6.886611528620519,6.827975604690363,-0.05863592393015615
1953.0,6.886033926898502,6.82740847529545,-0.05862545160305199
1954.0,6.885456372992072,6.826841407418227,-0.05861496557384527
1955.0,6.884878866901545,6.826274401344055,-0.058604465557490215
1956.0,6.88430140862724,6.825707457358296,-0.05859395126894462
1957.0,6.883723998169472,6.825140575746311,-0.05858342242316095
1958.0,6.883146635528563,6.824573756793463,-0.05857287873510053
1959.0,6.882569320704826,6.8240070007851115,-0.058562319919714945
1960.0,6.881992053698583,6.82344030800662,-0.058551745691962864
1961.0,6.8814148344893,6.822873678743348,-0.05854115574595209
1962.0,6.880837663056451,6.822307113280659,-0.058530549775792196
1963.0,6.880260539400352,6.8217406119039135,-0.058519927496438306
1964.0,6.879683463521322,6.821174174898475,-0.058509288622846434
1965.0,6.879106435419676,6.820607802549703,-0.05849863286997259
1966.0,6.878529455095733,6.820041495142958,-0.05848795995277456
1967.0,6.877952522549811,6.819475252963606,-0.058477269586204805
1968.0,6.877375637782225,6.818909076297005,-0.058466561485220225
1969.0,6.876798800793296,6.818342965428518,-0.05845583536477772
1970.0,6.876222011583338,6.817776920643506,-0.05844509093983241
1971.0,6.875645270131844,6.81721094222733,-0.05843432790451342
1972.0,6.875068576418299,6.816645030465352,-0.0584235459529463
1973.0,6.8744919304430185,6.816079185642935,-0.058412744800083516
1974.0,6.873915332206319,6.81551340804544,-0.058401924160878416
1975.0,6.873338781708516,6.814947697958227,-0.058391083750288786
1976.0,6.872762278949924,6.81438205566666,-0.05838022328326442
1977.0,6.8721858239308595,6.813816481456098,-0.05836934247476133
1978.0,6.871609416651638,6.813250975611904,-0.058358441039733755
1979.0,6.871033057112576,6.812685538419441,-0.058347518693135036
1980.0,6.870456745313987,6.812120170164068,-0.05833657514991941
1981.0,6.869880481235375,6.811554871131148,-0.05832561010422754
1982.0,6.869304264856242,6.810989641606042,-0.05831462325020009
1983.0,6.868728096176908,6.810424481874112,-0.05830361430279574
1984.0,6.868151975197692,6.809859392220721,-0.058292582976970486
1985.0,6.867575901918909,6.8092943729312285,-0.05828152898768035
1986.0,6.866999876340881,6.808729424290996,-0.0582704520498849
1987.0,6.866423898463922,6.8081645465853855,-0.05825935187853659
1988.0,6.865847968288355,6.80759974009976,-0.058248228188594986
1989.0,6.865272085814494,6.807035005119479,-0.05823708069501521
1990.0,6.864696251042661,6.806470341929907,-0.05822590911275416
1991.0,6.864120463952376,6.805905750816402,-0.05821471313597382
1992.0,6.863544724523162,6.805341232064329,-0.058203492458833495
1993.0,6.862969032755331,6.804776785959047,-0.05819224679628476
1994.0,6.862393388649196,6.804212412785917,-0.058180975863279194
1995.0,6.861817792205069,6.803648112830304,-0.058169679374764804
1996.0,6.861242243423262,6.803083886377567,-0.05815835704569494
1997.0,6.860666742304088,6.80251973371307,-0.058147008591017624
1998.0,6.860091288847859,6.801955655122171,-0.058135633725687974
1999.0,6.859515883054889,6.801391650890234,-0.0581242321646549
2000.0,6.8589405249254884,6.800827721302621,-0.058112803622867304
2020.0,6.847443361786248,6.7895691544896675,-0.05787420729658077
2040.0,6.835965225190167,6.778342797754184,-0.05762242743598289
2060.0,6.824506084478572,6.767139136431344,-0.057366948047228306
2080.0,6.813065909043645,6.75594865585632,-0.0571172531873243
2100.0,6.801644668322127,6.744761841364289,-0.056882826957838084
2120.0,6.790242331794901,6.733573528166469,-0.05666880362843241
2140.0,6.778858868990427,6.722390037086267,-0.05646883190415952
2160.0,6.7674942494863615,6.71121908187714,-0.05627516760922191
2180.0,6.7561484428976275,6.700068376292544,-0.0560800666050838
2200.0,6.744821418899194,6.6889456340859335,-0.05587578481326094
2220.0,6.733513147198183,6.677853705699601,-0.05565944149858204
2240.0,6.722223597556309,6.666787332593198,-0.05543626496311127
2260.0,6.710952739780596,6.655742065046225,-0.05521067473437036
2280.0,6.699700543719417,6.644713453338181,-0.05498709038123639
2300.0,6.6884669792709985,6.633697047748564,-0.05476993152243459
2320.0,6.677252016379527,6.6226943037310155,-0.054557712648511725
2340.0,6.66605562503145,6.6117081358595176,-0.05434748917193222
2360.0,6.6548777752609025,6.600736283094086,-0.054141492166816185
2380.0,6.643718437149433,6.589776484394735,-0.053941952754698264
2400.0,6.632577580824006,6.578826478721474,-0.05375110210253187
2420.0,6.621455176451947,6.567878479485847,-0.05357669696610046
2440.0,6.610351194250712,6.556933965031641,-0.05341722921907088
2460.0,6.599265604483663,6.546004571717251,-0.05326103276641181
2480.0,6.588198377458185,6.535101935901072,-0.053096441557112684
2500.0,6.577149483525632,6.524237693941496,-0.05291178958413667
2520.0,6.566118893081525,6.5134190975085895,-0.05269979557293514
2540.0,6.555106576572628,6.502638175606353,-0.052468400966275475
2560.0,6.544112504485839,6.491883730594075,-0.05222877389176439
2580.0,6.533136647352934,6.481144564831042,-0.0519920825218918
2600.0,6.522178975750678,6.470409480676544,-0.051769495074133864
2620.0,6.51123946030532,6.459677301379401,-0.0515621589259192
2640.0,6.5003180716819315,6.4489554611551405,-0.05136261052679103
2660.0,6.489414780592739,6.438245678813125,-0.05116910177961387
2680.0,6.47852955779908,6.427549673162715,-0.050979884636364936
2700.0,6.467662374097985,6.416869163013268,-0.05079321108471735
2720.0,6.4568132003361445,6.406201028929943,-0.050612171406201334
2740.0,6.445982007408447,6.395544077126341,-0.05043793028210608
2760.0,6.435168766247416,6.384902914884489,-0.050265851362926384
2780.0,6.424373447833972,6.3742821494864135,-0.05009129834755832
2800.0,6.413596023192696,6.363686388214141,-0.04990963497855461
2820.0,6.402836463391084,6.353114640361661,-0.049721823029423184
2840.0,6.392094739543895,6.342563721924753,-0.04953101761914169
2860.0,6.381370822805993,6.332034950238124,-0.049335872567868755
2880.0,6.370664684381127,6.321529642636482,-0.04913504174464567
2900.0,6.359976295514117,6.311049116454533,-0.04892717905958399
2920.0,6.349305627493296,6.300600733672917,-0.04870489382037846
2940.0,6.338652651652297,6.290183481150354,-0.048469170501943104
2960.0,6.328017339369552,6.279786113538674,-0.04823122583087791
2980.0,6.317399662066634,6.2693973854897065,-0.048002276576927905
3000.0,6.30679959120508,6.259006051655284,-0.04779353954979637
3020.0,6.2962170982963555,6.2486054321894375,-0.047611666106917916
3040.0,6.285652154893428,6.238203018251729,-0.04744913664169825
3060.0,6.275104732591559,6.227808821002284,-0.047295911589274375
3080.0,6.264574803028212,6.217432851601224,-0.04714195142698774
3100.0,6.25406233788948,6.207085121208669,-0.04697721668081112
3120.0,6.243567308901248,6.1967653282453385,-0.04680198065590968
3140.0,6.23308968783121,6.186466687222848,-0.04662300060836255
3160.0,6.222629446494722,6.176189483437666,-0.04643996305705578
3180.0,6.212186556749517,6.165934002186265,-0.04625255456325128
3200.0,6.201760990491438,6.155700528765116,-0.04606046172632272
3220.0,6.191352719664367,6.145493604690782,-0.04585911497358541
3240.0,6.180961716258367,6.1353129245812745,-0.04564879167709268
3260.0,6.170587952298548,6.125151503385229,-0.04543644891331855
3280.0,6.160231399855547,6.115002356051284,-0.04522904380426329
3300.0,6.149892031045966,6.104858497528076,-0.04503353351789041
3320.0,6.139569818031108,6.094715742961272,-0.04485407506983563
3340.0,6.1292647330085135,6.084578724792341,-0.04468600821617219
3360.0,6.1189767482181034,6.074453683913629,-0.0445230643044745
3380.0,6.108705835948485,6.064346861217472,-0.044358974731013134
3400.0,6.09845196853445,6.054264497596214,-0.04418747093823594
3420.0,6.0882151183392645,6.044207607237035,-0.04400751110222956
3440.0,6.077995257776593,6.034171928255296,-0.04382332952129708
3460.0,6.067792359305656,6.024155787435612,-0.043636571870043994
3480.0,6.057606395427342,6.014157511562598,-0.04344888386474466
3500.0,6.047437338678494,6.004175427420867,-0.043261911257626906
3520.0,6.0372851616424175,5.994210815054655,-0.04307434658776277
3540.0,6.027149836944632,5.9842647155106565,-0.042885121433975826
3560.0,6.017031337256869,5.974335097077176,-0.04269624017969331
3580.0,6.006929635286327,5.964419928042518,-0.0425097072438092
3600.0,5.99684470378125,5.954517176694982,-0.0423275270862673
3620.0,5.986776515539817,5.944625581906052,-0.04215093363376532
3640.0,5.976725043397068,5.934746450570695,-0.04197859282637317
3660.0,5.966690260231644,5.924881603012448,-0.04180865721919602
3680.0,5.956672138959904,5.915032859554845,-0.04163927940505907
3700.0,5.9466706525439585,5.905202040521422,-0.04146861202253671
3720.0,5.9366857739881045,5.895389334169618,-0.04129643981848652
3740.0,5.926717476338354,5.885593456466093,-0.04112401987226022
3760.0,5.9167657326765095,5.875814019298214,-0.04095171337829573
3780.0,5.906830516135557,5.866050634553344,-0.04077988158221313
3800.0,5.896911799879916,5.856302914118847,-0.04060888576106958
3820.0,5.887009557123692,5.846569779678102,-0.0404397774455898
3840.0,5.877123761118528,5.836851425422699,-0.04027233569582922
3860.0,5.867254385155066,5.827149372002313,-0.040105013152753166
3880.0,5.857401402571953,5.817465140066618,-0.039936262505334774
3900.0,5.847564786742653,5.807800250265293,-0.039764536477359336
3920.0,5.8377445110867265,5.7981563192665595,-0.03958819182016704
3940.0,5.827940549056791,5.788532247136085,-0.0394083019207061
3960.0,5.818152874157704,5.778925479619706,-0.03922739453799817
3980.0,5.8083814599277455,5.769333462463261,-0.039047997464484396
4000.0,5.798626279948396,5.7597536414125905,-0.03887263853580514
4020.0,5.788887307841749,5.750185397962123,-0.038701909879626406
4040.0,5.779164517268073,5.740630384870402,-0.038534132397670895
4060.0,5.769457881933421,5.731089454779446,-0.038368427153974594
4080.0,5.75976737558304,5.721563460331269,-0.03820391525177147
4100.0,5.750092971999494,5.712053254167889,-0.0380397178316052
4120.0,5.740434645008747,5.7025601680238145,-0.03787447698493285
4140.0,5.730792368476501,5.693083573009308,-0.03770879546719286
4160.0,5.721166116312418,5.683621380830016,-0.03754473548240167
4180.0,5.711555862460218,5.674171503191585,-0.03738435926863293
4200.0,5.701961580906187,5.664731851799662,-0.03722972910652533
4220.0,5.69238324568312,5.655297423387198,-0.03708582229592139
4240.0,5.682820830853303,5.645869574602245,-0.036951256251057885
4260.0,5.673274310528826,5.636455757023096,-0.03681855350572949
4280.0,5.663743658855083,5.627063422228047,-0.03668023662703579
4300.0,5.654228850021383,5.617700021795389,-0.036528828225994125
4320.0,5.6447298582574215,5.608369825371571,-0.03636003288585066
4340.0,5.635246657830408,5.599067713541434,-0.03617894428897461
4360.0,5.625779223048824,5.5897870542908645,-0.03599216875795985
4380.0,5.616327528259462,5.580521215605748,-0.03580631265371359
4400.0,5.606891547852229,5.57126356547197,-0.03562798238025966
4420.0,5.597471256256087,5.562013286476302,-0.035457969779785437
4440.0,5.5880666279364855,5.5527747573033235,-0.03529187063316197
4460.0,5.578677637398045,5.5435491400856325,-0.035128497312412854
4480.0,5.569304259192535,5.534337596955829,-0.03496666223670619
4500.0,5.559946467903076,5.525141290046508,-0.034805177856568115
4520.0,5.550604238156668,5.515960801534674,-0.03464343662199365
