time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
0.26,0.18715568838,0.00112950074832,0.233168441968,0.74189206272,-0.186026187632,0.508723620752,rise
0.27,0.188422422308,0.00117565024835,0.234482690683,0.750104140979,-0.18724677206,0.515621450296,rise
0.28,0.189668155267,0.00122527541489,0.235829479969,0.756898025862,-0.188442879852,0.521068545892,rise
0.29,0.190889965776,0.00127895872867,0.237218201511,0.762345514671,-0.189611007047,0.52512731316,rise
0.3,0.192085015647,0.00133731208556,0.238654270421,0.766523317595,-0.190747703561,0.527869047173,rise
0.31,0.193250271885,0.00140097398587,0.240139660273,0.769511431225,-0.1918492979,0.529371770951,rise
0.32,0.194382397046,0.00147060671685,0.241673788395,0.771391711365,-0.192911790329,0.529717922969,rise
0.33,0.195477730172,0.00154689259586,0.243254573552,0.772246638507,-0.193930837576,0.528992064955,rise
0.34,0.196532433026,0.00163052925401,0.244879620934,0.772158264035,-0.194901903772,0.527278643102,rise
0.35,0.197542977859,0.00172222430819,0.246547486128,0.771207321563,-0.19582075355,0.524659835436,rise
0.36,0.198506790381,0.00182269076248,0.248258796616,0.769472488514,-0.196684099618,0.521213691898,rise
0.37,0.199422745845,0.0019326446186,0.250016944953,0.767029787103,-0.197490101226,0.51701284215,rise
0.38,0.200291567919,0.00205280388985,0.251828128021,0.763952113012,-0.198238764029,0.512123984991,rise
0.39,0.201116164376,0.00218388715071,0.253700585814,0.760308876954,-0.198932277225,0.50660829114,rise
0.4,0.201901687751,0.00232661145207,0.25564316688,0.756165745829,-0.199575076299,0.500522578949,rise
0.41,0.202655257998,0.0024816900052,0.257663707846,0.751584471464,-0.200173567992,0.493920763618,rise
0.42,0.203385371703,0.00264982955072,0.259767688869,0.746622795536,-0.200735542153,0.486855106666,rise
0.43,0.204100940059,0.00283172762932,0.261957327544,0.741334420912,-0.201269212429,0.479377093368,rise
0.44,0.20481017172,0.00302806931144,0.264231157515,0.735769039204,-0.201782102408,0.471537881689,rise
0.45,0.205519791581,0.0032395221137,0.266584129598,0.729972403566,-0.202280269467,0.463388273967,rise
0.46,0.206234814522,0.0034667284493,0.269008147349,0.723986436759,-0.202768086073,0.45497828941,rise
0.47,0.206958665618,0.00371029654693,0.271492838551,0.717849365536,-0.203248369071,0.446356526985,rise
0.48,0.207693430483,0.00397079276641,0.274026419256,0.71159587489,-0.203722637716,0.437569455635,rise
0.49,0.208440203106,0.00424873746361,0.276596582203,0.705257279199,-0.204191465643,0.428660696996,rise
0.5,0.209199412569,0.00454460371068,0.279191336535,0.698861707154,-0.204654808858,0.419670370619,rise
0.51,0.209970952224,0.00485881844263,0.281799815166,0.692434294447,-0.205112133781,0.41063447928,rise
0.52,0.210754187439,0.00519176651303,0.284413189345,0.685997378577,-0.205562420926,0.401584189232,rise
0.53,0.211547965645,0.00554379527403,0.28702565694,0.679570692656,-0.206004170371,0.392545035716,rise
0.54,0.212350532866,0.00591521611539,0.289635207079,0.673171555732,-0.20643531675,0.383536348653,rise
0.55,0.213159396928,0.00630630379615,0.292243887667,0.666815057939,-0.206853093132,0.374571170271,rise
0.56,0.213971423999,0.00671729638936,0.294857394768,0.660514239775,-0.207254127609,0.365656845007,rise
0.57,0.214783176097,0.00714839506344,0.297483881209,0.654280265087,-0.207634781034,0.356796383878,rise
0.58,0.215591168876,0.00759976149768,0.300132127369,0.648122588059,-0.207991407379,0.347990460689,rise
0.59,0.216391972169,0.00807151410115,0.302809397832,0.642049114115,-0.208320458068,0.339239716283,rise
0.6,0.217182356289,0.00856372633408,0.305519201103,0.636066353274,-0.208618629955,0.330547152171,rise
0.61,0.217959503727,0.00907642740412,0.308259106621,0.630179564561,-0.208883076323,0.32192045794,rise
0.62,0.218721186022,0.0096096034135,0.311019078964,0.624392890395,-0.209111582609,0.31337381143,rise
0.63,0.219465966987,0.0101631994087,0.313781023969,0.618709480771,-0.209302767578,0.304928456803,rise
0.64,0.220193405838,0.0107371225997,0.316519907922,0.61313160904,-0.209456283239,0.296611701119,rise
0.65,0.220904049574,0.0113312443466,0.319206156879,0.607660780155,-0.209572805227,0.288454623276,rise
0.66,0.221599247525,0.0119454006884,0.321808502321,0.602297830112,-0.209653846837,0.280489327791,rise
0.67,0.22228101027,0.0125793940932,0.324296346224,0.597043015856,-0.209701616177,0.272746669633,rise
0.68,0.222951852637,0.0132329963631,0.32664116733,0.591896095791,-0.209718856274,0.265254928461,rise
0.69,0.223614486,0.0139059500629,0.328817082926,0.586856400727,-0.209708535937,0.258039317801,rise
0.7,0.224271538392,0.0145979683015,0.330801021112,0.581922896421,-0.209673570091,0.251121875309,rise
0.71,0.224925464892,0.0153087359574,0.332573013673,0.57709424033,-0.209616728935,0.244521226656,rise
0.72,0.225578528081,0.016037914745,0.334116957654,0.572368834363,-0.209540613336,0.238251876709,rise
0.73,0.226232776266,0.016785150465,0.335421845765,0.56774487309,-0.209447625801,0.232323027324,rise
0.74,0.226890076221,0.0175500797622,0.336483095163,0.56322038533,-0.209339996459,0.226737290167,rise
0.75,0.227552093311,0.0183323359316,0.337303469286,0.55879326756,-0.209219757379,0.221489798274,rise
0.76,0.228220080924,0.0191315530793,0.337893287688,0.554461309554,-0.209088527845,0.216568021866,rise
0.77,0.228894664959,0.0199473675338,0.338269960218,0.55022221602,-0.208947297425,0.211952255803,rise
0.78,0.229575850367,0.0207794170492,0.338457021343,0.546073628852,-0.208796433318,0.207616607509,rise
0.79,0.230263087663,0.0216273386539,0.33848273504,0.542013149905,-0.208635749009,0.203530414865,rise
0.8,0.230955265853,0.0224907659697,0.338378287341,0.538038361599,-0.208464499883,0.199660074258,rise
0.81,0.231650881756,0.0233693275192,0.338175694151,0.534146845032,-0.208281554236,0.195971150881,rise
0.82,0.232348534222,0.0242626460647,0.33790570425,0.530336196438,-0.208085888157,0.192430492187,rise
0.83,0.233047575665,0.0251703370585,0.337596039058,0.526604041695,-0.207877238606,0.189008002637,rise
0.84,0.233748725512,0.0260920047182,0.33727016439,0.5229480476,-0.207656720794,0.185677883211,rise
0.85,0.234454438457,0.0270272366742,0.336946590385,0.519365929099,-0.207427201783,0.182419338714,rise
0.86,0.235168741981,0.0279756006779,0.336638727666,0.515855453769,-0.207193141303,0.179216726103,rise
0.87,0.235896531747,0.0289366450848,0.336355472905,0.512414445981,-0.206959886662,0.176058973076,rise
0.88,0.236642771399,0.0299099008565,0.336102580293,0.509040791688,-0.206732870543,0.172938211394,rise
