time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
9.080000000000001137e+01,3.779862089543439829e+00,1.117560660537499828e+01,7.395744515831558452e+00
9.085000000000000853e+01,3.782547854627241080e+00,1.117559235646782234e+01,7.393044501840581262e+00
9.090000000000000568e+01,3.785233619711041886e+00,1.117557810756064640e+01,7.390344487849604960e+00
9.095000000000000284e+01,3.787919384794843136e+00,1.117556385865347224e+01,7.387644473858628658e+00
9.100000000000000000e+01,3.790605149878644387e+00,1.117554960974629630e+01,7.384944459867652355e+00
9.105000000000001137e+01,3.793290914962446081e+00,1.117553536083912036e+01,7.382244445876674277e+00
9.110000000000000853e+01,3.795976680046247331e+00,1.117552111193194619e+01,7.379544431885698863e+00
9.115000000000000568e+01,3.798662445130048138e+00,1.117550686302477025e+01,7.376844417894721673e+00
9.120000000000000284e+01,3.801348210213849388e+00,1.117549261411759431e+01,7.374144403903745371e+00
9.125000000000000000e+01,3.804033975297650638e+00,1.117547836521042015e+01,7.371444389912769068e+00
9.130000000000001137e+01,3.806719740381452333e+00,1.117546411630324421e+01,7.368744375921791878e+00
9.135000000000000853e+01,3.809405505465253583e+00,1.117544986739607005e+01,7.366044361930816464e+00
9.140000000000000568e+01,3.812091270549054389e+00,1.117543561848889411e+01,7.363344347939840162e+00
9.145000000000000284e+01,3.814777035632855640e+00,1.117542136958171817e+01,7.360644333948862084e+00
9.150000000000000000e+01,3.817462800716656890e+00,1.117540712067454400e+01,7.357944319957887558e+00
9.155000000000001137e+01,3.820148565800458584e+00,1.117539287176736806e+01,7.355244305966909479e+00
9.160000000000000853e+01,3.822834330884259835e+00,1.117537862286019212e+01,7.352544291975932289e+00
9.165000000000000568e+01,3.825520095968061085e+00,1.117536437395301796e+01,7.349844277984956875e+00
9.170000000000000284e+01,3.828205861051861891e+00,1.117535012504584202e+01,7.347144263993980573e+00
9.175000000000000000e+01,3.830891626135663142e+00,1.117533587613866608e+01,7.344444250003002495e+00
9.180000000000001137e+01,3.833577391219464836e+00,1.117532162723149192e+01,7.341744236012027081e+00
9.185000000000000853e+01,3.836263156303266086e+00,1.117530737832431598e+01,7.339044222021049890e+00
9.190000000000000568e+01,3.838948921387067337e+00,1.117529312941714181e+01,7.336344208030074476e+00
9.195000000000000284e+01,3.841634686470868143e+00,1.117527888050996587e+01,7.333644194039097286e+00
9.200000000000000000e+01,3.844320451554665841e+00,1.117526463160278993e+01,7.330944180048124537e+00
9.205000000000001137e+01,3.846893977276003795e+00,1.117525038269561577e+01,7.328356405419611974e+00
9.210000000000000853e+01,3.849467502997341750e+00,1.117523613378843983e+01,7.325768630791097635e+00
9.215000000000000568e+01,3.852041028718679261e+00,1.117522188488126389e+01,7.323180856162585073e+00
9.220000000000000284e+01,3.854614554440016772e+00,1.117520763597408973e+01,7.320593081534072510e+00
9.225000000000000000e+01,3.857188080161354282e+00,1.117519338706691379e+01,7.318005306905559948e+00
9.230000000000001137e+01,3.859761605882692681e+00,1.117517913815973785e+01,7.315417532277045609e+00
9.235000000000000853e+01,3.862335131604030192e+00,1.117516488925256368e+01,7.312829757648533047e+00
9.240000000000000568e+01,3.864908657325367702e+00,1.117515064034538774e+01,7.310241983020020484e+00
9.245000000000000284e+01,3.867482183046705213e+00,1.117513639143821180e+01,7.307654208391506145e+00
9.250000000000000000e+01,3.870055708768042724e+00,1.117512214253103764e+01,7.305066433762995359e+00
9.255000000000001137e+01,3.872629234489381123e+00,1.117510789362386170e+01,7.302478659134481020e+00
9.260000000000000853e+01,3.875202760210718633e+00,1.117509364471668754e+01,7.299890884505968458e+00
9.265000000000000568e+01,3.877776285932056144e+00,1.117507939580951160e+01,7.297303109877455896e+00
9.270000000000000284e+01,3.880349811653393655e+00,1.117506514690233566e+01,7.294715335248941557e+00
9.275000000000000000e+01,3.882923337374731165e+00,1.117505089799516149e+01,7.292127560620430771e+00
9.280000000000001137e+01,3.885496863096069564e+00,1.117503664908798555e+01,7.289539785991916432e+00
9.285000000000000853e+01,3.888070388817407075e+00,1.117502240018080961e+01,7.286952011363402093e+00
9.290000000000000568e+01,3.890643914538744585e+00,1.117500815127363545e+01,7.284364236734891307e+00
9.295000000000000284e+01,3.893217440260082096e+00,1.117499390236645951e+01,7.281776462106376968e+00
9.300000000000000000e+01,3.895790965981419607e+00,1.117497965345928357e+01,7.279188687477864406e+00
9.305000000000001137e+01,3.898364491702758006e+00,1.117496540455210940e+01,7.276600912849351843e+00
9.310000000000000853e+01,3.900938017424095516e+00,1.117495115564493346e+01,7.274013138220837504e+00
9.315000000000000568e+01,3.903511543145433027e+00,1.117493690673775752e+01,7.271425363592324942e+00
9.320000000000000284e+01,3.906085068866770982e+00,1.117492265783058336e+01,7.268837588963812379e+00
9.325000000000000000e+01,3.908658594588108492e+00,1.117490840892340742e+01,7.266249814335298929e+00
9.330000000000001137e+01,3.911232120309446447e+00,1.117489416001623326e+01,7.263662039706787255e+00
9.335000000000000853e+01,3.913805646030784402e+00,1.117487991110905732e+01,7.261074265078272916e+00
9.340000000000000568e+01,3.916379171752121913e+00,1.117486566220188138e+01,7.258486490449759465e+00
9.345000000000000284e+01,3.918952697473459423e+00,1.117485141329470721e+01,7.255898715821247791e+00
9.350000000000000000e+01,3.921526223194796934e+00,1.117483716438753127e+01,7.253310941192734340e+00
9.355000000000001137e+01,3.924099748916135333e+00,1.117482291548035533e+01,7.250723166564220001e+00
9.360000000000000853e+01,3.926673274637472844e+00,1.117480866657318117e+01,7.248135391935708327e+00
9.365000000000000568e+01,3.929246800358810354e+00,1.117479441766600523e+01,7.245547617307194876e+00
9.370000000000000284e+01,3.931820326080147865e+00,1.117478016875882929e+01,7.242959842678681426e+00
9.375000000000000000e+01,3.934393851801485376e+00,1.117476591985165513e+01,7.240372068050169752e+00
9.380000000000001137e+01,3.936967377522823774e+00,1.117475167094447919e+01,7.237784293421655413e+00
9.385000000000000853e+01,3.939540903244161285e+00,1.117473742203730502e+01,7.235196518793143738e+00
9.390000000000000568e+01,3.942114428965498796e+00,1.117472317313012908e+01,7.232608744164630288e+00
9.395000000000000284e+01,3.944687954686836306e+00,1.117470892422295314e+01,7.230020969536116837e+00
9.400000000000000000e+01,3.947261480408173817e+00,1.117469467531577898e+01,7.227433194907605163e+00
9.405000000000001137e+01,3.949835006129512216e+00,1.117468042640860304e+01,7.224845420279090824e+00
9.410000000000000853e+01,3.952408531850849727e+00,1.117466617750142710e+01,7.222257645650577373e+00
9.415000000000000568e+01,3.954982057572187237e+00,1.117465192859425294e+01,7.219669871022065699e+00
9.420000000000000284e+01,3.957555583293524748e+00,1.117463767968707700e+01,7.217082096393552249e+00
9.425000000000000000e+01,3.960129109014862259e+00,1.117462343077990106e+01,7.214494321765038798e+00
9.430000000000001137e+01,3.962702634736200658e+00,1.117460918187272689e+01,7.211906547136526235e+00
9.435000000000000853e+01,3.965276160457538168e+00,1.117459493296555095e+01,7.209318772508012785e+00
9.440000000000000568e+01,3.967849686178875679e+00,1.117458068405837501e+01,7.206730997879499334e+00
9.445000000000000284e+01,3.970423211900213190e+00,1.117456643515120085e+01,7.204143223250987660e+00
9.450000000000000000e+01,3.972996737621551144e+00,1.117455218624402491e+01,7.201555448622473321e+00
9.455000000000001137e+01,3.975570263342889099e+00,1.117453793733685075e+01,7.198967673993961647e+00
9.460000000000000853e+01,3.978143789064226610e+00,1.117452368842967481e+01,7.196379899365448196e+00
9.465000000000000568e+01,3.980717314785564565e+00,1.117450943952249887e+01,7.193792124736933857e+00
9.470000000000000284e+01,3.983290840506902075e+00,1.117449519061532470e+01,7.191204350108423071e+00
9.475000000000000000e+01,3.985864366228239586e+00,1.117448094170814876e+01,7.188616575479908732e+00
9.480000000000001137e+01,3.988437891949577985e+00,1.117446669280097282e+01,7.186028800851394394e+00
9.485000000000000853e+01,3.991011417670915495e+00,1.117445244389379866e+01,7.183441026222883607e+00
9.490000000000000568e+01,3.993584943392253006e+00,1.117443819498662272e+01,7.180853251594369269e+00
9.495000000000000284e+01,3.996158469113590517e+00,1.117442394607944678e+01,7.178265476965856706e+00
9.500000000000000000e+01,3.998731994834928027e+00,1.117440969717227262e+01,7.175677702337344144e+00
9.505000000000001137e+01,4.001305520556265982e+00,1.117439544826509668e+01,7.173089927708830693e+00
9.510000000000000853e+01,4.003879046277603493e+00,1.117438119935792251e+01,7.170502153080319019e+00
9.515000000000000568e+01,4.006452571998941892e+00,1.117436695045074657e+01,7.167914378451804680e+00
9.520000000000000284e+01,4.009026097720279402e+00,1.117435270154357063e+01,7.165326603823291229e+00
9.525000000000000000e+01,4.011599623441616913e+00,1.117433845263639647e+01,7.162738829194779555e+00
9.530000000000001137e+01,4.014173149162954424e+00,1.117432420372922053e+01,7.160151054566266104e+00
9.535000000000000853e+01,4.016746674884292823e+00,1.117430995482204459e+01,7.157563279937751766e+00
9.540000000000000568e+01,4.019320200605630333e+00,1.117429570591487042e+01,7.154975505309240091e+00
9.545000000000000284e+01,4.021893726326967844e+00,1.117428145700769448e+01,7.152387730680726641e+00
9.550000000000000000e+01,4.024467252048305355e+00,1.117426720810051854e+01,7.149799956052213190e+00
9.555000000000001137e+01,4.027040777769643753e+00,1.117425295919334438e+01,7.147212181423700628e+00
9.560000000000000853e+01,4.029614303490981264e+00,1.117423871028616844e+01,7.144624406795187177e+00
9.565000000000000568e+01,4.032187829212318775e+00,1.117422446137899250e+01,7.142036632166673726e+00
9.570000000000000284e+01,4.034761354933656285e+00,1.117421021247181834e+01,7.139448857538162052e+00
9.575000000000000000e+01,4.037334880654993796e+00,1.117419596356464240e+01,7.136861082909648601e+00
9.580000000000001137e+01,4.039908406376332195e+00,1.117418171465746823e+01,7.134273308281136039e+00
9.585000000000000853e+01,4.042481932097669706e+00,1.117416746575029229e+01,7.131685533652622588e+00
9.590000000000000568e+01,4.045055457819007216e+00,1.117415321684311635e+01,7.129097759024109138e+00
9.595000000000000284e+01,4.047628983540344727e+00,1.117413896793594219e+01,7.126509984395597463e+00
9.600000000000000000e+01,4.050202509261679573e+00,1.117412471902876625e+01,7.123922209767086677e+00
9.605000000000001137e+01,4.052663728692215805e+00,1.117411047012159031e+01,7.121446741429374505e+00
9.610000000000000853e+01,4.055124948122751150e+00,1.117409622121441615e+01,7.118971273091664997e+00
9.615000000000000568e+01,4.057586167553286494e+00,1.117408197230724021e+01,7.116495804753953713e+00
9.620000000000000284e+01,4.060047386983821838e+00,1.117406772340006427e+01,7.114020336416242429e+00
9.625000000000000000e+01,4.062508606414357182e+00,1.117405347449289010e+01,7.111544868078532922e+00
9.630000000000001137e+01,4.064969825844893414e+00,1.117403922558571416e+01,7.109069399740820749e+00
9.635000000000000853e+01,4.067431045275428758e+00,1.117402497667854000e+01,7.106593931403111242e+00
9.640000000000000568e+01,4.069892264705964102e+00,1.117401072777136406e+01,7.104118463065399958e+00
9.645000000000000284e+01,4.072353484136499446e+00,1.117399647886418812e+01,7.101642994727688674e+00
9.650000000000000000e+01,4.074814703567034790e+00,1.117398222995701396e+01,7.099167526389979166e+00
9.655000000000001137e+01,4.077275922997571023e+00,1.117396798104983802e+01,7.096692058052266994e+00
9.660000000000000853e+01,4.079737142428106367e+00,1.117395373214266208e+01,7.094216589714555710e+00
9.665000000000000568e+01,4.082198361858641711e+00,1.117393948323548791e+01,7.091741121376846202e+00
9.670000000000000284e+01,4.084659581289177055e+00,1.117392523432831197e+01,7.089265653039134918e+00
9.675000000000000000e+01,4.087120800719712399e+00,1.117391098542113603e+01,7.086790184701423634e+00
9.680000000000001137e+01,4.089582020150248631e+00,1.117389673651396187e+01,7.084314716363713238e+00
9.685000000000000853e+01,4.092043239580783975e+00,1.117388248760678593e+01,7.081839248026001954e+00
9.690000000000000568e+01,4.094504459011319319e+00,1.117386823869960999e+01,7.079363779688290670e+00
9.695000000000000284e+01,4.096965678441854664e+00,1.117385398979243583e+01,7.076888311350581162e+00
9.700000000000000000e+01,4.099426897872390008e+00,1.117383974088525989e+01,7.074412843012869878e+00
9.705000000000001137e+01,4.101888117302926240e+00,1.117382549197808572e+01,7.071937374675159482e+00
9.710000000000000853e+01,4.104349336733461584e+00,1.117381124307090978e+01,7.069461906337448198e+00
9.715000000000000568e+01,4.106810556163996928e+00,1.117379699416373384e+01,7.066986437999736914e+00
9.720000000000000284e+01,4.109271775594533160e+00,1.117378274525655968e+01,7.064510969662026518e+00
9.725000000000000000e+01,4.111732995025068504e+00,1.117376849634938374e+01,7.062035501324315234e+00
9.730000000000001137e+01,4.114194214455603849e+00,1.117375424744220780e+01,7.059560032986603950e+00
9.735000000000000853e+01,4.116655433886140081e+00,1.117373999853503364e+01,7.057084564648893554e+00
9.740000000000000568e+01,4.119116653316675425e+00,1.117372574962785770e+01,7.054609096311182270e+00
9.745000000000000284e+01,4.121577872747210769e+00,1.117371150072068176e+01,7.052133627973470986e+00
9.750000000000000000e+01,4.124039092177746113e+00,1.117369725181350759e+01,7.049658159635761479e+00
9.755000000000001137e+01,4.126500311608282345e+00,1.117368300290633165e+01,7.047182691298049306e+00
9.760000000000000853e+01,4.128961531038817689e+00,1.117366875399915749e+01,7.044707222960339799e+00
9.765000000000000568e+01,4.131422750469353034e+00,1.117365450509198155e+01,7.042231754622628515e+00
9.770000000000000284e+01,4.133883969899888378e+00,1.117364025618480561e+01,7.039756286284917230e+00
9.775000000000000000e+01,4.136345189330423722e+00,1.117362600727763144e+01,7.037280817947207723e+00
9.780000000000001137e+01,4.138806408760959954e+00,1.117361175837045550e+01,7.034805349609495551e+00
9.785000000000000853e+01,4.141267628191495298e+00,1.117359750946327956e+01,7.032329881271784267e+00
9.790000000000000568e+01,4.143728847622030642e+00,1.117358326055610540e+01,7.029854412934074759e+00
9.795000000000000284e+01,4.146190067052565986e+00,1.117356901164892946e+01,7.027378944596363475e+00
9.800000000000000000e+01,4.148651286483101330e+00,1.117355476274175352e+01,7.024903476258652191e+00
9.805000000000001137e+01,4.151112505913637563e+00,1.117354051383457936e+01,7.022428007920941795e+00
9.810000000000000853e+01,4.153573725344172907e+00,1.117352626492740342e+01,7.019952539583230511e+00
9.815000000000000568e+01,4.156034944774708251e+00,1.117351201602022748e+01,7.017477071245519227e+00
9.820000000000000284e+01,4.158496164205243595e+00,1.117349776711305331e+01,7.015001602907809719e+00
9.825000000000000000e+01,4.160957383635778939e+00,1.117348351820587737e+01,7.012526134570098435e+00
9.830000000000001137e+01,4.163418603066315171e+00,1.117346926929870321e+01,7.010050666232388039e+00
9.835000000000000853e+01,4.165879822496850515e+00,1.117345502039152727e+01,7.007575197894676755e+00
9.840000000000000568e+01,4.168341041927385859e+00,1.117344077148435133e+01,7.005099729556965471e+00
9.845000000000000284e+01,4.170802261357921203e+00,1.117342652257717717e+01,7.002624261219255963e+00
9.850000000000000000e+01,4.173263480788456548e+00,1.117341227367000123e+01,7.000148792881544679e+00
9.855000000000001137e+01,4.175724700218992780e+00,1.117339802476282529e+01,6.997673324543832507e+00
9.860000000000000853e+01,4.178185919649528124e+00,1.117338377585565112e+01,6.995197856206122999e+00
9.865000000000000568e+01,4.180647139080063468e+00,1.117336952694847518e+01,6.992722387868411715e+00
9.870000000000000284e+01,4.183108358510598812e+00,1.117335527804129924e+01,6.990246919530700431e+00
9.875000000000000000e+01,4.185569577941134156e+00,1.117334102913412508e+01,6.987771451192990924e+00
