time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
9.035000000000000853e+01,3.755690203789228132e+00,1.190441362599696379e-01,-3.636646067529258453e+00
9.040000000000000568e+01,3.758375968873029382e+00,1.190480979348782636e-01,-3.639327870938151133e+00
9.045000000000000284e+01,3.761061733956830633e+00,1.190520596097868755e-01,-3.642009674347043813e+00
9.050000000000000000e+01,3.763747499040631439e+00,1.190560212846955013e-01,-3.644691477755936049e+00
9.055000000000001137e+01,3.766433264124433578e+00,1.190599829596041270e-01,-3.647373281164829617e+00
9.060000000000000853e+01,3.769119029208234384e+00,1.190639446345127389e-01,-3.650055084573721853e+00
9.065000000000000568e+01,3.771804794292035634e+00,1.190691380858780318e-01,-3.652735656206157699e+00
9.070000000000000284e+01,3.774490559375836884e+00,1.190756659617491636e-01,-3.655414893414087540e+00
9.075000000000000000e+01,3.777176324459637691e+00,1.190821938376203093e-01,-3.658094130622017381e+00
9.080000000000001137e+01,3.779862089543439829e+00,1.190887217134914411e-01,-3.660773367829948555e+00
9.085000000000000853e+01,3.782547854627241080e+00,1.190952495893625729e-01,-3.663452605037878396e+00
9.090000000000000568e+01,3.785233619711041886e+00,1.191017774652337186e-01,-3.666131842245808237e+00
9.095000000000000284e+01,3.787919384794843136e+00,1.191083053411048504e-01,-3.668811079453738078e+00
9.100000000000000000e+01,3.790605149878644387e+00,1.191148332169759821e-01,-3.671490316661668363e+00
9.105000000000001137e+01,3.793290914962446081e+00,1.191213610928471278e-01,-3.674169553869599092e+00
9.110000000000000853e+01,3.795976680046247331e+00,1.191278889687182596e-01,-3.676848791077528933e+00
9.115000000000000568e+01,3.798662445130048138e+00,1.191344168445893914e-01,-3.679528028285458774e+00
9.120000000000000284e+01,3.801348210213849388e+00,1.191409447204605371e-01,-3.682207265493389059e+00
9.125000000000000000e+01,3.804033975297650638e+00,1.191474725963316689e-01,-3.684886502701318900e+00
9.130000000000001137e+01,3.806719740381452333e+00,1.191524774957459648e-01,-3.687567262885706576e+00
9.135000000000000853e+01,3.809405505465253583e+00,1.191574513140047642e-01,-3.690248054151248791e+00
9.140000000000000568e+01,3.812091270549054389e+00,1.191624251322635636e-01,-3.692928845416791006e+00
9.145000000000000284e+01,3.814777035632855640e+00,1.191673989505223630e-01,-3.695609636682333221e+00
9.150000000000000000e+01,3.817462800716656890e+00,1.191723727687811624e-01,-3.698290427947875880e+00
9.155000000000001137e+01,3.820148565800458584e+00,1.191773465870399618e-01,-3.700971219213418539e+00
9.160000000000000853e+01,3.822834330884259835e+00,1.191823204052987611e-01,-3.703652010478961198e+00
9.165000000000000568e+01,3.825520095968061085e+00,1.191872942235575605e-01,-3.706332801744503413e+00
9.170000000000000284e+01,3.828205861051861891e+00,1.191922680418163599e-01,-3.709013593010045629e+00
9.175000000000000000e+01,3.830891626135663142e+00,1.191972418600751593e-01,-3.711694384275587844e+00
9.180000000000001137e+01,3.833577391219464836e+00,1.192022156783339587e-01,-3.714375175541130947e+00
9.185000000000000853e+01,3.836263156303266086e+00,1.192071894965927581e-01,-3.717055966806673162e+00
9.190000000000000568e+01,3.838948921387067337e+00,1.192124652008298008e-01,-3.719736456186237383e+00
9.195000000000000284e+01,3.841634686470868143e+00,1.192180679482126998e-01,-3.722416618522655263e+00
9.200000000000000000e+01,3.844320451554665841e+00,1.192236706955956127e-01,-3.725096780859070034e+00
9.205000000000001137e+01,3.846893977276003795e+00,1.192292734429785117e-01,-3.727664703833025506e+00
9.210000000000000853e+01,3.849467502997341750e+00,1.192348761903614107e-01,-3.730232626806980534e+00
9.215000000000000568e+01,3.852041028718679261e+00,1.192404789377443236e-01,-3.732800549780935118e+00
9.220000000000000284e+01,3.854614554440016772e+00,1.192460816851272226e-01,-3.735368472754889702e+00
9.225000000000000000e+01,3.857188080161354282e+00,1.192516844325101216e-01,-3.737936395728844285e+00
9.230000000000001137e+01,3.859761605882692681e+00,1.192572871798930345e-01,-3.740504318702799758e+00
9.235000000000000853e+01,3.862335131604030192e+00,1.192628899272759335e-01,-3.743072241676754341e+00
9.240000000000000568e+01,3.864908657325367702e+00,1.192684926746588325e-01,-3.745640164650708925e+00
9.245000000000000284e+01,3.867482183046705213e+00,1.192740954220417454e-01,-3.748208087624663509e+00
9.250000000000000000e+01,3.870055708768042724e+00,1.192796981694246444e-01,-3.750776010598618093e+00
9.255000000000001137e+01,3.872629234489381123e+00,1.192864172825142816e-01,-3.753342817206867021e+00
9.260000000000000853e+01,3.875202760210718633e+00,1.192931591785799800e-01,-3.755909601032138667e+00
9.265000000000000568e+01,3.877776285932056144e+00,1.192999010746456784e-01,-3.758476384857410313e+00
9.270000000000000284e+01,3.880349811653393655e+00,1.193066429707113629e-01,-3.761043168682682403e+00
9.275000000000000000e+01,3.882923337374731165e+00,1.193133848667770613e-01,-3.763609952507954048e+00
9.280000000000001137e+01,3.885496863096069564e+00,1.193201267628427736e-01,-3.766176736333226582e+00
9.285000000000000853e+01,3.888070388817407075e+00,1.193268686589084721e-01,-3.768743520158498672e+00
9.290000000000000568e+01,3.890643914538744585e+00,1.193336105549741566e-01,-3.771310303983770318e+00
9.295000000000000284e+01,3.893217440260082096e+00,1.193403524510398550e-01,-3.773877087809042408e+00
9.300000000000000000e+01,3.895790965981419607e+00,1.193470943471055534e-01,-3.776443871634314053e+00
9.305000000000001137e+01,3.898364491702758006e+00,1.193538362431712657e-01,-3.779010655459586587e+00
9.310000000000000853e+01,3.900938017424095516e+00,1.193605781392369503e-01,-3.781577439284858677e+00
9.315000000000000568e+01,3.903511543145433027e+00,1.193672572556514488e-01,-3.784144285889781578e+00
9.320000000000000284e+01,3.906085068866770982e+00,1.193738683607765416e-01,-3.786711200505994412e+00
9.325000000000000000e+01,3.908658594588108492e+00,1.193804794659016344e-01,-3.789278115122206803e+00
9.330000000000001137e+01,3.911232120309446447e+00,1.193870905710267272e-01,-3.791845029738419637e+00
9.335000000000000853e+01,3.913805646030784402e+00,1.193937016761518338e-01,-3.794411944354632471e+00
9.340000000000000568e+01,3.916379171752121913e+00,1.194003127812769266e-01,-3.796978858970844861e+00
9.345000000000000284e+01,3.918952697473459423e+00,1.194069238864020194e-01,-3.799545773587057251e+00
9.350000000000000000e+01,3.921526223194796934e+00,1.194135349915271122e-01,-3.802112688203269641e+00
9.355000000000001137e+01,3.924099748916135333e+00,1.194201460966522188e-01,-3.804679602819482920e+00
9.360000000000000853e+01,3.926673274637472844e+00,1.194267572017773116e-01,-3.807246517435695310e+00
9.365000000000000568e+01,3.929246800358810354e+00,1.194333683069024044e-01,-3.809813432051908144e+00
9.370000000000000284e+01,3.931820326080147865e+00,1.194399794120274971e-01,-3.812380346668120534e+00
9.375000000000000000e+01,3.934393851801485376e+00,1.194465905171526038e-01,-3.814947261284332924e+00
9.380000000000001137e+01,3.936967377522823774e+00,1.194526358360963325e-01,-3.817514741686727220e+00
9.385000000000000853e+01,3.939540903244161285e+00,1.194586696083820426e-01,-3.820082233635779367e+00
9.390000000000000568e+01,3.942114428965498796e+00,1.194647033806677666e-01,-3.822649725584831071e+00
9.395000000000000284e+01,3.944687954686836306e+00,1.194707371529534767e-01,-3.825217217533882774e+00
9.400000000000000000e+01,3.947261480408173817e+00,1.194767709252391868e-01,-3.827784709482934478e+00
9.405000000000001137e+01,3.949835006129512216e+00,1.194828046975248970e-01,-3.830352201431987513e+00
9.410000000000000853e+01,3.952408531850849727e+00,1.194888384698106071e-01,-3.832919693381039217e+00
9.415000000000000568e+01,3.954982057572187237e+00,1.194948722420963172e-01,-3.835487185330090920e+00
9.420000000000000284e+01,3.957555583293524748e+00,1.195009060143820273e-01,-3.838054677279142624e+00
9.425000000000000000e+01,3.960129109014862259e+00,1.195069397866677513e-01,-3.840622169228194327e+00
9.430000000000001137e+01,3.962702634736200658e+00,1.195129735589534614e-01,-3.843189661177247363e+00
9.435000000000000853e+01,3.965276160457538168e+00,1.195190073312391715e-01,-3.845757153126299066e+00
9.440000000000000568e+01,3.967849686178875679e+00,1.195250808456692210e-01,-3.848324605333206527e+00
9.445000000000000284e+01,3.970423211900213190e+00,1.195311974140893241e-01,-3.850892014486123838e+00
9.450000000000000000e+01,3.972996737621551144e+00,1.195373139825094272e-01,-3.853459423639041592e+00
9.455000000000001137e+01,3.975570263342889099e+00,1.195434305509295303e-01,-3.856026832791959791e+00
9.460000000000000853e+01,3.978143789064226610e+00,1.195495471193496334e-01,-3.858594241944877101e+00
9.465000000000000568e+01,3.980717314785564565e+00,1.195556636877697365e-01,-3.861161651097794856e+00
9.470000000000000284e+01,3.983290840506902075e+00,1.195617802561898396e-01,-3.863729060250712166e+00
9.475000000000000000e+01,3.985864366228239586e+00,1.195678968246099566e-01,-3.866296469403629477e+00
9.480000000000001137e+01,3.988437891949577985e+00,1.195740133930300597e-01,-3.868863878556548119e+00
9.485000000000000853e+01,3.991011417670915495e+00,1.195801299614501628e-01,-3.871431287709465430e+00
9.490000000000000568e+01,3.993584943392253006e+00,1.195862465298702659e-01,-3.873998696862382740e+00
9.495000000000000284e+01,3.996158469113590517e+00,1.195923630982903690e-01,-3.876566106015300051e+00
9.500000000000000000e+01,3.998731994834928027e+00,1.195984796667104721e-01,-3.879133515168217361e+00
9.505000000000001137e+01,4.001305520556265982e+00,1.196056162745365720e-01,-3.881699904281729285e+00
9.510000000000000853e+01,4.003879046277603493e+00,1.196127736994956892e-01,-3.884266272578107859e+00
9.515000000000000568e+01,4.006452571998941892e+00,1.196199311244548202e-01,-3.886832640874486877e+00
9.520000000000000284e+01,4.009026097720279402e+00,1.196270885494139374e-01,-3.889399009170865451e+00
9.525000000000000000e+01,4.011599623441616913e+00,1.196342459743730685e-01,-3.891965377467244025e+00
9.530000000000001137e+01,4.014173149162954424e+00,1.196414033993321996e-01,-3.894531745763622155e+00
9.535000000000000853e+01,4.016746674884292823e+00,1.196485608242913168e-01,-3.897098114060001617e+00
9.540000000000000568e+01,4.019320200605630333e+00,1.196557182492504479e-01,-3.899664482356379747e+00
9.545000000000000284e+01,4.021893726326967844e+00,1.196628756742095651e-01,-3.902230850652758321e+00
9.550000000000000000e+01,4.024467252048305355e+00,1.196700330991686961e-01,-3.904797218949136450e+00
9.555000000000001137e+01,4.027040777769643753e+00,1.196771905241278133e-01,-3.907363587245515912e+00
9.560000000000000853e+01,4.029614303490981264e+00,1.196843479490869444e-01,-3.909929955541894486e+00
9.565000000000000568e+01,4.032187829212318775e+00,1.196914184301746675e-01,-3.912496410782144274e+00
9.570000000000000284e+01,4.034761354933656285e+00,1.196983947220675581e-01,-3.915062960211588727e+00
9.575000000000000000e+01,4.037334880654993796e+00,1.197053710139604488e-01,-3.917629509641033181e+00
9.580000000000001137e+01,4.039908406376332195e+00,1.197123473058533394e-01,-3.920196059070478967e+00
9.585000000000000853e+01,4.042481932097669706e+00,1.197193235977462300e-01,-3.922762608499923420e+00
9.590000000000000568e+01,4.045055457819007216e+00,1.197262998896391206e-01,-3.925329157929367874e+00
9.595000000000000284e+01,4.047628983540344727e+00,1.197332761815320112e-01,-3.927895707358812771e+00
9.600000000000000000e+01,4.050202509261679573e+00,1.197402524734249019e-01,-3.930462256788254560e+00
9.605000000000001137e+01,4.052663728692215805e+00,1.197472287653177925e-01,-3.932916499926898179e+00
9.610000000000000853e+01,4.055124948122751150e+00,1.197542050572106831e-01,-3.935370743065540466e+00
9.615000000000000568e+01,4.057586167553286494e+00,1.197611813491035737e-01,-3.937824986204182753e+00
9.620000000000000284e+01,4.060047386983821838e+00,1.197681576409964643e-01,-3.940279229342825484e+00
9.625000000000000000e+01,4.062508606414357182e+00,1.197751339328893549e-01,-3.942733472481467771e+00
9.630000000000001137e+01,4.064969825844893414e+00,1.197838989874317889e-01,-3.945185926857461833e+00
9.635000000000000853e+01,4.067431045275428758e+00,1.197927005473384821e-01,-3.947638344728090054e+00
9.640000000000000568e+01,4.069892264705964102e+00,1.198015021072451891e-01,-3.950090762598718719e+00
9.645000000000000284e+01,4.072353484136499446e+00,1.198103036671518962e-01,-3.952543180469347384e+00
9.650000000000000000e+01,4.074814703567034790e+00,1.198191052270586032e-01,-3.954995598339976048e+00
9.655000000000001137e+01,4.077275922997571023e+00,1.198279067869653103e-01,-3.957448016210605601e+00
9.660000000000000853e+01,4.079737142428106367e+00,1.198367083468720173e-01,-3.959900434081234266e+00
9.665000000000000568e+01,4.082198361858641711e+00,1.198455099067787244e-01,-3.962352851951862931e+00
9.670000000000000284e+01,4.084659581289177055e+00,1.198543114666854315e-01,-3.964805269822491596e+00
9.675000000000000000e+01,4.087120800719712399e+00,1.198631130265921385e-01,-3.967257687693120261e+00
9.680000000000001137e+01,4.089582020150248631e+00,1.198719145864988456e-01,-3.969710105563749813e+00
9.685000000000000853e+01,4.092043239580783975e+00,1.198807161464055526e-01,-3.972162523434378478e+00
9.690000000000000568e+01,4.094504459011319319e+00,1.198883674620235679e-01,-3.974616091549295849e+00
9.695000000000000284e+01,4.096965678441854664e+00,1.198947726796511792e-01,-3.977070905762203346e+00
9.700000000000000000e+01,4.099426897872390008e+00,1.199011778972787906e-01,-3.979525719975111286e+00
9.705000000000001137e+01,4.101888117302926240e+00,1.199075831149064020e-01,-3.981980534188019671e+00
9.710000000000000853e+01,4.104349336733461584e+00,1.199139883325340133e-01,-3.984435348400927612e+00
9.715000000000000568e+01,4.106810556163996928e+00,1.199203935501616247e-01,-3.986890162613835109e+00
9.720000000000000284e+01,4.109271775594533160e+00,1.199267987677892361e-01,-3.989344976826743938e+00
9.725000000000000000e+01,4.111732995025068504e+00,1.199332039854168336e-01,-3.991799791039651879e+00
9.730000000000001137e+01,4.114194214455603849e+00,1.199396092030444450e-01,-3.994254605252559376e+00
9.735000000000000853e+01,4.116655433886140081e+00,1.199460144206720563e-01,-3.996709419465468205e+00
9.740000000000000568e+01,4.119116653316675425e+00,1.199524196382996677e-01,-3.999164233678375702e+00
9.745000000000000284e+01,4.121577872747210769e+00,1.199588248559272791e-01,-4.001619047891283643e+00
9.750000000000000000e+01,4.124039092177746113e+00,1.199652300735548904e-01,-4.004073862104191583e+00
9.755000000000001137e+01,4.126500311608282345e+00,1.199682897274489263e-01,-4.006532021880833128e+00
9.760000000000000853e+01,4.128961531038817689e+00,1.199712811045243605e-01,-4.008990249934293537e+00
9.765000000000000568e+01,4.131422750469353034e+00,1.199742724815997946e-01,-4.011448477987753058e+00
9.770000000000000284e+01,4.133883969899888378e+00,1.199772638586752149e-01,-4.013906706041213468e+00
9.775000000000000000e+01,4.136345189330423722e+00,1.199802552357506491e-01,-4.016364934094672989e+00
9.780000000000001137e+01,4.138806408760959954e+00,1.199832466128260833e-01,-4.018823162148134287e+00
9.785000000000000853e+01,4.141267628191495298e+00,1.199862379899015036e-01,-4.021281390201593808e+00
9.790000000000000568e+01,4.143728847622030642e+00,1.199892293669769378e-01,-4.023739618255053330e+00
9.795000000000000284e+01,4.146190067052565986e+00,1.199922207440523581e-01,-4.026197846308513739e+00
9.800000000000000000e+01,4.148651286483101330e+00,1.199952121211277922e-01,-4.028656074361973261e+00
9.805000000000001137e+01,4.151112505913637563e+00,1.199982034982032264e-01,-4.031114302415434558e+00
9.810000000000000853e+01,4.153573725344172907e+00,1.200011948752786467e-01,-4.033572530468894080e+00
9.815000000000000568e+01,4.156034944774708251e+00,1.200079854978840649e-01,-4.036026959276823867e+00
9.820000000000000284e+01,4.158496164205243595e+00,1.200188919698503831e-01,-4.038477272235393656e+00
9.825000000000000000e+01,4.160957383635778939e+00,1.200297984418167152e-01,-4.040927585193962557e+00
9.830000000000001137e+01,4.163418603066315171e+00,1.200407049137830334e-01,-4.043377898152532346e+00
9.835000000000000853e+01,4.165879822496850515e+00,1.200516113857493655e-01,-4.045828211111101247e+00
9.840000000000000568e+01,4.168341041927385859e+00,1.200625178577156837e-01,-4.048278524069670148e+00
