time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
16.08,left,0.475707160078,0.271577695505,-0.204129464573,decay
16.09,left,0.475628923083,0.271554409052,-0.204074514032,decay
16.1,left,0.475542635544,0.271531273679,-0.204011361865,decay
16.11,left,0.475452080107,0.271508265105,-0.203943815002,decay
16.12,left,0.475360171396,0.271485357574,-0.203874813821,decay
16.13,left,0.475268407386,0.271462523599,-0.203805883787,decay
16.14,left,0.475176837166,0.271439733645,-0.203737103522,decay
16.15,left,0.47508440958,0.271416955771,-0.203667453808,decay
16.16,left,0.474989362995,0.271394155307,-0.203595207689,decay
16.17,left,0.474889571902,0.271371294835,-0.203518277067,decay
16.18,left,0.474782786015,0.27134833471,-0.203434451305,decay
16.19,left,0.474666631609,0.271325233953,-0.203341397656,decay
16.2,left,0.474538516109,0.271301951286,-0.203236564823,decay
16.21,left,0.474395654472,0.271278446193,-0.203117208278,decay
16.22,left,0.474235195034,0.271254680059,-0.202980514975,decay
16.23,left,0.474054441646,0.271230617373,-0.202823824273,decay
16.24,left,0.473851287499,0.271206227063,-0.202645060437,decay
16.25,left,0.473624701402,0.271181483964,-0.202443217438,decay
16.26,left,0.47337485042,0.271156370274,-0.202218480145,decay
16.27,left,0.473102814278,0.271130876392,-0.201971937885,decay
16.28,left,0.472810273195,0.271105000711,-0.201705272483,decay
16.29,left,0.472499324878,0.271078748709,-0.201420576168,decay
16.3,left,0.472172354227,0.271052131961,-0.201120222266,decay
16.31,left,0.471832064356,0.271025167318,-0.200806897038,decay
16.32,left,0.471481683431,0.270997876269,-0.200483807161,decay
16.33,left,0.471125028076,0.270970284453,-0.200154743624,decay
16.34,left,0.470766265519,0.270942421323,-0.199823844196,decay
16.35,left,0.4704095424,0.270914319952,-0.199495222448,decay
16.36,left,0.470058561119,0.270886016868,-0.19917254425,decay
16.37,left,0.469716169144,0.270857551662,-0.198858617482,decay
16.38,left,0.469384243549,0.270828966137,-0.198555277412,decay
16.39,left,0.469063976488,0.270800303145,-0.198263673343,decay
16.4,left,0.468756246721,0.270771605334,-0.197984641387,decay
16.41,left,0.468461836962,0.270742913916,-0.197718923047,decay
16.42,left,0.468181652421,0.270714267409,-0.197467385013,decay
16.43,left,0.467917049091,0.270685700342,-0.197231348749,decay
