time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
20.27,0.384901447343,0.202615714905,0.564166606223,0.19831816747,-0.182285732438,-0.365848438753,decay
20.28,0.384838523223,0.202584570022,0.563898636345,0.198286126417,-0.182253953201,-0.365612509929,decay
20.29,0.384758227024,0.202553286286,0.563656988467,0.1982541878,-0.182204940738,-0.365402800666,decay
20.3,0.384668436535,0.202521870503,0.563439994997,0.198222323224,-0.182146566032,-0.365217671774,decay
20.31,0.384576624332,0.202490331264,0.563247369211,0.198190505178,-0.182086293068,-0.365056864033,decay
20.32,0.384489089097,0.202458678178,0.563080536726,0.198158707326,-0.182030410919,-0.3649218294,decay
20.33,0.384410561702,0.202426921149,0.562942323776,0.198126904788,-0.181983640553,-0.364815418988,decay
20.34,0.384344266135,0.202395069675,0.562836148952,0.198095074447,-0.18194919646,-0.364741074505,decay
20.35,0.384292185114,0.20236313218,0.562764963833,0.198063195285,-0.181929052934,-0.364701768548,decay
20.36,0.384255445872,0.202331115343,0.562730301999,0.198031248753,-0.181924330528,-0.364699053245,decay
20.37,0.384234883869,0.202299023425,0.56273166268,0.197999219199,-0.181935860444,-0.364732443482,decay
20.38,0.384231545871,0.202266857664,0.562766247084,0.197967094293,-0.181964688207,-0.364799152791,decay
20.39,0.384246862689,0.202234616005,0.562829037718,0.197934865287,-0.182012246684,-0.364894172431,decay
20.4,0.384282576457,0.202202293354,0.562913307113,0.197902526955,-0.182080283103,-0.365010780159,decay
20.41,0.384340511562,0.20216988222,0.563011593339,0.197870077345,-0.182170629342,-0.365141515994,decay
20.42,0.384422047859,0.202137373457,0.563116928672,0.197837517523,-0.182284674403,-0.365279411149,decay
20.43,0.384527394514,0.20210475702,0.563223909324,0.197804851378,-0.182422637495,-0.365419057946,decay
20.44,0.384655111357,0.202072022727,0.563329174629,0.197772085506,-0.182583088631,-0.365557089123,decay
20.45,0.384802065151,0.202039161046,0.563431023223,0.197739229165,-0.182762904105,-0.365691794058,decay
20.46,0.384963688613,0.202006163925,0.56352823979,0.197706294289,-0.182957524688,-0.365821945502,decay
20.47,0.385134571779,0.201973025673,0.563618603935,0.197673295573,-0.183161546106,-0.365945308362,decay
