time_from_pulse_us,comsol_current_drop_uA,direct_current_drop_uA,mpi_current_drop_uA,direct_minus_comsol_uA,mpi_minus_comsol_uA
136400.0,-0.0008019967166995694,nan,0.085907396062064,nan,0.08670939277876358
136420.0,-0.0008020881128642497,nan,0.08577660543427673,nan,0.08657869354714098
136440.0,-0.0008021793537864387,nan,0.08564569213985662,nan,0.08644787149364307
136460.0,-0.0008022704394645977,nan,0.0855146561288204,nan,0.08631692656828499
136480.0,-0.0008023613698971882,nan,0.08538349735118485,nan,0.08618585872108203
136500.0,-0.0008024521450826715,nan,0.0852522157569667,nan,0.08605466790204938
136520.0,-0.0008025427650195091,nan,0.08512081129618271,nan,0.08592335406120222
136540.0,-0.0008026332297061624,nan,0.0849892839188496,nan,0.08579191714855577
136560.0,-0.0008027235391410925,nan,0.08485763357498417,nan,0.08566035711412527
136580.0,-0.0008028136933227612,nan,0.08472586021460314,nan,0.0855286739079259
136600.0,-0.0008029036922496297,nan,0.08459396378772327,nan,0.0853968674799729
136620.0,-0.0008029935359201595,nan,0.08446194424436129,nan,0.08526493778028145
136640.0,-0.0008030832243328119,nan,0.08432980153453398,nan,0.0851328847588668
136660.0,-0.0008031727574860482,nan,0.08419753560825805,nan,0.0850007083657441
136680.0,-0.0008032621353783301,nan,0.0840651464155503,nan,0.08486840855092863
136700.0,-0.0008033513580081188,nan,0.08393263390642743,nan,0.08473598526443554
136720.0,-0.0008034404253738757,nan,0.08379999803090621,nan,0.08460343845628009
136740.0,-0.0008035293374740622,nan,0.08366723873900339,nan,0.08447076807647745
136760.0,-0.0008036180943071398,nan,0.08353435598073575,nan,0.08433797407504288
136780.0,-0.0008037066958715698,nan,0.08340134970611997,nan,0.08420505640199154
136800.0,-0.0008037951421658137,nan,0.08326821986517284,nan,0.08407201500733866
136820.0,-0.0008038834331883326,nan,0.08313496640791113,nan,0.08393884984109946
136840.0,-0.0008039715689375881,nan,0.08300158928435156,nan,0.08380556085328915
136860.0,-0.0008040595494120418,nan,0.08286808844451088,nan,0.08367214799392292
136880.0,-0.0008041473746101549,nan,0.08273446383840585,nan,0.083538611213016
136900.0,-0.0008042350445303887,nan,0.08260071541605324,nan,0.08340495046058363
136920.0,-0.0008043225591712048,nan,0.08246684312746974,nan,0.08327116568664095
136940.0,-0.0008044099185310645,nan,0.08233284692267215,nan,0.08313725684120321
136960.0,-0.0008044971226084292,nan,0.08219872675167719,nan,0.08300322387428562
136980.0,-0.0008045841714017602,nan,0.08206448256450165,nan,0.08286906673590341
137000.0,-0.0008046710649095191,nan,0.08193011431116223,nan,0.08273478537607175
137020.0,-0.0008047578031301673,nan,0.08179562194167574,nan,0.0826003797448059
137040.0,-0.000804844386062166,nan,0.08166100540605886,nan,0.08246584979212103
137060.0,-0.0008049308137039766,nan,0.08152626465432838,nan,0.08233119546803236
137080.0,-0.0008050170860540607,nan,0.08139139963650104,nan,0.0821964167225551
137100.0,-0.0008051032031108796,nan,0.08125641030259359,nan,0.08206151350570447
137120.0,-0.0008051891648728946,nan,0.08112129660262277,nan,0.08192648576749566
137140.0,-0.0008052749713385672,nan,0.08098605848660537,nan,0.08179133345794394
137160.0,-0.0008053606225063589,nan,0.08085069590455808,nan,0.08165605652706444
137180.0,-0.0008054461183747309,nan,0.08071520880649771,nan,0.08152065492487244
137200.0,-0.0008055314589421448,nan,0.08057959714244095,nan,0.0813851286013831
137220.0,-0.0008056166442070617,nan,0.08044386086240458,nan,0.08124947750661164
137240.0,-0.0008057016741679433,nan,0.08030799991640539,nan,0.08111370159057334
137260.0,-0.0008057865488232508,nan,0.08017201425446004,nan,0.08097780080328329
137280.0,-0.0008058712681714458,nan,0.08003590382658532,nan,0.08084177509475676
137300.0,-0.0008059558322109894,nan,0.07989966858279804,nan,0.08070562441500903
137320.0,-0.0008060402409403433,nan,0.07976330847311484,nan,0.08056934871405519
137340.0,-0.0008061244943579688,nan,0.07962682344755254,nan,0.0804329479419105
137360.0,-0.0008062085924623272,nan,0.07949021345612789,nan,0.08029642204859022
137380.0,-0.0008062925352518799,nan,0.07935347844885762,nan,0.08015977098410951
137400.0,-0.0008063763227250885,nan,0.07921661837575847,nan,0.08002299469848356
137420.0,-0.0008064599548804143,nan,0.07907963318684721,nan,0.07988609314172763
137440.0,-0.0008065434317163186,nan,0.0789425228321406,nan,0.07974906626385692
137460.0,-0.0008066267532312627,nan,0.07880528726165537,nan,0.07961191401488663
137480.0,-0.0008067099194237084,nan,0.07866792642540826,nan,0.07947463634483197
137500.0,-0.0008067929302921166,nan,0.07853044027341602,nan,0.07933723320370814
137520.0,-0.0008068757858349492,nan,0.07839282875569542,nan,0.07919970454153037
137540.0,-0.0008069584860506671,nan,0.0782550918222632,nan,0.07906205030831387
137560.0,-0.0008070410309377323,nan,0.07811722942313612,nan,0.07892427045407385
137580.0,-0.0008071234204946056,nan,0.07797924150833092,nan,0.07878636492882553
137600.0,-0.0008072056547197488,nan,0.07784112802786433,nan,0.07864833368258407
137620.0,-0.0008072877336116229,nan,0.07770288893175313,nan,0.07851017666536475
137640.0,-0.0008073696571686897,nan,0.07756452417001405,nan,0.07837189382718274
137660.0,-0.0008074514253894106,nan,0.07742603369266388,nan,0.07823348511805328
137680.0,-0.0008075330382722466,nan,0.0772874174497193,nan,0.07809495048799155
137700.0,-0.0008076144958156594,nan,0.0771486753911971,nan,0.07795628988701277
137720.0,-0.0008076957980181103,nan,0.07700980746711403,nan,0.07781750326513213
137740.0,-0.0008077769448780608,nan,0.07687081362748685,nan,0.07767859057236491
137760.0,-0.0008078579363939724,nan,0.07673169382233229,nan,0.07753955175872626
137780.0,-0.000807938772564306,nan,0.07659244800166709,nan,0.0774003867742314
137800.0,-0.0008080194533875236,nan,0.07645307611550801,nan,0.07726109556889554
137820.0,-0.0008080999788620862,nan,0.07631357811387182,nan,0.0771216780927339
137840.0,-0.0008081803489864554,nan,0.07617395394677526,nan,0.07698213429576171
137860.0,-0.0008082605637590924,nan,0.07603420356423506,nan,0.07684246412799414
137880.0,-0.0008083406231784588,nan,0.07589432691626798,nan,0.07670266753944643
137900.0,-0.0008084205272430159,nan,0.07575432395289076,nan,0.07656274448013378
137920.0,-0.0008085002759512252,nan,0.07561419462412018,nan,0.0764226949000714
137940.0,-0.0008085798693015478,nan,0.07547393887997296,nan,0.07628251874927451
137960.0,-0.0008086593072924455,nan,0.07533355667046587,nan,0.07614221597775832
137980.0,-0.0008087385899223795,nan,0.07519304794561565,nan,0.07600178653553803
138000.0,-0.0008088177171898112,nan,0.07505241265543904,nan,0.07586123037262885
138020.0,-0.000808896689093202,nan,0.07491165074995279,nan,0.075720547439046
138040.0,-0.0008089755056310133,nan,0.07477076217917367,nan,0.07557973768480468
138060.0,-0.0008090541668017066,nan,0.07462974689311841,nan,0.07543880105992011
138080.0,-0.0008091326726037432,nan,0.07448860484180378,nan,0.07529773751440752
138100.0,-0.0008092110230355843,nan,0.07434733597524651,nan,0.07515654699828209
138120.0,-0.0008092892180956916,nan,0.07420594024346336,nan,0.07501522946155904
138140.0,-0.0008093672577825265,nan,0.07406441759647106,nan,0.07487378485425358
138160.0,-0.0008094451420945503,nan,0.0739227679842864,nan,0.07473221312638095
138180.0,-0.0008095228710302242,nan,0.07378099135692608,nan,0.0745905142279563
138200.0,-0.00080960044458801,nan,0.07363908766440687,nan,0.07444868810899488
138220.0,-0.0008096778627663688,nan,0.07349705685674554,nan,0.07430673471951191
138240.0,-0.0008097551255637622,nan,0.07335489888395882,nan,0.07416465400952259
138260.0,-0.0008098322329786513,nan,0.07321261369606347,nan,0.07402244592904211
138280.0,-0.0008099091850094978,nan,0.07307020124307621,nan,0.0738801104280857
138300.0,-0.000809985981654763,nan,0.07292766147501384,nan,0.0737376474566686
138320.0,-0.0008100626229129082,nan,0.07278499434189306,nan,0.07359505696480596
138340.0,-0.0008101391087823949,nan,0.07264219979373064,nan,0.07345233890251304
138360.0,-0.0008102154392616845,nan,0.07249927778054333,nan,0.07330949321980501
138380.0,-0.0008102916143492385,nan,0.07235622825234789,nan,0.07316651986669713
138400.0,-0.0008103676340435181,nan,0.07221305115916105,nan,0.07302341879320456
138420.0,-0.0008104434983429847,nan,0.07206974645099956,nan,0.07288018994934255
138440.0,-0.0008105192072460997,nan,0.0719263140778802,nan,0.0727368332851263
138460.0,-0.0008105947607513248,nan,0.07178275398981969,nan,0.07259334875057101
138480.0,-0.000810670158857121,nan,0.07163906613683477,nan,0.07244973629569189
138500.0,-0.0008107454015619499,nan,0.07149525046894223,nan,0.07230599587050418
138520.0,-0.000810820488864273,nan,0.07135130693615879,nan,0.07216212742502306
138540.0,-0.0008108954207625515,nan,0.07120723548850119,nan,0.07201813090926375
138560.0,-0.0008109701972552468,nan,0.0710630360759862,nan,0.07187400627324145
138580.0,-0.0008110448183408204,nan,0.07091870864863058,nan,0.0717297534669714
138600.0,-0.0008111192840177335,nan,0.07077425315645106,nan,0.0715853724404688
138620.0,-0.0008111935942844479,nan,0.0706296695494644,nan,0.07144086314374884
138640.0,-0.0008112677491394246,nan,0.07048495777768732,nan,0.07129622552682674
138660.0,-0.0008113417485811253,nan,0.07034011779113661,nan,0.07115145953971773
138680.0,-0.0008114155926080111,nan,0.07019514953982899,nan,0.071006565132437
138700.0,-0.0008114892812185436,nan,0.07005005297378121,nan,0.07086154225499976
138720.0,-0.0008115628144111843,nan,0.06990482804301006,nan,0.07071639085742124
138740.0,-0.0008116361921843942,nan,0.06975947469753224,nan,0.07057111088971664
138760.0,-0.000811709414536635,nan,0.06961399288736453,nan,0.07042570230190116
138780.0,-0.0008117824814663681,nan,0.06946838256252366,nan,0.07028016504399003
138800.0,-0.0008118553929720549,nan,0.0693226436730264,nan,0.07013449906599846
138820.0,-0.0008119281490521567,nan,0.06917677616888948,nan,0.06998870431794164
138840.0,-0.0008120007497051348,nan,0.06903078000012966,nan,0.0698427807498348
138860.0,-0.0008120731949294509,nan,0.0688846551167637,nan,0.06969672831169314
138880.0,-0.0008121454847235662,nan,0.0687384014688083,nan,0.06955054695353187
138900.0,-0.0008122176190859422,nan,0.06859201900628029,nan,0.06940423662536623
138920.0,-0.0008122895980150399,nan,0.06844550767919635,nan,0.06925779727721139
138940.0,-0.0008123614215093213,nan,0.06829886743757325,nan,0.06911122885908258
138960.0,-0.0008124330895672476,nan,0.06815209823142777,nan,0.06896453132099502
138980.0,-0.0008125046021872801,nan,0.06800520001077662,nan,0.0688177046129639
139000.0,-0.00081257595936788,nan,0.06785817272563657,nan,0.06867074868500446
139020.0,-0.0008126471611075091,nan,0.06771101632602436,nan,0.06852366348713188
139040.0,-0.0008127182074046286,nan,0.06756373076195675,nan,0.06837644896936138
139060.0,-0.0008127890982577,nan,0.06741631598345046,nan,0.06822910508170817
139080.0,-0.0008128598336651844,nan,0.06726877194052229,nan,0.06808163177418747
139100.0,-0.0008129304136255435,nan,0.06712109858318893,nan,0.06793402899681447
139120.0,-0.0008130008381372388,nan,0.06697329586146719,nan,0.06778629669960443
139140.0,-0.0008130711071987313,nan,0.06682536372537379,nan,0.06763843483257252
139160.0,-0.0008131412208084827,nan,0.06667730212492548,nan,0.06749044334573397
139180.0,-0.0008132111789649542,nan,0.066529111010139,nan,0.06734232218910395
139200.0,-0.0008132809816666074,nan,0.06638079033103109,nan,0.0671940713126977
139220.0,-0.0008133506289119036,nan,0.06623234003761853,nan,0.06704569066653043
139240.0,-0.0008134201206993042,nan,0.06608376007991806,nan,0.06689718020061737
139260.0,-0.0008134894570272706,nan,0.06593505040794645,nan,0.06674853986497371
139280.0,-0.0008135586378942642,nan,0.06578621097172041,nan,0.06659976960961468
139300.0,-0.0008136276632987464,nan,0.0656372417212567,nan,0.06645086938455545
139320.0,-0.0008136965332391784,nan,0.0654881426065721,nan,0.06630183913981127
139340.0,-0.0008137652477140221,nan,0.06533891357768329,nan,0.06615267882539731
139360.0,-0.0008138338067217384,nan,0.0651895545846071,nan,0.06600338839132884
139380.0,-0.0008139022102607891,nan,0.06504006557736022,nan,0.06585396778762101
139400.0,-0.0008139704583296351,nan,0.06489044650595946,nan,0.0657044169642891
139420.0,-0.0008140385509267383,nan,0.06474069732042151,nan,0.06555473587134825
139440.0,-0.0008141064880505597,nan,0.06459081797076316,nan,0.06540492445881371
139460.0,-0.000814174269699561,nan,0.06444080840700112,nan,0.06525498267670067
139480.0,-0.0008142418958722035,nan,0.06429066857915218,nan,0.06510491047502438
139500.0,-0.0008143093665669485,nan,0.06414039843723304,nan,0.06495470780379999
139520.0,-0.0008143766817822575,nan,0.06398999793126052,nan,0.06480437461304278
139540.0,-0.0008144438415165921,nan,0.06383946701125132,nan,0.0646539108527679
139560.0,-0.0008145108457684132,nan,0.06368880562722218,nan,0.0645033164729906
139580.0,-0.0008145776945361826,nan,0.0635380137291899,nan,0.06435259142372608
139600.0,-0.0008146443878183615,nan,0.06338709126717118,nan,0.06420173565498954
139620.0,-0.0008147109256134114,nan,0.06323603819118279,nan,0.0640507491167962
139640.0,-0.0008147773079197934,nan,0.06308485445124147,nan,0.06389963175916126
139660.0,-0.0008148435347359696,nan,0.062933539997364,nan,0.06374838353209997
139680.0,-0.0008149096060604007,nan,0.06278209477956709,nan,0.06359700438562749
139700.0,-0.0008149755218915485,nan,0.06263051874786751,nan,0.06344549426975907
139720.0,-0.0008150412822278742,nan,0.062478811852282004,nan,0.06329385313450987
139740.0,-0.0008151068870678392,nan,0.062326974042827325,nan,0.06314208092989516
139760.0,-0.0008151723364099051,nan,0.06217500526952022,nan,0.06299017760593012
139780.0,-0.000815237630252533,nan,0.06202290548237744,nan,0.06283814311262997
139800.0,-0.0008153027685941846,nan,0.06187067463141575,nan,0.06268597740000993
139820.0,-0.0008153677514333211,nan,0.061718312666651856,nan,0.06253368041808517
139840.0,-0.0008154325787684038,nan,0.06156581953810255,nan,0.062381252116870956
139860.0,-0.0008154972505978945,nan,0.06141319519578457,nan,0.06222869244638247
139880.0,-0.0008155617669202541,nan,0.06126043958971465,nan,0.06207600135663491
139900.0,-0.0008156261277339444,nan,0.061107552669909554,nan,0.061923178797643495
139920.0,-0.0008156903330374265,nan,0.06095453438638604,nan,0.061770224719423464
139940.0,-0.0008157543828291621,nan,0.06080138468916083,nan,0.06161713907198999
139960.0,-0.0008158182771076123,nan,0.06064810352825071,nan,0.06146392180535832
139980.0,-0.0008158820158712388,nan,0.060494690853672387,nan,0.061310572869543625
140000.0,-0.0008159456286532787,nan,0.060341146615442647,nan,0.06115709224409593
140020.0,-0.0008160091449875615,nan,0.06018747076357823,nan,0.06100347990856579
140040.0,-0.0008160725648734359,nan,0.06003366324809588,nan,0.06084973581296931
140060.0,-0.0008161358883102512,nan,0.05987972401901233,nan,0.06069585990732258
140080.0,-0.0008161991152973557,nan,0.05972565302634436,nan,0.06054185214164172
140100.0,-0.0008162622458340988,nan,0.05957145022010871,nan,0.06038771246594281
140120.0,-0.0008163252799198295,nan,0.05941711555032212,nan,0.06023344083024195
140140.0,-0.0008163882175538964,nan,0.05926264896700135,nan,0.06007903718455525
140160.0,-0.0008164510587356487,nan,0.05910805042016314,nan,0.059924501478898794
140180.0,-0.0008165138034644351,nan,0.058953319859824244,nan,0.059769833663288675
140200.0,-0.000816576451739605,nan,0.05879845723600142,nan,0.05961503368774102
140220.0,-0.0008166390035605068,nan,0.0586434624987114,nan,0.059460101502271906
140240.0,-0.0008167014589264897,nan,0.058488335597970946,nan,0.059305037056897436
140260.0,-0.0008167638178369024,nan,0.05833307648379681,nan,0.05914984030163371
140280.0,-0.0008168260802910944,nan,0.05817768510620573,nan,0.058994511186496824
140300.0,-0.000816888246288414,nan,0.058022161415214456,nan,0.05883904966150287
140320.0,-0.0008169503158282105,nan,0.057866505360839746,nan,0.05868345567666795
140340.0,-0.0008170122889098327,nan,0.057710716893098354,nan,0.05852772918200819
140360.0,-0.0008170741655326297,nan,0.057554795962007015,nan,0.058371870127539645
140380.0,-0.0008171359456959501,nan,0.0573987425175825,nan,0.05821587846327845
140400.0,-0.0008171976293991431,nan,0.05724255650984152,nan,0.058059754139240666
140420.0,-0.0008172592166415576,nan,0.05708623788880087,nan,0.05790349710544243
140440.0,-0.0008173207074225427,nan,0.05692978660447726,nan,0.057747107311899804
140460.0,-0.0008173821017414469,nan,0.05677320260688748,nan,0.05759058470862893
140480.0,-0.0008174433995976196,nan,0.056616485846048246,nan,0.057433929245645866
140500.0,-0.0008175046009904094,nan,0.056459636271976324,nan,0.05727714087296673
140520.0,-0.0008175657059191655,nan,0.05630265383468844,nan,0.0571202195406076
140540.0,-0.0008176267143832366,nan,0.056145538484201375,nan,0.05696316519858461
140560.0,-0.0008176876263819718,nan,0.05598829017053186,nan,0.056805977796913834
140580.0,-0.0008177484419147197,nan,0.05583090884369666,nan,0.05664865728561138
140600.0,-0.00081780916098083,nan,0.055673394453712506,nan,0.056491203614693335
140620.0,-0.0008178697835796507,nan,0.055515746950596155,nan,0.056333616734175807
140640.0,-0.0008179303097105314,nan,0.05535796628436436,nan,0.05617589659407489
140660.0,-0.0008179907393728208,nan,0.05520005240503386,nan,0.05601804314440668
140680.0,-0.000818051072565868,nan,0.055042005262621416,nan,0.055860056335187286
140700.0,-0.0008181113092890216,nan,0.05488382480714377,nan,0.055701936116432794
140720.0,-0.0008181714495416307,nan,0.0547255109886177,nan,0.05554368243815933
