time_after_pulse_ms,reference_normalized,simulation_normalized,residual,region
0.033953294412,0.0512414583044,1.75145356814e-05,-0.0512239437687,rise
0.0344453711426,0.0538973117993,1.72279192918e-05,-0.05388008388,rise
0.0349374478732,0.0566139792865,1.69253864122e-05,-0.0565970539001,rise
0.0354295246038,0.0594294779671,1.66763473451e-05,-0.0594128016198,rise
0.0359216013344,0.0622449766477,1.64350986391e-05,-0.0622285415491,rise
0.0364136780651,0.0652198949838,1.6193849933e-05,-0.0652037011338,rise
0.0369057547957,0.0682250259158,1.70362204872e-05,-0.0682079896953,rise
0.0373978315263,0.0712301568478,1.76336978954e-05,-0.0712125231499,rise
0.0378899082569,0.0742352877798,1.85536493745e-05,-0.0742167341304,rise
0.0383819849875,0.0774071130414,0.00274129747907,-0.0746658155624,rise
0.0388740617181,0.0806269812103,0.0110778998397,-0.0695490813706,rise
0.0393661384487,0.0838468493791,0.0178600056622,-0.0659868437169,rise
0.0398582151793,0.087066717548,0.0247630096269,-0.062303707921,rise
0.0403502919099,0.0904697094697,0.031750774474,-0.0587189349957,rise
0.0408423686405,0.0939468229104,0.0382934704372,-0.0556533524731,rise
0.0413344453711,0.0974239363511,0.0431170769016,-0.0543068594494,rise
0.0418265221017,0.100901049792,0.0497992213115,-0.0511018284803,rise
0.0423185988324,0.104378163233,0.0546173355122,-0.0497608277203,rise
0.042810675563,0.107855276673,0.0612871259774,-0.0465681506959,rise
0.0433027522936,0.111332390114,0.0656332098658,-0.0456991802482,rise
0.0437948290242,0.114809503555,0.0723740717842,-0.0424354317704,rise
0.0442869057548,0.118450005186,0.076130131098,-0.0423198740877,rise
0.0447789824854,0.122207348371,0.0793709863642,-0.0428363620073,rise
0.045271059216,0.125964691557,0.0837330518299,-0.0422316397274,rise
0.0457631359466,0.129722034743,0.0892696646637,-0.0404523700792,rise
0.0462552126772,0.133479377929,0.0949131075076,-0.0385662704211,rise
0.0467472894078,0.137236721114,0.100655699773,-0.0365810213418,rise
0.0472393661384,0.1409940643,0.106384070546,-0.0346099937541,rise
0.0477314428691,0.144751407486,0.112100753953,-0.0326506535331,rise
0.0482235195997,0.148597828754,0.117789160296,-0.0308086684585,rise
0.0487155963303,0.152551276674,0.123457019866,-0.0290942568082,rise
0.0492076730609,0.156504724594,0.128747852914,-0.0277568716796,rise
0.0496997497915,0.160458172514,0.133797053728,-0.0266611187854,rise
0.0501918265221,0.164411620434,0.139033750992,-0.0253778694416,rise
0.0506839032527,0.168365068354,0.144563920959,-0.0238011473942,rise
0.0511759799833,0.172318516273,0.150091184722,-0.0222273315517,rise
0.0516680567139,0.176271964193,0.155604283001,-0.0206676811925,rise
0.0521601334445,0.180264522048,0.16111738128,-0.0191471407682,rise
0.0526522101751,0.184338151539,0.167497194828,-0.0168409567108,rise
0.0531442869058,0.188411781029,0.173828441346,-0.014583339683,rise
0.0536363636364,0.19248541052,0.179369098727,-0.013116311793,rise
0.054128440367,0.19655904001,0.184209129668,-0.0123499103427,rise
0.0546205170976,0.200632669501,0.187065568868,-0.0135671006326,rise
0.0551125938282,0.204706298991,0.189922008069,-0.0147842909224,rise
0.0556046705588,0.208779928482,0.19277844727,-0.0160014812123,rise
0.0560967472894,0.21286560374,0.198688037831,-0.0141775659096,rise
0.05658882402,0.217000500496,0.206887818024,-0.0101126824721,rise
0.0570809007506,0.221135397253,0.214158926576,-0.00697647067703,rise
0.0575729774812,0.225270294009,0.219718924254,-0.00555136975451,rise
