time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
6.375000000000000000e+01,2.156115788308860193e+00,4.933026882591522444e+00,2.776911094282662251e+00
6.380000000000000426e+01,2.159384870783051635e+00,4.935412514521340555e+00,2.776027643738288919e+00
6.385000000000000142e+01,2.162653953257243078e+00,4.937797686024837596e+00,2.775143732767594518e+00
6.390000000000000568e+01,2.165923035731434965e+00,4.940182857528334637e+00,2.774259821796899672e+00
6.395000000000000284e+01,2.169192118205626407e+00,4.942568029031831678e+00,2.773375910826205271e+00
6.400000000000000000e+01,2.172461200679817850e+00,4.944953200535327831e+00,2.772491999855509981e+00
6.404999999999999716e+01,2.175695620460568858e+00,4.947338372038824872e+00,2.771642751578256014e+00
6.410000000000000853e+01,2.178930040241319865e+00,4.949723543542322801e+00,2.770793503301002936e+00
6.415000000000000568e+01,2.182164460022069985e+00,4.952108715045818954e+00,2.769944255023748969e+00
6.420000000000000284e+01,2.185398879802820105e+00,4.954493886549315995e+00,2.769095006746495891e+00
6.425000000000000000e+01,2.188633299583570224e+00,4.956879058052813036e+00,2.768245758469242812e+00
6.429999999999999716e+01,2.191867719364320344e+00,4.959264229556309189e+00,2.767396510191988845e+00
6.435000000000000853e+01,2.195102139145071796e+00,4.961649401059807118e+00,2.766547261914735323e+00
6.440000000000000568e+01,2.198336558925821915e+00,4.964023667731362721e+00,2.765687108805540806e+00
6.445000000000000284e+01,2.201570978706572035e+00,4.966386120834909157e+00,2.764815142128337122e+00
6.450000000000000000e+01,2.204805398487322154e+00,4.968748573938455593e+00,2.763943175451133438e+00
6.454999999999999716e+01,2.208039818268072274e+00,4.971111027042002029e+00,2.763071208773929754e+00
6.460000000000000853e+01,2.211274238048823282e+00,4.973473480145549352e+00,2.762199242096726071e+00
6.465000000000000568e+01,2.214508657829573401e+00,4.975835933249095788e+00,2.761327275419522387e+00
6.470000000000000284e+01,2.217743077610323521e+00,4.978198386352642224e+00,2.760455308742318703e+00
6.475000000000000000e+01,2.220977497391073641e+00,4.980560839456188660e+00,2.759583342065115019e+00
6.479999999999999716e+01,2.224211917171823760e+00,4.982923292559735096e+00,2.758711375387911335e+00
6.485000000000000853e+01,2.227446336952574768e+00,4.985285745663281531e+00,2.757839408710706763e+00
6.490000000000000568e+01,2.230680756733324888e+00,4.987648198766827967e+00,2.756967442033503080e+00
6.495000000000000284e+01,2.233915176514075007e+00,4.990010651870374403e+00,2.756095475356299396e+00
6.500000000000000000e+01,2.237149596294825127e+00,4.992373104973920839e+00,2.755223508679095712e+00
6.504999999999999716e+01,2.240384016075575246e+00,4.994713154723997128e+00,2.754329138648421882e+00
6.510000000000000853e+01,2.243618435856326254e+00,4.997052747262742400e+00,2.753434311406416146e+00
6.515000000000000568e+01,2.246852855637076374e+00,4.999392339801485896e+00,2.752539484164409522e+00
6.520000000000000284e+01,2.250087275417826493e+00,5.001731932340230280e+00,2.751644656922403787e+00
6.525000000000000000e+01,2.253321695198576613e+00,5.004071524878974664e+00,2.750749829680398051e+00
6.529999999999999716e+01,2.256556114979326733e+00,5.006411117417719048e+00,2.749855002438392315e+00
6.535000000000000853e+01,2.259790534760077740e+00,5.008750709956464320e+00,2.748960175196386579e+00
6.540000000000000568e+01,2.263024954540827860e+00,5.011090302495207816e+00,2.748065347954379956e+00
6.545000000000000284e+01,2.266259374321577980e+00,5.013429895033952199e+00,2.747170520712374220e+00
6.550000000000000000e+01,2.269493794102328099e+00,5.015769487572696583e+00,2.746275693470368484e+00
6.554999999999999716e+01,2.272728213883078219e+00,5.018109080111440967e+00,2.745380866228362748e+00
6.560000000000000853e+01,2.275962633663829227e+00,5.020448672650186239e+00,2.744486038986357013e+00
6.565000000000000568e+01,2.279197053444579346e+00,5.022777576730634408e+00,2.743580523286055062e+00
6.570000000000000284e+01,2.282431473225329466e+00,5.025094901647855217e+00,2.742663428422525751e+00
6.575000000000000000e+01,2.285665893006079585e+00,5.027412226565076914e+00,2.741746333558997328e+00
6.579999999999999716e+01,2.288900312786829705e+00,5.029729551482297722e+00,2.740829238695468018e+00
6.585000000000000853e+01,2.292134732567580713e+00,5.032046876399520308e+00,2.739912143831939595e+00
6.590000000000000568e+01,2.295369152348330832e+00,5.034364201316741116e+00,2.738995048968410284e+00
6.595000000000000284e+01,2.298603572129080952e+00,5.036681526233962813e+00,2.738077954104881861e+00
6.600000000000000000e+01,2.301837991909831072e+00,5.038998851151183622e+00,2.737160859241352551e+00
6.604999999999999716e+01,2.305072411690581191e+00,5.041316176068404431e+00,2.736243764377823240e+00
6.610000000000000853e+01,2.308306831471332199e+00,5.043633500985627016e+00,2.735326669514294817e+00
6.615000000000000568e+01,2.311541251252082319e+00,5.045950825902847825e+00,2.734409574650765506e+00
6.620000000000000284e+01,2.314775671032832438e+00,5.048268150820069522e+00,2.733492479787237084e+00
6.625000000000000000e+01,2.318010090813582558e+00,5.050585475737290331e+00,2.732575384923707773e+00
6.629999999999999716e+01,2.321244510594332677e+00,5.052881010166743181e+00,2.731636499572410504e+00
6.635000000000000853e+01,2.324478930375083685e+00,5.055176099892329411e+00,2.730697169517245726e+00
6.640000000000000568e+01,2.327713350155833805e+00,5.057471189617913865e+00,2.729757839462080060e+00
6.645000000000000284e+01,2.330947769936583924e+00,5.059766279343499207e+00,2.728818509406915283e+00
6.650000000000000000e+01,2.334182189717334044e+00,5.062061369069083661e+00,2.727879179351749617e+00
6.654999999999999716e+01,2.337416609498084163e+00,5.064356458794669003e+00,2.726939849296584839e+00
6.660000000000000853e+01,2.340651029278835171e+00,5.066651548520254345e+00,2.726000519241419173e+00
6.665000000000000568e+01,2.343885449059585291e+00,5.068946638245838798e+00,2.725061189186253507e+00
6.670000000000000284e+01,2.347119868840335410e+00,5.071241727971424140e+00,2.724121859131088730e+00
6.675000000000000000e+01,2.350354288621085530e+00,5.073536817697008594e+00,2.723182529075923064e+00
6.679999999999999716e+01,2.353588708401835650e+00,5.075831907422593936e+00,2.722243199020758286e+00
6.685000000000000853e+01,2.356823128182586657e+00,5.078126997148179278e+00,2.721303868965592621e+00
6.690000000000000568e+01,2.360057547963336777e+00,5.080411622627029722e+00,2.720354074663692945e+00
6.695000000000000284e+01,2.363291967744086897e+00,5.082684911838511788e+00,2.719392944094424891e+00
6.700000000000000000e+01,2.366526387524837016e+00,5.084958201049993853e+00,2.718431813525156837e+00
6.704999999999999716e+01,2.369760807305587136e+00,5.087231490261476807e+00,2.717470682955889671e+00
6.710000000000000853e+01,2.372995227086338588e+00,5.089504779472958873e+00,2.716509552386620285e+00
6.715000000000000568e+01,2.376229646867088263e+00,5.091778068684440939e+00,2.715548421817352676e+00
6.720000000000000284e+01,2.379464066647838827e+00,5.094051357895923893e+00,2.714587291248085066e+00
6.725000000000000000e+01,2.382698486428588502e+00,5.096324647107405958e+00,2.713626160678817456e+00
6.729999999999999716e+01,2.385932906209339066e+00,5.098597936318888024e+00,2.712665030109548958e+00
6.735000000000000853e+01,2.389167325990090074e+00,5.100871225530370978e+00,2.711703899540280904e+00
6.740000000000000568e+01,2.392401745770840193e+00,5.103144514741853044e+00,2.710742768971012850e+00
6.745000000000000284e+01,2.395636165551590313e+00,5.105417803953335110e+00,2.709781638401744797e+00
6.750000000000000000e+01,2.398870585332340433e+00,5.107691093164817175e+00,2.708820507832476743e+00
6.754999999999999716e+01,2.402105005113090552e+00,5.109943078300022812e+00,2.707838073186932260e+00
6.760000000000000853e+01,2.405339424893841560e+00,5.112194628658126128e+00,2.706855203764284568e+00
6.765000000000000568e+01,2.408573844674591680e+00,5.114446179016229443e+00,2.705872334341637764e+00
6.770000000000000284e+01,2.411808264455341799e+00,5.116697729374332759e+00,2.704889464918990960e+00
6.775000000000000000e+01,2.415042684236091919e+00,5.118949279732435187e+00,2.703906595496343268e+00
6.779999999999999716e+01,2.418277104016842038e+00,5.121200830090538503e+00,2.702923726073696464e+00
6.785000000000000853e+01,2.421511523797593046e+00,5.123452380448641819e+00,2.701940856651048772e+00
6.790000000000000568e+01,2.424745943578343166e+00,5.125703930806745134e+00,2.700957987228401969e+00
6.795000000000000284e+01,2.427980363359093285e+00,5.127955481164847562e+00,2.699975117805754277e+00
6.800000000000000000e+01,2.431214783139843405e+00,5.130207031522950878e+00,2.698992248383107473e+00
6.804999999999999716e+01,2.434409699713322439e+00,5.132458581881054194e+00,2.698048882167731755e+00
6.810000000000000853e+01,2.437604616286800585e+00,5.134710132239157510e+00,2.697105515952356924e+00
6.815000000000000568e+01,2.440799532860277843e+00,5.136951388274323627e+00,2.696151855414045784e+00
6.820000000000000284e+01,2.443994449433755101e+00,5.139181492126235540e+00,2.695187042692480439e+00
6.825000000000000000e+01,2.447189366007232358e+00,5.141411595978146565e+00,2.694222229970914206e+00
6.829999999999999716e+01,2.450384282580709616e+00,5.143641699830058478e+00,2.693257417249348862e+00
6.835000000000000853e+01,2.453579199154187762e+00,5.145871803681970391e+00,2.692292604527782629e+00
6.840000000000000568e+01,2.456774115727665020e+00,5.148101907533882304e+00,2.691327791806217284e+00
6.845000000000000284e+01,2.459969032301142278e+00,5.150332011385794218e+00,2.690362979084651940e+00
6.850000000000000000e+01,2.463163948874619980e+00,5.152562115237706131e+00,2.689398166363086151e+00
6.854999999999999716e+01,2.466358865448097237e+00,5.154792219089617156e+00,2.688433353641519918e+00
6.860000000000000853e+01,2.469553782021575383e+00,5.157022322941529957e+00,2.687468540919954574e+00
6.865000000000000568e+01,2.472748698595052641e+00,5.159252426793440982e+00,2.686503728198388341e+00
6.870000000000000284e+01,2.475943615168529899e+00,5.161482530645352895e+00,2.685538915476822996e+00
6.875000000000000000e+01,2.479138531742007157e+00,5.163712634497264808e+00,2.684574102755257652e+00
6.879999999999999716e+01,2.482333448315484414e+00,5.165921782936250928e+00,2.683588334620766513e+00
6.885000000000000853e+01,2.485528364888962560e+00,5.168130503713713075e+00,2.682602138824750515e+00
6.890000000000000568e+01,2.488723281462440262e+00,5.170339224491175223e+00,2.681615943028734961e+00
6.895000000000000284e+01,2.491918198035917520e+00,5.172547945268637370e+00,2.680629747232719851e+00
6.900000000000000000e+01,2.495113114609394778e+00,5.174756666046099518e+00,2.679643551436704740e+00
6.904999999999999716e+01,2.498308031182872035e+00,5.176965386823561666e+00,2.678657355640689630e+00
6.910000000000000853e+01,2.501502947756350181e+00,5.179174107601023813e+00,2.677671159844673632e+00
6.915000000000000568e+01,2.504697864329827439e+00,5.181382828378485961e+00,2.676684964048658522e+00
6.920000000000000284e+01,2.507892780903304697e+00,5.183591549155948108e+00,2.675698768252643411e+00
6.925000000000000000e+01,2.511087697476781955e+00,5.185800269933410256e+00,2.674712572456628301e+00
6.929999999999999716e+01,2.514282614050259212e+00,5.188008990710872403e+00,2.673726376660613191e+00
6.935000000000000853e+01,2.517477530623737803e+00,5.190217711488334551e+00,2.672740180864596748e+00
6.940000000000000568e+01,2.520672447197215060e+00,5.192416209676067318e+00,2.671743762478852258e+00
6.945000000000000284e+01,2.523867363770692318e+00,5.194603633391519537e+00,2.670736269620827219e+00
6.950000000000000000e+01,2.527062280344169576e+00,5.196791057106970868e+00,2.669728776762801292e+00
6.954999999999999716e+01,2.530257196917646834e+00,5.198978480822423087e+00,2.668721283904776254e+00
6.960000000000000853e+01,2.533452113491124980e+00,5.201165904537876195e+00,2.667713791046751215e+00
6.965000000000000568e+01,2.536647030064602237e+00,5.203353328253327525e+00,2.666706298188725288e+00
6.970000000000000284e+01,2.539841946638079495e+00,5.205540751968779745e+00,2.665698805330700250e+00
6.975000000000000000e+01,2.543036863211556753e+00,5.207728175684231964e+00,2.664691312472675211e+00
6.979999999999999716e+01,2.546231779785034455e+00,5.209915599399684183e+00,2.663683819614649728e+00
6.985000000000000853e+01,2.549426696358512601e+00,5.212103023115136402e+00,2.662676326756623801e+00
6.990000000000000568e+01,2.552621612931989858e+00,5.214290446830588621e+00,2.661668833898598763e+00
6.995000000000000284e+01,2.555816529505467116e+00,5.216477870546040840e+00,2.660661341040573724e+00
7.000000000000000000e+01,2.559011446078944374e+00,5.218665294261492171e+00,2.659653848182547797e+00
7.004999999999999716e+01,2.562171580506159341e+00,5.220832355884507336e+00,2.658660775378347996e+00
7.010000000000000853e+01,2.565331714933375196e+00,5.222999001954580223e+00,2.657667287021205027e+00
7.015000000000000568e+01,2.568491849360589718e+00,5.225165648024653109e+00,2.656673798664063391e+00
7.020000000000000284e+01,2.571651983787804685e+00,5.227332294094725995e+00,2.655680310306921310e+00
7.025000000000000000e+01,2.574812118215019208e+00,5.229498940164797993e+00,2.654686821949778786e+00
7.029999999999999716e+01,2.577972252642233730e+00,5.231665586234870879e+00,2.653693333592637149e+00
7.035000000000000853e+01,2.581132387069449585e+00,5.233832232304943766e+00,2.652699845235494180e+00
7.040000000000000568e+01,2.584292521496664108e+00,5.235998878375016652e+00,2.651706356878352544e+00
7.045000000000000284e+01,2.587452655923879075e+00,5.238165524445089538e+00,2.650712868521210464e+00
7.050000000000000000e+01,2.590612790351093597e+00,5.240332170515161536e+00,2.649719380164067939e+00
7.054999999999999716e+01,2.593772924778308564e+00,5.242498816585234422e+00,2.648725891806925858e+00
7.060000000000000853e+01,2.596933059205523975e+00,5.244665462655307309e+00,2.647732403449783334e+00
7.065000000000000568e+01,2.600093193632738497e+00,5.246822200213206777e+00,2.646729006580468280e+00
7.070000000000000284e+01,2.603253328059953464e+00,5.248968203549513767e+00,2.645714875489560303e+00
7.075000000000000000e+01,2.606413462487167987e+00,5.251114206885819868e+00,2.644700744398651882e+00
7.079999999999999716e+01,2.609573596914382954e+00,5.253260210222125970e+00,2.643686613307743016e+00
7.085000000000000853e+01,2.612733731341598364e+00,5.255406213558432960e+00,2.642672482216834595e+00
7.090000000000000568e+01,2.615893865768812887e+00,5.257552216894739949e+00,2.641658351125927062e+00
7.095000000000000284e+01,2.619054000196027854e+00,5.259698220231046051e+00,2.640644220035018197e+00
7.100000000000000000e+01,2.622214134623242376e+00,5.261844223567353040e+00,2.639630088944110664e+00
7.104999999999999716e+01,2.625374269050457343e+00,5.263990226903659142e+00,2.638615957853201799e+00
7.110000000000000853e+01,2.628534403477672754e+00,5.266136230239966132e+00,2.637601826762293378e+00
7.115000000000000568e+01,2.631694537904887277e+00,5.268282233576272233e+00,2.636587695671384957e+00
7.120000000000000284e+01,2.634854672332102243e+00,5.270428236912579223e+00,2.635573564580476980e+00
7.125000000000000000e+01,2.638014806759316766e+00,5.272574240248885324e+00,2.634559433489568558e+00
7.129999999999999716e+01,2.641174941186531733e+00,5.274700128664461474e+00,2.633525187477929741e+00
7.135000000000000853e+01,2.644335075613747144e+00,5.276825606571416749e+00,2.632490530957669606e+00
7.140000000000000568e+01,2.647495210040961666e+00,5.278951084478371136e+00,2.631455874437409470e+00
7.145000000000000284e+01,2.650655344468176633e+00,5.281076562385326412e+00,2.630421217917149779e+00
7.150000000000000000e+01,2.653815478895391156e+00,5.283202040292280799e+00,2.629386561396889643e+00
7.154999999999999716e+01,2.656975613322606122e+00,5.285327518199235186e+00,2.628351904876629064e+00
7.160000000000000853e+01,2.660135747749821533e+00,5.287452996106190461e+00,2.627317248356368928e+00
7.165000000000000568e+01,2.663295882177036056e+00,5.289578474013144849e+00,2.626282591836108793e+00
7.170000000000000284e+01,2.666456016604251023e+00,5.291703951920099236e+00,2.625247935315848213e+00
7.175000000000000000e+01,2.669616151031465545e+00,5.293829429827053623e+00,2.624213278795588078e+00
7.179999999999999716e+01,2.672776285458680512e+00,5.295954907734008899e+00,2.623178622275328387e+00
7.185000000000000853e+01,2.675936419885895923e+00,5.298080385640963286e+00,2.622143965755067363e+00
7.190000000000000568e+01,2.679096554313110889e+00,5.300196149621000608e+00,2.621099595307889718e+00
7.195000000000000284e+01,2.682256688740325412e+00,5.302301390180137908e+00,2.620044701439812496e+00
7.200000000000000000e+01,2.685416823167539047e+00,5.304406630739276096e+00,2.618989807571737050e+00
7.204999999999999716e+01,2.688513318354149639e+00,5.306511871298413396e+00,2.617998552944263757e+00
7.210000000000000853e+01,2.691609813540761564e+00,5.308617111857551585e+00,2.617007298316790020e+00
7.215000000000000568e+01,2.694706308727372157e+00,5.310722352416689773e+00,2.616016043689317616e+00
7.220000000000000284e+01,2.697802803913983194e+00,5.312827592975827073e+00,2.615024789061843880e+00
7.225000000000000000e+01,2.700899299100593787e+00,5.314932833534965262e+00,2.614033534434371475e+00
7.229999999999999716e+01,2.703995794287204824e+00,5.317038074094102562e+00,2.613042279806897739e+00
7.235000000000000853e+01,2.707092289473816304e+00,5.319143314653240751e+00,2.612051025179424446e+00
7.240000000000000568e+01,2.710188784660427341e+00,5.321248555212378939e+00,2.611059770551951598e+00
7.245000000000000284e+01,2.713285279847037934e+00,5.323353795771516239e+00,2.610068515924478305e+00
