time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
21.97,left,0.448823013989,0.255374004498,-0.193449009491,decay
21.98,left,0.448748926977,0.255353489243,-0.193395437734,decay
21.99,left,0.448679688151,0.255333060187,-0.193346627964,decay
22,left,0.448616393345,0.255312693836,-0.193303699508,decay
22.01,left,0.44855987801,0.255292364494,-0.193267513516,decay
22.02,left,0.44851089554,0.255272045573,-0.193238849966,decay
22.03,left,0.448470067298,0.2552517109,-0.193218356399,decay
22.04,left,0.448437603376,0.255231336007,-0.19320626737,decay
22.05,left,0.448413085034,0.255210899348,-0.193202185686,decay
22.06,left,0.448395360926,0.25519038306,-0.193204977866,decay
22.07,left,0.44838242979,0.255169773016,-0.193212656774,decay
22.08,left,0.448371387011,0.255149058388,-0.193222328623,decay
22.09,left,0.448358586884,0.255128231109,-0.193230355775,decay
22.1,left,0.448339965351,0.25510728539,-0.19323267996,decay
22.11,left,0.448311403392,0.255086217305,-0.193225186087,decay
22.12,left,0.448269178798,0.255065024431,-0.193204154367,decay
22.13,left,0.448210461807,0.255043705546,-0.193166756261,decay
22.14,left,0.448133556149,0.255022260372,-0.193111295777,decay
22.15,left,0.448037810998,0.255000689397,-0.193037121602,decay
22.16,left,0.447923401839,0.254978993807,-0.192944408032,decay
22.17,left,0.447791029627,0.254957175618,-0.192833854009,decay
22.18,left,0.447641638785,0.254935237931,-0.192706400854,decay
22.19,left,0.447476418592,0.254913185273,-0.192563233319,decay
22.2,left,0.44729703217,0.254891023993,-0.192406008177,decay
22.21,left,0.447105725257,0.254868762717,-0.192236962541,decay
22.22,left,0.446905222433,0.254846412858,-0.192058809576,decay
22.23,left,0.446698569529,0.254823989207,-0.191874580322,decay
22.24,left,0.446488924898,0.25480151059,-0.191687414308,decay
22.25,left,0.446279251599,0.254779000512,-0.191500251088,decay
22.26,left,0.446072086259,0.254756487483,-0.191315598776,decay
22.27,left,0.445869473837,0.254734004791,-0.191135469046,decay
22.28,left,0.445672914498,0.254711589888,-0.19096132461,decay
22.29,left,0.445483365115,0.254689283695,-0.19079408142,decay
22.3,left,0.445301470603,0.254667129927,-0.190634340676,decay
22.31,left,0.44512783539,0.254645174444,-0.190482660946,decay
22.32,left,0.444963064099,0.254623464587,-0.190339599512,decay
22.33,left,0.444807680187,0.254602048499,-0.190205631688,decay
22.34,left,0.444662052782,0.254580974383,-0.190081078399,decay
22.35,left,0.444526242643,0.254560289716,-0.189965952927,decay
22.36,left,0.444399834959,0.254540040425,-0.189859794534,decay
22.37,left,0.444281972833,0.254520270042,-0.189761702791,decay
22.38,left,0.444171536514,0.254501018789,-0.189670517725,decay
22.39,left,0.44406724318,0.254482322515,-0.189584920664,decay
22.4,left,0.443967692536,0.25446421143,-0.189503481105,decay
22.41,left,0.443871502651,0.254446708614,-0.189424794036,decay
22.42,left,0.44377739807,0.254429828267,-0.189347569803,decay
22.43,left,0.443684108578,0.254413573661,-0.189270534917,decay
22.44,left,0.443590285069,0.254397934771,-0.189192350298,decay
22.45,left,0.443494522236,0.254382885962,-0.189111636274,decay
22.46,left,0.443395298577,0.254368385046,-0.189026913531,decay
22.47,left,0.443290932611,0.254354374712,-0.1889365579,decay
22.48,left,0.443179876859,0.254340785578,-0.188839091281,decay
22.49,left,0.443061319516,0.25432753956,-0.188733779956,decay
22.5,left,0.442935778945,0.254314553042,-0.188621225903,decay
22.51,left,0.442805451835,0.254301739873,-0.188503711962,decay
22.52,left,0.442674124361,0.254289014258,-0.188385110103,decay
22.53,left,0.442546524435,0.254276293613,-0.188270230822,decay
22.54,left,0.442427370116,0.254263501446,-0.18816386867,decay
22.55,left,0.442320615913,0.254250570052,-0.188070045861,decay
22.56,left,0.442229050641,0.254237442199,-0.187991608442,decay
22.57,left,0.44215410201,0.254224071183,-0.187930030827,decay
22.58,left,0.442095905596,0.254210419788,-0.187885485808,decay
22.59,left,0.442053709134,0.254196459031,-0.187857250103,decay
22.6,left,0.442026419532,0.254182167093,-0.187844252439,decay
22.61,left,0.442013137549,0.254167528427,-0.187845609123,decay
22.62,left,0.442013647894,0.254152533053,-0.187861114841,decay
