time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
6.270000000000000284e+01,2.087465056350837234e+00,-1.056860873404123158e+00,-3.144325929754960391e+00
6.275000000000000000e+01,2.090734138825028676e+00,-1.056872587540435671e+00,-3.147606726365464347e+00
6.280000000000000426e+01,2.094003221299220563e+00,-1.056884301676748183e+00,-3.150887522975968746e+00
6.285000000000000142e+01,2.097272303773412006e+00,-1.056896015813060696e+00,-3.154168319586472702e+00
6.290000000000000568e+01,2.100541386247603448e+00,-1.056907729949373209e+00,-3.157449116196976657e+00
6.295000000000000284e+01,2.103810468721794891e+00,-1.056919444085685722e+00,-3.160729912807480613e+00
6.300000000000000000e+01,2.107079551195986333e+00,-1.056931158221998235e+00,-3.164010709417984568e+00
6.305000000000000426e+01,2.110348633670178220e+00,-1.056942872358310970e+00,-3.167291506028488968e+00
6.310000000000000142e+01,2.113617716144369663e+00,-1.056954586494623483e+00,-3.170572302638992923e+00
6.315000000000000568e+01,2.116886798618561549e+00,-1.056965812907540991e+00,-3.173852611526102763e+00
6.320000000000000284e+01,2.120155881092752992e+00,-1.056976510953444137e+00,-3.177132392046197129e+00
6.325000000000000000e+01,2.123424963566944434e+00,-1.056987208999347283e+00,-3.180412172566291495e+00
6.330000000000000426e+01,2.126694046041136321e+00,-1.056997907045250429e+00,-3.183691953086386750e+00
6.335000000000000142e+01,2.129963128515327320e+00,-1.057008605091153575e+00,-3.186971733606481116e+00
6.340000000000000568e+01,2.133232210989519206e+00,-1.057019303137056720e+00,-3.190251514126575927e+00
6.345000000000000284e+01,2.136501293463710649e+00,-1.057030001182959866e+00,-3.193531294646670737e+00
6.350000000000000000e+01,2.139770375937902092e+00,-1.057040699228863012e+00,-3.196811075166765104e+00
6.355000000000000426e+01,2.143039458412093978e+00,-1.057051397274766158e+00,-3.200090855686860358e+00
6.360000000000000142e+01,2.146308540886285421e+00,-1.057062095320669304e+00,-3.203370636206954725e+00
6.365000000000000568e+01,2.149577623360477308e+00,-1.057072793366572450e+00,-3.206650416727049979e+00
6.370000000000000284e+01,2.152846705834668750e+00,-1.057083491412475595e+00,-3.209930197247144346e+00
6.375000000000000000e+01,2.156115788308860193e+00,-1.057094189458378741e+00,-3.213209977767238712e+00
6.380000000000000426e+01,2.159384870783051635e+00,-1.057103606962134235e+00,-3.216488477745185648e+00
6.385000000000000142e+01,2.162653953257243078e+00,-1.057112998332374598e+00,-3.219766951589617676e+00
6.390000000000000568e+01,2.165923035731434965e+00,-1.057122389702614962e+00,-3.223045425434049704e+00
6.395000000000000284e+01,2.169192118205626407e+00,-1.057131781072855325e+00,-3.226323899278481733e+00
6.400000000000000000e+01,2.172461200679817850e+00,-1.057141172443095689e+00,-3.229602373122913761e+00
6.404999999999999716e+01,2.175695620460568858e+00,-1.057150563813336053e+00,-3.232846184273904910e+00
6.410000000000000853e+01,2.178930040241319865e+00,-1.057159955183576194e+00,-3.236089995424896060e+00
6.415000000000000568e+01,2.182164460022069985e+00,-1.057169346553816558e+00,-3.239333806575886321e+00
6.420000000000000284e+01,2.185398879802820105e+00,-1.057178737924056922e+00,-3.242577617726877026e+00
6.425000000000000000e+01,2.188633299583570224e+00,-1.057188129294297285e+00,-3.245821428877867731e+00
6.429999999999999716e+01,2.191867719364320344e+00,-1.057197520664537649e+00,-3.249065240028857993e+00
6.435000000000000853e+01,2.195102139145071796e+00,-1.057206912034778012e+00,-3.252309051179850030e+00
6.440000000000000568e+01,2.198336558925821915e+00,-1.057218100347397050e+00,-3.255554659273219187e+00
6.445000000000000284e+01,2.201570978706572035e+00,-1.057231235347605436e+00,-3.258802214054177249e+00
6.450000000000000000e+01,2.204805398487322154e+00,-1.057244370347813822e+00,-3.262049768835136199e+00
6.454999999999999716e+01,2.208039818268072274e+00,-1.057257505348022208e+00,-3.265297323616094261e+00
6.460000000000000853e+01,2.211274238048823282e+00,-1.057270640348230817e+00,-3.268544878397054099e+00
6.465000000000000568e+01,2.214508657829573401e+00,-1.057283775348439203e+00,-3.271792433178012605e+00
6.470000000000000284e+01,2.217743077610323521e+00,-1.057296910348647589e+00,-3.275039987958971111e+00
6.475000000000000000e+01,2.220977497391073641e+00,-1.057310045348855976e+00,-3.278287542739929616e+00
6.479999999999999716e+01,2.224211917171823760e+00,-1.057323180349064362e+00,-3.281535097520888122e+00
6.485000000000000853e+01,2.227446336952574768e+00,-1.057336315349272748e+00,-3.284782652301847516e+00
6.490000000000000568e+01,2.230680756733324888e+00,-1.057349450349481135e+00,-3.288030207082806022e+00
6.495000000000000284e+01,2.233915176514075007e+00,-1.057362585349689521e+00,-3.291277761863764528e+00
6.500000000000000000e+01,2.237149596294825127e+00,-1.057375720349897907e+00,-3.294525316644723034e+00
6.504999999999999716e+01,2.240384016075575246e+00,-1.057386494867938120e+00,-3.297770510943513145e+00
6.510000000000000853e+01,2.243618435856326254e+00,-1.057397221212869054e+00,-3.301015657069195086e+00
6.515000000000000568e+01,2.246852855637076374e+00,-1.057407947557799766e+00,-3.304260803194876139e+00
6.520000000000000284e+01,2.250087275417826493e+00,-1.057418673902730699e+00,-3.307505949320557193e+00
6.525000000000000000e+01,2.253321695198576613e+00,-1.057429400247661411e+00,-3.310751095446238246e+00
6.529999999999999716e+01,2.256556114979326733e+00,-1.057440126592592344e+00,-3.313996241571919299e+00
6.535000000000000853e+01,2.259790534760077740e+00,-1.057450852937523056e+00,-3.317241387697600796e+00
6.540000000000000568e+01,2.263024954540827860e+00,-1.057461579282453989e+00,-3.320486533823281849e+00
6.545000000000000284e+01,2.266259374321577980e+00,-1.057472305627384923e+00,-3.323731679948962903e+00
6.550000000000000000e+01,2.269493794102328099e+00,-1.057483031972315635e+00,-3.326976826074643512e+00
6.554999999999999716e+01,2.272728213883078219e+00,-1.057493758317246568e+00,-3.330221972200324565e+00
6.560000000000000853e+01,2.275962633663829227e+00,-1.057504484662177280e+00,-3.333467118326006506e+00
6.565000000000000568e+01,2.279197053444579346e+00,-1.057514871400070611e+00,-3.336711924844649957e+00
6.570000000000000284e+01,2.282431473225329466e+00,-1.057524890230337355e+00,-3.339956363455666821e+00
6.575000000000000000e+01,2.285665893006079585e+00,-1.057534909060603878e+00,-3.343200802066683686e+00
6.579999999999999716e+01,2.288900312786829705e+00,-1.057544927890870623e+00,-3.346445240677700106e+00
6.585000000000000853e+01,2.292134732567580713e+00,-1.057554946721137368e+00,-3.349689679288718303e+00
6.590000000000000568e+01,2.295369152348330832e+00,-1.057564965551404113e+00,-3.352934117899734723e+00
6.595000000000000284e+01,2.298603572129080952e+00,-1.057574984381670857e+00,-3.356178556510752031e+00
6.600000000000000000e+01,2.301837991909831072e+00,-1.057585003211937602e+00,-3.359422995121768452e+00
6.604999999999999716e+01,2.305072411690581191e+00,-1.057595022042204347e+00,-3.362667433732785760e+00
6.610000000000000853e+01,2.308306831471332199e+00,-1.057605040872471092e+00,-3.365911872343803068e+00
6.615000000000000568e+01,2.311541251252082319e+00,-1.057615059702737836e+00,-3.369156310954820377e+00
6.620000000000000284e+01,2.314775671032832438e+00,-1.057625078533004581e+00,-3.372400749565836797e+00
6.625000000000000000e+01,2.318010090813582558e+00,-1.057635097363271326e+00,-3.375645188176854106e+00
6.629999999999999716e+01,2.321244510594332677e+00,-1.057648359980804642e+00,-3.378892870575137319e+00
6.635000000000000853e+01,2.324478930375083685e+00,-1.057661688798083421e+00,-3.382140619173167106e+00
6.640000000000000568e+01,2.327713350155833805e+00,-1.057675017615361979e+00,-3.385388367771195561e+00
6.645000000000000284e+01,2.330947769936583924e+00,-1.057688346432640758e+00,-3.388636116369224460e+00
6.650000000000000000e+01,2.334182189717334044e+00,-1.057701675249919537e+00,-3.391883864967253359e+00
6.654999999999999716e+01,2.337416609498084163e+00,-1.057715004067198317e+00,-3.395131613565282258e+00
6.660000000000000853e+01,2.340651029278835171e+00,-1.057728332884477096e+00,-3.398379362163312045e+00
6.665000000000000568e+01,2.343885449059585291e+00,-1.057741661701755875e+00,-3.401627110761340944e+00
6.670000000000000284e+01,2.347119868840335410e+00,-1.057754990519034655e+00,-3.404874859359369843e+00
6.675000000000000000e+01,2.350354288621085530e+00,-1.057768319336313212e+00,-3.408122607957398742e+00
6.679999999999999716e+01,2.353588708401835650e+00,-1.057781648153591991e+00,-3.411370356555427641e+00
6.685000000000000853e+01,2.356823128182586657e+00,-1.057794976970870771e+00,-3.414618105153457428e+00
6.690000000000000568e+01,2.360057547963336777e+00,-1.057807247924812843e+00,-3.417864795888149843e+00
6.695000000000000284e+01,2.363291967744086897e+00,-1.057818372860132694e+00,-3.421110340604219591e+00
6.700000000000000000e+01,2.366526387524837016e+00,-1.057829497795452545e+00,-3.424355885320289339e+00
6.704999999999999716e+01,2.369760807305587136e+00,-1.057840622730772617e+00,-3.427601430036359531e+00
6.710000000000000853e+01,2.372995227086338588e+00,-1.057851747666092468e+00,-3.430846974752431056e+00
6.715000000000000568e+01,2.376229646867088263e+00,-1.057862872601412318e+00,-3.434092519468500804e+00
6.720000000000000284e+01,2.379464066647838827e+00,-1.057873997536732169e+00,-3.437338064184570996e+00
6.725000000000000000e+01,2.382698486428588502e+00,-1.057885122472052242e+00,-3.440583608900640744e+00
6.729999999999999716e+01,2.385932906209339066e+00,-1.057896247407372092e+00,-3.443829153616711380e+00
6.735000000000000853e+01,2.389167325990090074e+00,-1.057907372342691943e+00,-3.447074698332782017e+00
6.740000000000000568e+01,2.392401745770840193e+00,-1.057918497278011793e+00,-3.450320243048851765e+00
6.745000000000000284e+01,2.395636165551590313e+00,-1.057929622213331866e+00,-3.453565787764921957e+00
6.750000000000000000e+01,2.398870585332340433e+00,-1.057940747148651717e+00,-3.456811332480992149e+00
6.754999999999999716e+01,2.402105005113090552e+00,-1.057950985776007213e+00,-3.460055990889097544e+00
6.760000000000000853e+01,2.405339424893841560e+00,-1.057961206315443548e+00,-3.463300631209285108e+00
6.765000000000000568e+01,2.408573844674591680e+00,-1.057971426854880104e+00,-3.466545271529471783e+00
6.770000000000000284e+01,2.411808264455341799e+00,-1.057981647394316438e+00,-3.469789911849658459e+00
6.775000000000000000e+01,2.415042684236091919e+00,-1.057991867933752994e+00,-3.473034552169845135e+00
6.779999999999999716e+01,2.418277104016842038e+00,-1.058002088473189328e+00,-3.476279192490031367e+00
6.785000000000000853e+01,2.421511523797593046e+00,-1.058012309012625662e+00,-3.479523832810218487e+00
6.790000000000000568e+01,2.424745943578343166e+00,-1.058022529552062219e+00,-3.482768473130405162e+00
6.795000000000000284e+01,2.427980363359093285e+00,-1.058032750091498553e+00,-3.486013113450591838e+00
6.800000000000000000e+01,2.431214783139843405e+00,-1.058042970630935109e+00,-3.489257753770778514e+00
6.804999999999999716e+01,2.434409699713322439e+00,-1.058053191170371443e+00,-3.492462890883693660e+00
6.810000000000000853e+01,2.437604616286800585e+00,-1.058063411709807777e+00,-3.495668027996608362e+00
6.815000000000000568e+01,2.440799532860277843e+00,-1.058075362141282838e+00,-3.498874895001560681e+00
6.820000000000000284e+01,2.443994449433755101e+00,-1.058089186622478417e+00,-3.502083636056233296e+00
6.825000000000000000e+01,2.447189366007232358e+00,-1.058103011103673996e+00,-3.505292377110906354e+00
6.829999999999999716e+01,2.450384282580709616e+00,-1.058116835584869353e+00,-3.508501118165578969e+00
6.835000000000000853e+01,2.453579199154187762e+00,-1.058130660066064932e+00,-3.511709859220252916e+00
6.840000000000000568e+01,2.456774115727665020e+00,-1.058144484547260511e+00,-3.514918600274925531e+00
6.845000000000000284e+01,2.459969032301142278e+00,-1.058158309028456090e+00,-3.518127341329598146e+00
6.850000000000000000e+01,2.463163948874619980e+00,-1.058172133509651669e+00,-3.521336082384271648e+00
6.854999999999999716e+01,2.466358865448097237e+00,-1.058185957990847248e+00,-3.524544823438944263e+00
6.860000000000000853e+01,2.469553782021575383e+00,-1.058199782472042827e+00,-3.527753564493618210e+00
6.865000000000000568e+01,2.472748698595052641e+00,-1.058213606953238406e+00,-3.530962305548291269e+00
6.870000000000000284e+01,2.475943615168529899e+00,-1.058227431434433985e+00,-3.534171046602963884e+00
6.875000000000000000e+01,2.479138531742007157e+00,-1.058241255915629564e+00,-3.537379787657636498e+00
6.879999999999999716e+01,2.482333448315484414e+00,-1.058252767215643653e+00,-3.540586215531128289e+00
6.885000000000000853e+01,2.485528364888962560e+00,-1.058264231307874725e+00,-3.543792596196837508e+00
6.890000000000000568e+01,2.488723281462440262e+00,-1.058275695400106020e+00,-3.546998976862546282e+00
6.895000000000000284e+01,2.491918198035917520e+00,-1.058287159492337093e+00,-3.550205357528254613e+00
6.900000000000000000e+01,2.495113114609394778e+00,-1.058298623584568166e+00,-3.553411738193962943e+00
6.904999999999999716e+01,2.498308031182872035e+00,-1.058310087676799238e+00,-3.556618118859671274e+00
6.910000000000000853e+01,2.501502947756350181e+00,-1.058321551769030311e+00,-3.559824499525380492e+00
6.915000000000000568e+01,2.504697864329827439e+00,-1.058333015861261384e+00,-3.563030880191088823e+00
6.920000000000000284e+01,2.507892780903304697e+00,-1.058344479953492456e+00,-3.566237260856797153e+00
6.925000000000000000e+01,2.511087697476781955e+00,-1.058355944045723529e+00,-3.569443641522505484e+00
6.929999999999999716e+01,2.514282614050259212e+00,-1.058367408137954602e+00,-3.572650022188213814e+00
6.935000000000000853e+01,2.517477530623737803e+00,-1.058378872230185896e+00,-3.575856402853923477e+00
6.940000000000000568e+01,2.520672447197215060e+00,-1.058389904835409512e+00,-3.579062352032624794e+00
6.945000000000000284e+01,2.523867363770692318e+00,-1.058400469996371829e+00,-3.582267833767064147e+00
6.950000000000000000e+01,2.527062280344169576e+00,-1.058411035157334146e+00,-3.585473315501503500e+00
6.954999999999999716e+01,2.530257196917646834e+00,-1.058421600318296685e+00,-3.588678797235943740e+00
6.960000000000000853e+01,2.533452113491124980e+00,-1.058432165479259002e+00,-3.591884278970383981e+00
6.965000000000000568e+01,2.536647030064602237e+00,-1.058442730640221319e+00,-3.595089760704823334e+00
6.970000000000000284e+01,2.539841946638079495e+00,-1.058453295801183858e+00,-3.598295242439263575e+00
6.975000000000000000e+01,2.543036863211556753e+00,-1.058463860962146175e+00,-3.601500724173702928e+00
6.979999999999999716e+01,2.546231779785034455e+00,-1.058474426123108714e+00,-3.604706205908143168e+00
6.985000000000000853e+01,2.549426696358512601e+00,-1.058484991284071031e+00,-3.607911687642583409e+00
6.990000000000000568e+01,2.552621612931989858e+00,-1.058495556445033348e+00,-3.611117169377023206e+00
6.995000000000000284e+01,2.555816529505467116e+00,-1.058506121605995887e+00,-3.614322651111463003e+00
7.000000000000000000e+01,2.559011446078944374e+00,-1.058516686766958204e+00,-3.617528132845902356e+00
7.004999999999999716e+01,2.562171580506159341e+00,-1.058530909602890535e+00,-3.620702490109049876e+00
7.010000000000000853e+01,2.565331714933375196e+00,-1.058545207085257012e+00,-3.623876922018632207e+00
7.015000000000000568e+01,2.568491849360589718e+00,-1.058559504567623710e+00,-3.627051353928213651e+00
7.020000000000000284e+01,2.571651983787804685e+00,-1.058573802049990187e+00,-3.630225785837795094e+00
7.025000000000000000e+01,2.574812118215019208e+00,-1.058588099532356885e+00,-3.633400217747376093e+00
7.029999999999999716e+01,2.577972252642233730e+00,-1.058602397014723362e+00,-3.636574649656957092e+00
7.035000000000000853e+01,2.581132387069449585e+00,-1.058616694497090061e+00,-3.639749081566539424e+00
7.040000000000000568e+01,2.584292521496664108e+00,-1.058630991979456537e+00,-3.642923513476120867e+00
7.045000000000000284e+01,2.587452655923879075e+00,-1.058645289461823236e+00,-3.646097945385702310e+00
7.050000000000000000e+01,2.590612790351093597e+00,-1.058659586944189712e+00,-3.649272377295283309e+00
7.054999999999999716e+01,2.593772924778308564e+00,-1.058673884426556411e+00,-3.652446809204865197e+00
7.060000000000000853e+01,2.596933059205523975e+00,-1.058688181908922887e+00,-3.655621241114446640e+00
7.065000000000000568e+01,2.600093193632738497e+00,-1.058701310919842875e+00,-3.658794504552581373e+00
7.070000000000000284e+01,2.603253328059953464e+00,-1.058713174086687081e+00,-3.661966502146640323e+00
7.075000000000000000e+01,2.606413462487167987e+00,-1.058725037253531509e+00,-3.665138499740699274e+00
7.079999999999999716e+01,2.609573596914382954e+00,-1.058736900420375715e+00,-3.668310497334758669e+00
