time_after_pulse_ms,reference_left_normalized,simulation_left_normalized,reference_right_normalized,simulation_right_normalized,left_residual,right_residual,region
0.26,0.18715568838,0.00202532910882,0.233168441968,0.740456667215,-0.185130359271,0.507288225246,rise
0.27,0.188422422308,0.00214033804295,0.234482690683,0.747819108162,-0.186282084265,0.51333641748,rise
0.28,0.189668155267,0.00226691442143,0.235829479969,0.753672700047,-0.187401240845,0.517843220077,rise
0.29,0.190889965776,0.00240614753553,0.237218201511,0.758098988257,-0.18848381824,0.520880786745,rise
0.3,0.192085015647,0.00255916098267,0.238654270421,0.7611849902,-0.189525854664,0.522530719779,rise
0.31,0.193250271885,0.00272710545966,0.240139660273,0.763021314512,-0.190523166426,0.522881654239,rise
0.32,0.194382397046,0.00291114979477,0.241673788395,0.763700506452,-0.191471247251,0.522026718057,rise
0.33,0.195477730172,0.00311247167674,0.243254573552,0.76331561417,-0.192365258495,0.520061040618,rise
0.34,0.196532433026,0.0033322496487,0.244879620934,0.761958965626,-0.193200183377,0.517079344692,rise
0.35,0.197542977859,0.00357165616697,0.246547486128,0.759721142739,-0.193971321692,0.513173656611,rise
0.36,0.198506790381,0.00383185009177,0.248258796616,0.756690137811,-0.194674940289,0.508431341194,rise
0.37,0.199422745845,0.00411396776682,0.250016944953,0.752950676242,-0.195308778078,0.502933731289,rise
0.38,0.200291567919,0.00441911373252,0.251828128021,0.748583688682,-0.195872454186,0.496755560662,rise
0.39,0.201116164376,0.00474835245939,0.253700585814,0.743665915505,-0.196367811917,0.489965329691,rise
0.4,0.201901687751,0.00510270130089,0.25564316688,0.738269627688,-0.19679898645,0.482626460809,rise
0.41,0.202655257998,0.00548312433934,0.257663707846,0.732462449823,-0.197172133658,0.474798741977,rise
