time_s,tes_temperature_K,tes_current_A,tes_resistance_ohm,tes_power_W
  2.3651001000001136E-02,  1.6857059251943812E-01,  1.4351674210655156E-04,  1.5529788737857542E-02,  3.1986770121490399E-10
  2.3656001000001137E-02,  1.6857059234238989E-01,  1.4351674549634873E-04,  1.5529788363839697E-02,  3.1986770121490399E-10
  2.3661001000001139E-02,  1.6857059175448733E-01,  1.4351675158333918E-04,  1.5529787493529915E-02,  3.1986770121490399E-10
  2.3666001000001140E-02,  1.6857059174256012E-01,  1.4351677166848326E-04,  1.5529784534394644E-02,  3.1986770121490399E-10
  2.3671001000001142E-02,  1.6857059160503413E-01,  1.4351677256712312E-04,  1.5529784741606822E-02,  3.1986770121490399E-10
  2.3676001000001144E-02,  1.6857059121613310E-01,  1.4351677725264660E-04,  1.5529784042354472E-02,  3.1986770121490399E-10
  2.3681001000001145E-02,  1.6857059098394314E-01,  1.4351679055530243E-04,  1.5529782093691352E-02,  3.1986770121490399E-10
  2.3686001000001147E-02,  1.6857059072951264E-01,  1.4351679875601852E-04,  1.5529781070902693E-02,  3.1986770121490399E-10
  2.3691001000001148E-02,  1.6857059056156792E-01,  1.4351680758536287E-04,  1.5529779864781559E-02,  3.1986786360872476E-10
  2.3696001000001150E-02,  1.6857059071114730E-01,  1.4351681349750048E-04,  1.5529779114380263E-02,  3.1986786360872476E-10
  2.3701001000001151E-02,  1.6857059118137646E-01,  1.4351680857083404E-04,  1.5529779967154905E-02,  3.1986786360872476E-10
  2.3706001000001153E-02,  1.6857059088041432E-01,  1.4351679250446255E-04,  1.5529782333217695E-02,  3.1986786360872476E-10
  2.3711001000001154E-02,  1.6857059074825645E-01,  1.4351680231456963E-04,  1.5529780561547898E-02,  3.1986786360872476E-10
  2.3716001000001156E-02,  1.6857059073780742E-01,  1.4351680703733130E-04,  1.5529780009366195E-02,  3.1986786360872476E-10
  2.3721001000001157E-02,  1.6857059081850695E-01,  1.4351680750785469E-04,  1.5529780018552167E-02,  3.1986786360872476E-10
  2.3726001000001159E-02,  1.6857059061681556E-01,  1.4351680478296580E-04,  1.5529780442228719E-02,  3.1986786360872476E-10
  2.3731001000001160E-02,  1.6857059070980787E-01,  1.4351681155513744E-04,  1.5529779362602067E-02,  3.1986786360872476E-10
  2.3736001000001162E-02,  1.6857059064334343E-01,  1.4351680856846121E-04,  1.5529779934223067E-02,  3.1986786360872476E-10
  2.3741001000001163E-02,  1.6857059035379804E-01,  1.4351681074873797E-04,  1.5529779550484055E-02,  3.1986786360872476E-10
  2.3746001000001165E-02,  1.6857059021952708E-01,  1.4351682062067116E-04,  1.5529778082147727E-02,  3.1986786360872476E-10
  2.3751001000001166E-02,  1.6857059036656308E-01,  1.4351682541660768E-04,  1.5529777519865021E-02,  3.1986786360872476E-10
  2.3756001000001168E-02,  1.6857059032038460E-01,  1.4351682054872123E-04,  1.5529778344541556E-02,  3.1986786360872476E-10
  2.3761001000001170E-02,  1.6857058995422083E-01,  1.4351682199482740E-04,  1.5529778040535777E-02,  3.1986786360872476E-10
  2.3766001000001171E-02,  1.6857058986039927E-01,  1.4351683444677391E-04,  1.5529776166101156E-02,  3.1986786360872476E-10
  2.3771001000001173E-02,  1.6857058968730221E-01,  1.4351683793458039E-04,  1.5529775847563515E-02,  3.1986786360872476E-10
  2.3776001000001174E-02,  1.6857058944212991E-01,  1.4351684389000234E-04,  1.5529774999002155E-02,  3.1986786360872476E-10
  2.3781001000001176E-02,  1.6857058944072076E-01,  1.4351685235016273E-04,  1.5529773810704986E-02,  3.1986786360872476E-10
  2.3786001000001177E-02,  1.6857058889447113E-01,  1.4351685260610881E-04,  1.5529773916681339E-02,  3.1986786360872476E-10
  2.3791001000001179E-02,  1.6857058879929962E-01,  1.4351687113536263E-04,  1.5529771094911701E-02,  3.1986786360872476E-10
  2.3796001000001180E-02,  1.6857058888738932E-01,  1.4351687481847775E-04,  1.5529770850755173E-02,  3.1986786360872476E-10
  2.3801001000001182E-02,  1.6857058848291356E-01,  1.4351687192203856E-04,  1.5529771355663427E-02,  3.1986786360872476E-10
  2.3806001000001183E-02,  1.6857058765948130E-01,  1.4351688556627211E-04,  1.5529769224942758E-02,  3.1986786360872476E-10
  2.3811001000001185E-02,  1.6857058687724169E-01,  1.4351691382402472E-04,  1.5529765148831767E-02,  3.1986803003581983E-10
  2.3816001000001186E-02,  1.6857058648176271E-01,  1.4351694104453039E-04,  1.5529761481415230E-02,  3.1986803003581983E-10
  2.3821001000001188E-02,  1.6857058601373756E-01,  1.4351695512472104E-04,  1.5529759800432155E-02,  3.1986803003581983E-10
  2.3826001000001189E-02,  1.6857058550009477E-01,  1.4351697134158629E-04,  1.5529757568319730E-02,  3.1986803003581983E-10
  2.3831001000001191E-02,  1.6857058525166174E-01,  1.4351698915788949E-04,  1.5529755128879830E-02,  3.1986803003581983E-10
  2.3836001000001193E-02,  1.6857058482447071E-01,  1.4351699802045981E-04,  1.5529754082513267E-02,  3.1986803003581983E-10
  2.3841001000001194E-02,  1.6857058430936631E-01,  1.4351701272428930E-04,  1.5529751991741697E-02,  3.1986819817760065E-10
  2.3846001000001196E-02,  1.6857058448838869E-01,  1.4351703055292839E-04,  1.5529749524487019E-02,  3.1986819817760065E-10
  2.3851001000001197E-02,  1.6857058398134681E-01,  1.4351702492107184E-04,  1.5529750689076235E-02,  3.1986819817760065E-10
  2.3856001000001199E-02,  1.6857058424985494E-01,  1.4351704197595620E-04,  1.5529747991267481E-02,  3.1986819817760065E-10
  2.3861001000001200E-02,  1.6857058388205953E-01,  1.4351703329065822E-04,  1.5529749608315963E-02,  3.1986819817760065E-10
  2.3866001000001202E-02,  1.6857058360147989E-01,  1.4351704554865639E-04,  1.5529747589807685E-02,  3.1986819817760065E-10
  2.3871001000001203E-02,  1.6857058335428768E-01,  1.4351705536453640E-04,  1.5529746302765796E-02,  3.1986819817760065E-10
  2.3876001000001205E-02,  1.6857058261131319E-01,  1.4351706398818234E-04,  1.5529745155708083E-02,  3.1986819817760065E-10
  2.3881001000001206E-02,  1.6857058273727432E-01,  1.4351708939414645E-04,  1.5529741428514932E-02,  3.1986819817760065E-10
  2.3886001000001208E-02,  1.6857058280405349E-01,  1.4351708574800146E-04,  1.5529742420117024E-02,  3.1986819817760065E-10
  2.3891001000001209E-02,  1.6857058249167262E-01,  1.4351708339385005E-04,  1.5529742716682782E-02,  3.1986819817760065E-10
  2.3896001000001211E-02,  1.6857058229710506E-01,  1.4351709392855749E-04,  1.5529741069539291E-02,  3.1986819817760065E-10
  2.3901001000001212E-02,  1.6857058228940622E-01,  1.4351710078542332E-04,  1.5529740204279066E-02,  3.1986819817760065E-10
  2.3906001000001214E-02,  1.6857058195540200E-01,  1.4351710121519943E-04,  1.5529740256260346E-02,  3.1986835861685857E-10
  2.3911001000001215E-02,  1.6857058159647126E-01,  1.4351711255163952E-04,  1.5529738534552917E-02,  3.1986835861685857E-10
  2.3916001000001217E-02,  1.6857058130752345E-01,  1.4351712500168133E-04,  1.5529736829944366E-02,  3.1986835861685857E-10
  2.3921001000001219E-02,  1.6857058055199678E-01,  1.4351713510604778E-04,  1.5529735502194761E-02,  3.1986835861685857E-10
  2.3926001000001220E-02,  1.6857058089698693E-01,  1.4351716097408661E-04,  1.5529731729908694E-02,  3.1986835861685857E-10
  2.3931001000001222E-02,  1.6857058032085750E-01,  1.4351714991217755E-04,  1.5529733860508405E-02,  3.1986835861685857E-10
  2.3936001000001223E-02,  1.6857058041382003E-01,  1.4351716917617550E-04,  1.5529730732686917E-02,  3.1986835861685857E-10
  2.3941001000001225E-02,  1.6857058041288736E-01,  1.4351716649786740E-04,  1.5529731471392125E-02,  3.1986835861685857E-10
  2.3946001000001226E-02,  1.6857058054938640E-01,  1.4351716646359382E-04,  1.5529731430711291E-02,  3.1986835861685857E-10
  2.3951001000001228E-02,  1.6857058084929499E-01,  1.4351716183415636E-04,  1.5529732136221538E-02,  3.1986835861685857E-10
  2.3956001000001229E-02,  1.6857058079786175E-01,  1.4351715155054220E-04,  1.5529733625361641E-02,  3.1986835861685857E-10
  2.3961001000001231E-02,  1.6857058057159716E-01,  1.4351715304158173E-04,  1.5529733221673669E-02,  3.1986835861685857E-10
  2.3966001000001232E-02,  1.6857058061622934E-01,  1.4351716075075482E-04,  1.5529732071401570E-02,  3.1986835861685857E-10
  2.3971001000001234E-02,  1.6857058034494091E-01,  1.4351715942699064E-04,  1.5529732405448110E-02,  3.1986835861685857E-10
  2.3976001000001235E-02,  1.6857058023914451E-01,  1.4351716859363511E-04,  1.5529730984629550E-02,  3.1986835861685857E-10
  2.3981001000001237E-02,  1.6857057986702575E-01,  1.4351717240666836E-04,  1.5529730560176327E-02,  3.1986835861685857E-10
  2.3986001000001238E-02,  1.6857057943834525E-01,  1.4351718511879536E-04,  1.5529728686637809E-02,  3.1986835861685857E-10
  2.3991001000001240E-02,  1.6857057886154253E-01,  1.4351719996785810E-04,  1.5529726639704602E-02,  3.1986851870346979E-10
  2.3996001000001242E-02,  1.6857057900187097E-01,  1.4351721989223012E-04,  1.5529723855297536E-02,  3.1986851870346979E-10
  2.4001001000001243E-02,  1.6857057837048028E-01,  1.4351721562402210E-04,  1.5529724847818532E-02,  3.1986851870346979E-10
  2.4006001000001245E-02,  1.6857057831002054E-01,  1.4351723692905728E-04,  1.5529721525143425E-02,  3.1986851870346979E-10
  2.4011001000001246E-02,  1.6857057846497334E-01,  1.4351723950341963E-04,  1.5529721497678520E-02,  3.1986851870346979E-10
  2.4016001000001248E-02,  1.6857057828595526E-01,  1.4351723431241134E-04,  1.5529722333554832E-02,  3.1986851870346979E-10
  2.4021001000001249E-02,  1.6857057849718149E-01,  1.4351724025507524E-04,  1.5529721338182145E-02,  3.1986851870346979E-10
  2.4026001000001251E-02,  1.6857057871589701E-01,  1.4351723323874796E-04,  1.5529722510197491E-02,  3.1986851870346979E-10
  2.4031001000001252E-02,  1.6857057839237974E-01,  1.4351722564960766E-04,  1.5529723547452842E-02,  3.1986851870346979E-10
  2.4036001000001254E-02,  1.6857057849743831E-01,  1.4351723643314055E-04,  1.5529721772628818E-02,  3.1986851870346979E-10
  2.4041001000001255E-02,  1.6857057777079387E-01,  1.4351723313600048E-04,  1.5529722460357859E-02,  3.1986851870346979E-10
  2.4046001000001257E-02,  1.6857057749730561E-01,  1.4351725769492398E-04,  1.5529718658034777E-02,  3.1986851870346979E-10
  2.4051001000001258E-02,  1.6857057663987096E-01,  1.4351726757300977E-04,  1.5529717572356591E-02,  3.1986851870346979E-10
  2.4056001000001260E-02,  1.6857057604347916E-01,  1.4351729689112577E-04,  1.5529713269981885E-02,  3.1986851870346979E-10
  2.4061001000001261E-02,  1.6857057554788207E-01,  1.4351731783576773E-04,  1.5529710577974767E-02,  3.1986869603536711E-10
  2.4066001000001263E-02,  1.6857057465913119E-01,  1.4351733515649627E-04,  1.5529708295170974E-02,  3.1986869603536711E-10
  2.4071001000001264E-02,  1.6857057428710942E-01,  1.4351736571965786E-04,  1.5529703930474772E-02,  3.1986869603536711E-10
  2.4076001000001266E-02,  1.6857057467782327E-01,  1.4351737908669055E-04,  1.5529702415571070E-02,  3.1986869603536711E-10
  2.4081001000001268E-02,  1.6857057407659781E-01,  1.4351736616672410E-04,  1.5529704615284801E-02,  3.1986869603536711E-10
  2.4086001000001269E-02,  1.6857057454199853E-01,  1.4351738623600787E-04,  1.5529701332798795E-02,  3.1986869603536711E-10
  2.4091001000001271E-02,  1.6857057392652697E-01,  1.4351737094836511E-04,  1.5529704008519316E-02,  3.1986869603536711E-10
  2.4096001000001272E-02,  1.6857057416833343E-01,  1.4351739144246898E-04,  1.5529700620654854E-02,  3.1986869603536711E-10
  2.4101001000001274E-02,  1.6857057372210268E-01,  1.4351738374722013E-04,  1.5529702145642157E-02,  3.1986869603536711E-10
  2.4106001000001275E-02,  1.6857057347753401E-01,  1.4351739868928497E-04,  1.5529699734731256E-02,  3.1986869603536711E-10
  2.4111001000001277E-02,  1.6857057311187296E-01,  1.4351740735010605E-04,  1.5529698669875816E-02,  3.1986886157233762E-10
  2.4116001000001278E-02,  1.6857057269765702E-01,  1.4351741996254493E-04,  1.5529696894642758E-02,  3.1986886157233762E-10
  2.4121001000001280E-02,  1.6857057247460910E-01,  1.4351743431867980E-04,  1.5529694921190260E-02,  3.1986886157233762E-10
  2.4126001000001281E-02,  1.6857057228877059E-01,  1.4351744223532929E-04,  1.5529693959795268E-02,  3.1986886157233762E-10
  2.4131001000001283E-02,  1.6857057208034204E-01,  1.4351744873178753E-04,  1.5529693104634257E-02,  3.1986886157233762E-10
  2.4136001000001284E-02,  1.6857057167927750E-01,  1.4351745595931641E-04,  1.5529692113625176E-02,  3.1986886157233762E-10
  2.4141001000001286E-02,  1.6857057170622716E-01,  1.4351746973700121E-04,  1.5529690136098964E-02,  3.1986886157233762E-10
  2.4146001000001287E-02,  1.6857057139111928E-01,  1.4351746916215459E-04,  1.5529690459936338E-02,  3.1986886157233762E-10
  2.4151001000001289E-02,  1.6857057089244876E-01,  1.4351747983312502E-04,  1.5529688822516555E-02,  3.1986886157233762E-10
  2.4156001000001290E-02,  1.6857057130130124E-01,  1.4351749700529552E-04,  1.5529686386277844E-02,  3.1986886157233762E-10
  2.4161001000001292E-02,  1.6857057115133828E-01,  1.4351748356388003E-04,  1.5529688730744173E-02,  3.1986886157233762E-10
  2.4166001000001294E-02,  1.6857057097023187E-01,  1.4351748831830589E-04,  1.5529687775189663E-02,  3.1986886157233762E-10
  2.4171001000001295E-02,  1.6857057063033648E-01,  1.4351749457649566E-04,  1.5529686902167633E-02,  3.1986886157233762E-10
  2.4176001000001297E-02,  1.6857057046933127E-01,  1.4351750625612284E-04,  1.5529685228028778E-02,  3.1986902634815029E-10
  2.4181001000001298E-02,  1.6857057041780601E-01,  1.4351751200308814E-04,  1.5529684551683590E-02,  3.1986902634815029E-10
  2.4186001000001300E-02,  1.6857057040182474E-01,  1.4351751389168213E-04,  1.5529684362137447E-02,  3.1986902634815029E-10
  2.4191001000001301E-02,  1.6857057041102941E-01,  1.4351751448006612E-04,  1.5529684304767449E-02,  3.1986902634815029E-10
  2.4196001000001303E-02,  1.6857057030029002E-01,  1.4351751418241877E-04,  1.5529684360250789E-02,  3.1986902634815029E-10
  2.4201001000001304E-02,  1.6857057039071041E-01,  1.4351751793020018E-04,  1.5529683783527010E-02,  3.1986902634815029E-10
  2.4206001000001306E-02,  1.6857057077723051E-01,  1.4351751495631404E-04,  1.5529684301352098E-02,  3.1986902634815029E-10
  2.4211001000001307E-02,  1.6857057094787059E-01,  1.4351750177648174E-04,  1.5529686260601708E-02,  3.1986902634815029E-10
  2.4216001000001309E-02,  1.6857057076700985E-01,  1.4351749566589132E-04,  1.5529686966693462E-02,  3.1986902634815029E-10
  2.4221001000001310E-02,  1.6857057052161306E-01,  1.4351750164841721E-04,  1.5529685949481828E-02,  3.1986902634815029E-10
  2.4226001000001312E-02,  1.6857056988656879E-01,  1.4351751011687204E-04,  1.5529684760394846E-02,  3.1986902634815029E-10
  2.4231001000001313E-02,  1.6857056935480366E-01,  1.4351753185920169E-04,  1.5529681589351307E-02,  3.1986902634815029E-10
  2.4236001000001315E-02,  1.6857056894276753E-01,  1.4351755042600351E-04,  1.5529679130172974E-02,  3.1986902634815029E-10
  2.4241001000001317E-02,  1.6857056826098779E-01,  1.4351756485473445E-04,  1.5529677247713786E-02,  3.1986902634815029E-10
  2.4246001000001318E-02,  1.6857056800403344E-01,  1.4351758832849176E-04,  1.5529673914754405E-02,  3.1986902634815029E-10
  2.4251001000001320E-02,  1.6857056786086569E-01,  1.4351759761923005E-04,  1.5529672900064975E-02,  3.1986902634815029E-10
  2.4256001000001321E-02,  1.6857056756215191E-01,  1.4351760270256081E-04,  1.5529672283992602E-02,  3.1986919038807159E-10
  2.4261001000001323E-02,  1.6857056745635920E-01,  1.4351761295684036E-04,  1.5529670807115856E-02,  3.1986919038807159E-10
  2.4266001000001324E-02,  1.6857056782372143E-01,  1.4351761679651384E-04,  1.5529670397245190E-02,  3.1986919038807159E-10
  2.4271001000001326E-02,  1.6857056793197076E-01,  1.4351760443395703E-04,  1.5529672348628717E-02,  3.1986919038807159E-10
  2.4276001000001327E-02,  1.6857056805058013E-01,  1.4351760045910712E-04,  1.5529672742979464E-02,  3.1986919038807159E-10
  2.4281001000001329E-02,  1.6857056804258086E-01,  1.4351759633933372E-04,  1.5529673303205968E-02,  3.1986919038807159E-10
  2.4286001000001330E-02,  1.6857056792242070E-01,  1.4351759650921709E-04,  1.5529673206678876E-02,  3.1986919038807159E-10
  2.4291001000001332E-02,  1.6857056802210860E-01,  1.4351760058795563E-04,  1.5529672587491147E-02,  3.1986919038807159E-10
  2.4296001000001333E-02,  1.6857056795398176E-01,  1.4351759730795645E-04,  1.5529673157677684E-02,  3.1986919038807159E-10
  2.4301001000001335E-02,  1.6857056783361754E-01,  1.4351759953739211E-04,  1.5529672761416785E-02,  3.1986919038807159E-10
  2.4306001000001336E-02,  1.6857056758025354E-01,  1.4351760367372544E-04,  1.5529672168746830E-02,  3.1986919038807159E-10
  2.4311001000001338E-02,  1.6857056685882102E-01,  1.4351761236692040E-04,  1.5529670913738441E-02,  3.1986919038807159E-10
  2.4316001000001339E-02,  1.6857056628501815E-01,  1.4351763704416006E-04,  1.5529667298911670E-02,  3.1986919038807159E-10
  2.4321001000001341E-02,  1.6857056588208891E-01,  1.4351765710865499E-04,  1.5529664661611722E-02,  3.1986919038807159E-10
  2.4326001000001343E-02,  1.6857056603730247E-01,  1.4351767126543185E-04,  1.5529662846306080E-02,  3.1986919038807159E-10
  2.4331001000001344E-02,  1.6857056574298049E-01,  1.4351766635055957E-04,  1.5529663838592042E-02,  3.1986919038807159E-10
  2.4336001000001346E-02,  1.6857056559282241E-01,  1.4351767620991233E-04,  1.5529662250575102E-02,  3.1986919038807159E-10
  2.4341001000001347E-02,  1.6857056527362541E-01,  1.4351768154427261E-04,  1.5529661605962281E-02,  3.1986919038807159E-10
  2.4346001000001349E-02,  1.6857056504962198E-01,  1.4351769249930504E-04,  1.5529660026509448E-02,  3.1986919038807159E-10
  2.4351001000001350E-02,  1.6857056460212574E-01,  1.4351770036467659E-04,  1.5529659014641706E-02,  3.1986935341900553E-10
  2.4356001000001352E-02,  1.6857056414280810E-01,  1.4351771573253611E-04,  1.5529656805517988E-02,  3.1986935341900553E-10
  2.4361001000001353E-02,  1.6857056410435772E-01,  1.4351773168585168E-04,  1.5529654635697818E-02,  3.1986935341900553E-10
  2.4366001000001355E-02,  1.6857056407341209E-01,  1.4351773338221231E-04,  1.5529654650416613E-02,  3.1986935341900553E-10
  2.4371001000001356E-02,  1.6857056354399319E-01,  1.4351773447329947E-04,  1.5529654513078375E-02,  3.1986935341900553E-10
  2.4376001000001358E-02,  1.6857056314518767E-01,  1.4351775245242867E-04,  1.5529651789562671E-02,  3.1986935341900553E-10
