time_s,tes_temperature_K,tes_current_A,tes_resistance_ohm,tes_power_W
  2.5031001000001558E-02,  1.6857777783445596E-01,  1.4326698746323606E-04,  1.5563659932357789E-02,  3.1945062464094619E-10
  2.5036001000001560E-02,  1.6857777744870564E-01,  1.4326703574599049E-04,  1.5563653077658265E-02,  3.1945062464094619E-10
  2.5041001000001561E-02,  1.6857777624883791E-01,  1.4326705000631003E-04,  1.5563651724501880E-02,  3.1945062464094619E-10
  2.5046001000001563E-02,  1.6857777526033152E-01,  1.4326709101492911E-04,  1.5563645693959280E-02,  3.1945080097419378E-10
  2.5051001000001565E-02,  1.6857777421582867E-01,  1.4326712552041197E-04,  1.5563641117858691E-02,  3.1945080097419378E-10
  2.5056001000001566E-02,  1.6857777318426059E-01,  1.4326716176315876E-04,  1.5563636164249800E-02,  3.1945080097419378E-10
  2.5061001000001568E-02,  1.6857777203589783E-01,  1.4326719761040505E-04,  1.5563631300995397E-02,  3.1945097911172981E-10
  2.5066001000001569E-02,  1.6857777167895455E-01,  1.4326723740549040E-04,  1.5563625826830012E-02,  3.1945097911172981E-10
  2.5071001000001571E-02,  1.6857777146119057E-01,  1.4326725048063990E-04,  1.5563624509300884E-02,  3.1945097911172981E-10
  2.5076001000001572E-02,  1.6857777104641372E-01,  1.4326725818159509E-04,  1.5563623555363594E-02,  3.1945097911172981E-10
  2.5081001000001574E-02,  1.6857777020528686E-01,  1.4326727242594629E-04,  1.5563621507837723E-02,  3.1945097911172981E-10
  2.5086001000001575E-02,  1.6857776918685954E-01,  1.4326730127829510E-04,  1.5563617337263802E-02,  3.1945115602844880E-10
  2.5091001000001577E-02,  1.6857776882951075E-01,  1.4326733649825445E-04,  1.5563612443111732E-02,  3.1945115602844880E-10
  2.5096001000001578E-02,  1.6857776781776704E-01,  1.4326734947446153E-04,  1.5563611062167401E-02,  3.1945115602844880E-10
  2.5101001000001580E-02,  1.6857776720603321E-01,  1.4326738407692026E-04,  1.5563605989907699E-02,  3.1945115602844880E-10
  2.5106001000001581E-02,  1.6857776666661603E-01,  1.4326740565773671E-04,  1.5563603281634544E-02,  3.1945133297797387E-10
  2.5111001000001583E-02,  1.6857776600809676E-01,  1.4326742446738494E-04,  1.5563600773831683E-02,  3.1945133297797387E-10
  2.5116001000001584E-02,  1.6857776463041030E-01,  1.4326744724454520E-04,  1.5563597611315400E-02,  3.1945133297797387E-10
  2.5121001000001586E-02,  1.6857776385390963E-01,  1.4326749448835690E-04,  1.5563590772900968E-02,  3.1945133297797387E-10
  2.5126001000001588E-02,  1.6857776326012924E-01,  1.4326752196365129E-04,  1.5563587379687154E-02,  3.1945151758840705E-10
  2.5131001000001589E-02,  1.6857776302648050E-01,  1.4326754276058112E-04,  1.5563584668995836E-02,  3.1945151758840705E-10
  2.5136001000001591E-02,  1.6857776252221332E-01,  1.4326755118998499E-04,  1.5563583736179568E-02,  3.1945151758840705E-10
  2.5141001000001592E-02,  1.6857776171719208E-01,  1.4326756848466400E-04,  1.5563581234392096E-02,  3.1945151758840705E-10
  2.5146001000001594E-02,  1.6857776039576505E-01,  1.4326759618873009E-04,  1.5563577291927443E-02,  3.1945151758840705E-10
  2.5151001000001595E-02,  1.6857775929663657E-01,  1.4326764164756389E-04,  1.5563570811271785E-02,  3.1945170672125347E-10
  2.5156001000001597E-02,  1.6857775856154519E-01,  1.4326768001113121E-04,  1.5563565721235746E-02,  3.1945170672125347E-10
  2.5161001000001598E-02,  1.6857775768334474E-01,  1.4326770586456537E-04,  1.5563562423736958E-02,  3.1945170672125347E-10
  2.5166001000001600E-02,  1.6857775710475595E-01,  1.4326773625911957E-04,  1.5563558216526899E-02,  3.1945188299081189E-10
  2.5171001000001601E-02,  1.6857775652779844E-01,  1.4326775661319637E-04,  1.5563555623737055E-02,  3.1945188299081189E-10
  2.5176001000001603E-02,  1.6857775523750551E-01,  1.4326777666470023E-04,  1.5563552904847726E-02,  3.1945188299081189E-10
  2.5181001000001604E-02,  1.6857775417178109E-01,  1.4326782088009562E-04,  1.5563546483085632E-02,  3.1945188299081189E-10
  2.5186001000001606E-02,  1.6857775287866003E-01,  1.4326785808116006E-04,  1.5563541549603682E-02,  3.1945207170914311E-10
  2.5191001000001607E-02,  1.6857775229349448E-01,  1.4326790281479234E-04,  1.5563535343014419E-02,  3.1945207170914311E-10
  2.5196001000001609E-02,  1.6857775144742027E-01,  1.4326792374490480E-04,  1.5563532908294098E-02,  3.1945207170914311E-10
  2.5201001000001610E-02,  1.6857775108339915E-01,  1.4326795292961817E-04,  1.5563528801695696E-02,  3.1945224672731942E-10
  2.5206001000001612E-02,  1.6857775058521818E-01,  1.4326796598328756E-04,  1.5563527305282293E-02,  3.1945224672731942E-10
  2.5211001000001614E-02,  1.6857775023493135E-01,  1.4326798318565161E-04,  1.5563524897036829E-02,  3.1945224672731942E-10
  2.5216001000001615E-02,  1.6857774937942271E-01,  1.4326799547880931E-04,  1.5563523311256752E-02,  3.1945224672731942E-10
  2.5221001000001617E-02,  1.6857774902430631E-01,  1.4326802477048471E-04,  1.5563519039992722E-02,  3.1945224672731942E-10
  2.5226001000001618E-02,  1.6857774838598397E-01,  1.4326803752505506E-04,  1.5563517591187070E-02,  3.1945240781161433E-10
  2.5231001000001620E-02,  1.6857774799542527E-01,  1.4326805946874392E-04,  1.5563514452269646E-02,  3.1945240781161433E-10
  2.5236001000001621E-02,  1.6857774776028175E-01,  1.4326807324329519E-04,  1.5563512721213368E-02,  3.1945240781161433E-10
  2.5241001000001623E-02,  1.6857774719965737E-01,  1.4326808155039873E-04,  1.5563511686541215E-02,  3.1945240781161433E-10
  2.5246001000001624E-02,  1.6857774718860211E-01,  1.4326810075175424E-04,  1.5563508890903778E-02,  3.1945240781161433E-10
  2.5251001000001626E-02,  1.6857774649513951E-01,  1.4326810159929305E-04,  1.5563509090908589E-02,  3.1945240781161433E-10
  2.5256001000001627E-02,  1.6857774615756024E-01,  1.4326812511814159E-04,  1.5563505506505260E-02,  3.1945240781161433E-10
  2.5261001000001629E-02,  1.6857774572783996E-01,  1.4326813713628404E-04,  1.5563504071270252E-02,  3.1945257170915929E-10
