time_s,tes_temperature_K,tes_current_A,tes_resistance_ohm,tes_power_W
  2.0236001000000090E-02,  1.6858109869134144E-01,  1.4315290749940666E-04,  1.5579190650493187E-02,  3.1926227556149329E-10
  2.0241001000000092E-02,  1.6858113477197439E-01,  1.4315171720646005E-04,  1.5579353671314619E-02,  3.1926042150724447E-10
  2.0246001000000093E-02,  1.6858117295763078E-01,  1.4315046569791871E-04,  1.5579525023658752E-02,  3.1925845904481749E-10
  2.0251001000000095E-02,  1.6858121297699280E-01,  1.4314914138107031E-04,  1.5579706485953061E-02,  3.1925638354762591E-10
  2.0256001000000096E-02,  1.6858125474316335E-01,  1.4314775316143973E-04,  1.5579896494606255E-02,  3.1925419653681264E-10
  2.0261001000000098E-02,  1.6858129801000704E-01,  1.4314630420266992E-04,  1.5580094718271931E-02,  3.1925190242766084E-10
  2.0266001000000099E-02,  1.6858134282705334E-01,  1.4314480292075630E-04,  1.5580299921871404E-02,  3.1924950953767712E-10
  2.0271001000000101E-02,  1.6858138874547346E-01,  1.4314324784603068E-04,  1.5580512475748959E-02,  3.1924702253663173E-10
  2.0276001000000102E-02,  1.6858143633003714E-01,  1.4314165414595003E-04,  1.5580730030260684E-02,  3.1924445350919587E-10
  2.0281001000000104E-02,  1.6858148576108539E-01,  1.4314000306466334E-04,  1.5580955721373441E-02,  3.1924179878967867E-10
  2.0286001000000106E-02,  1.6858153601079387E-01,  1.4313828803220484E-04,  1.5581190234386907E-02,  3.1923904890597602E-10
  2.0291001000000107E-02,  1.6858158785960126E-01,  1.4313654370211418E-04,  1.5581428144969489E-02,  3.1923622083401327E-10
  2.0296001000000109E-02,  1.6858164074268014E-01,  1.4313474449382445E-04,  1.5581673970310558E-02,  3.1923331227990132E-10
  2.0301001000000110E-02,  1.6858169513094046E-01,  1.4313290890944220E-04,  1.5581924435014591E-02,  3.1923032980284157E-10
  2.0306001000000112E-02,  1.6858174952684274E-01,  1.4313102145502085E-04,  1.5582182232690679E-02,  3.1922726971323962E-10
  2.0311001000000113E-02,  1.6858180516806295E-01,  1.4312913247321540E-04,  1.5582439379817188E-02,  3.1922416066349903E-10
  2.0316001000000115E-02,  1.6858186185169080E-01,  1.4312720128314179E-04,  1.5582702978389228E-02,  3.1922099899300859E-10
  2.0321001000000116E-02,  1.6858191959122884E-01,  1.4312523375571674E-04,  1.5582971429600107E-02,  3.1921777958350856E-10
  2.0326001000000118E-02,  1.6858197839071212E-01,  1.4312322957886524E-04,  1.5583244882610092E-02,  3.1921450070261658E-10
  2.0331001000000119E-02,  1.6858203715174450E-01,  1.4312118860882928E-04,  1.5583523354516515E-02,  3.1921116133345121E-10
  2.0336001000000121E-02,  1.6858209683646574E-01,  1.4311914804575630E-04,  1.5583801139548797E-02,  3.1920778549538997E-10
  2.0341001000000122E-02,  1.6858215666519200E-01,  1.4311707621857952E-04,  1.5584083733208985E-02,  3.1920437084204088E-10
  2.0346001000000124E-02,  1.6858221729462142E-01,  1.4311499875517151E-04,  1.5584366661878069E-02,  3.1920092754036046E-10
  2.0351001000000125E-02,  1.6858227785122426E-01,  1.4311289404501563E-04,  1.5584653679841513E-02,  3.1919745092038914E-10
  2.0356001000000127E-02,  1.6858233910186451E-01,  1.4311079114204562E-04,  1.5584939960771753E-02,  3.1919395402062482E-10
  2.0361001000000128E-02,  1.6858240034892091E-01,  1.4310866478909373E-04,  1.5585229877155375E-02,  3.1919043180238200E-10
  2.0366001000000130E-02,  1.6858246141182043E-01,  1.4310653799191978E-04,  1.5585519467171328E-02,  3.1918689248621521E-10
  2.0371001000000132E-02,  1.6858252352820569E-01,  1.4310441743333260E-04,  1.5585808101438892E-02,  3.1918334864351185E-10
  2.0376001000000133E-02,  1.6858258537321655E-01,  1.4310226136057252E-04,  1.5586102297942293E-02,  3.1917978017387231E-10
  2.0381001000000135E-02,  1.6858264754593397E-01,  1.4310011361624657E-04,  1.5586394615513789E-02,  3.1917619861949373E-10
  2.0386001000000136E-02,  1.6858270974971640E-01,  1.4309795499091617E-04,  1.5586688753835280E-02,  3.1917260478748693E-10
  2.0391001000000138E-02,  1.6858277151510986E-01,  1.4309579505800810E-04,  1.5586982914519272E-02,  3.1916900202006826E-10
  2.0396001000000139E-02,  1.6858283325895876E-01,  1.4309364995289796E-04,  1.5587274787361008E-02,  3.1916540432565046E-10
  2.0401001000000141E-02,  1.6858289486221037E-01,  1.4309150595547178E-04,  1.5587566753972215E-02,  3.1916181249088160E-10
  2.0406001000000142E-02,  1.6858295687041905E-01,  1.4308936675956147E-04,  1.5587858011892469E-02,  3.1915822693294895E-10
  2.0411001000000144E-02,  1.6858301773273721E-01,  1.4308721397971342E-04,  1.5588151444711013E-02,  3.1915463637234418E-10
  2.0416001000000145E-02,  1.6858307876213832E-01,  1.4308509968559259E-04,  1.5588438749323634E-02,  3.1915106631084104E-10
  2.0421001000000147E-02,  1.6858314010082925E-01,  1.4308298069370219E-04,  1.5588727444736453E-02,  3.1914751015319690E-10
  2.0426001000000148E-02,  1.6858320094224569E-01,  1.4308085112368126E-04,  1.5589017690646988E-02,  3.1914395311900094E-10
  2.0431001000000150E-02,  1.6858326209261271E-01,  1.4307873814619799E-04,  1.5589305217909542E-02,  3.1914040472254288E-10
  2.0436001000000151E-02,  1.6858332285074837E-01,  1.4307661512690784E-04,  1.5589594579478068E-02,  3.1913685691735373E-10
  2.0441001000000153E-02,  1.6858338269313489E-01,  1.4307450515570029E-04,  1.5589881775195311E-02,  3.1913331623838869E-10
  2.0446001000000154E-02,  1.6858344270568720E-01,  1.4307242653081992E-04,  1.5590164394580400E-02,  3.1912980209913092E-10
  2.0451001000000156E-02,  1.6858350172336437E-01,  1.4307034292763819E-04,  1.5590448324948741E-02,  3.1912630344207340E-10
  2.0456001000000158E-02,  1.6858356081164314E-01,  1.4306829290540622E-04,  1.5590727025717670E-02,  3.1912283380702145E-10
  2.0461001000000159E-02,  1.6858361953153891E-01,  1.4306624133147375E-04,  1.5591006549973717E-02,  3.1911938355141761E-10
  2.0466001000000161E-02,  1.6858367783857789E-01,  1.4306420220606034E-04,  1.5591284145506479E-02,  3.1911595091623429E-10
  2.0471001000000162E-02,  1.6858373531791315E-01,  1.4306217738015617E-04,  1.5591559768882088E-02,  3.1911253870821824E-10
  2.0476001000000164E-02,  1.6858379257618089E-01,  1.4306018094776291E-04,  1.5591831289112415E-02,  3.1910915796382935E-10
  2.0481001000000165E-02,  1.6858384931399265E-01,  1.4305819271248174E-04,  1.5592102047333481E-02,  3.1910580334509296E-10
  2.0486001000000167E-02,  1.6858390515624691E-01,  1.4305622231487492E-04,  1.5592370216798081E-02,  3.1910247499570003E-10
  2.0491001000000168E-02,  1.6858396076517099E-01,  1.4305428269473409E-04,  1.5592633977383148E-02,  3.1909918322952914E-10
  2.0496001000000170E-02,  1.6858401573739837E-01,  1.4305235174501382E-04,  1.5592896943817686E-02,  3.1909592088176604E-10
  2.0501001000000171E-02,  1.6858407017113045E-01,  1.4305044258006315E-04,  1.5593156723266312E-02,  3.1909268914102595E-10
  2.0506001000000173E-02,  1.6858412399144349E-01,  1.4304855219739090E-04,  1.5593414001796764E-02,  3.1908948892677486E-10
  2.0511001000000174E-02,  1.6858417736014386E-01,  1.4304668305985165E-04,  1.5593668349594782E-02,  3.1908632179738352E-10
  2.0516001000000176E-02,  1.6858422983902641E-01,  1.4304482974857486E-04,  1.5593920640452383E-02,  3.1908318538704776E-10
  2.0521001000000177E-02,  1.6858428200906633E-01,  1.4304300696862517E-04,  1.5594168524088022E-02,  3.1908008727159633E-10
  2.0526001000000179E-02,  1.6858433420680621E-01,  1.4304119540866454E-04,  1.5594415217034703E-02,  3.1907702107272014E-10
  2.0531001000000181E-02,  1.6858438519417751E-01,  1.4303938319627852E-04,  1.5594662209330742E-02,  3.1907397236250891E-10
  2.0536001000000182E-02,  1.6858443581780397E-01,  1.4303761196270330E-04,  1.5594902906808115E-02,  3.1907095933428308E-10
  2.0541001000000184E-02,  1.6858448606905671E-01,  1.4303585406513601E-04,  1.5595142268023103E-02,  3.1906798015270619E-10
  2.0546001000000185E-02,  1.6858453584453262E-01,  1.4303410911410499E-04,  1.5595379877222267E-02,  3.1906502877971075E-10
  2.0551001000000187E-02,  1.6858458536315810E-01,  1.4303238060124350E-04,  1.5595615191609249E-02,  3.1906210443421472E-10
  2.0556001000000188E-02,  1.6858463415022373E-01,  1.4303066119918529E-04,  1.5595849395856294E-02,  3.1905920250054526E-10
  2.0561001000000190E-02,  1.6858468201068183E-01,  1.4302896680153183E-04,  1.5596079924058884E-02,  3.1905632987987003E-10
  2.0566001000000191E-02,  1.6858472897766197E-01,  1.4302730440434483E-04,  1.5596305975353129E-02,  3.1905349744047698E-10
  2.0571001000000193E-02,  1.6858477586915158E-01,  1.4302567305786085E-04,  1.5596527815564039E-02,  3.1905071122058307E-10
  2.0576001000000194E-02,  1.6858482194942429E-01,  1.4302404504036185E-04,  1.5596749683845973E-02,  3.1904795576153363E-10
  2.0581001000000196E-02,  1.6858486742243273E-01,  1.4302244458067994E-04,  1.5596967383729780E-02,  3.1904523446144123E-10
  2.0586001000000197E-02,  1.6858491210533880E-01,  1.4302086536981560E-04,  1.5597182300277415E-02,  3.1904254911480927E-10
  2.0591001000000199E-02,  1.6858495611225460E-01,  1.4301931344294931E-04,  1.5597393398217023E-02,  3.1903990349601955E-10
  2.0596001000000200E-02,  1.6858499965972085E-01,  1.4301778508464695E-04,  1.5597601351545275E-02,  3.1903729810014381E-10
  2.0601001000000202E-02,  1.6858504259215301E-01,  1.4301627287088768E-04,  1.5597807235986756E-02,  3.1903472761738686E-10
  2.0606001000000203E-02,  1.6858508463522359E-01,  1.4301478188654220E-04,  1.5598010142991330E-02,  3.1903219144614251E-10
  2.0611001000000205E-02,  1.6858512611617760E-01,  1.4301332154543811E-04,  1.5598208714445908E-02,  3.1902969639917877E-10
  2.0616001000000207E-02,  1.6858516784802602E-01,  1.4301188099885039E-04,  1.5598404777761234E-02,  3.1902724037271021E-10
  2.0621001000000208E-02,  1.6858520837064445E-01,  1.4301043245077395E-04,  1.5598602414114850E-02,  3.1902480204452870E-10
  2.0626001000000210E-02,  1.6858524840710720E-01,  1.4300902465512092E-04,  1.5598793659365444E-02,  3.1902239807149369E-10
  2.0631001000000211E-02,  1.6858528796003952E-01,  1.4300763433061124E-04,  1.5598982926685656E-02,  3.1902002997860128E-10
  2.0636001000000213E-02,  1.6858532716009403E-01,  1.4300626081414030E-04,  1.5599169917285133E-02,  3.1901769399532310E-10
  2.0641001000000214E-02,  1.6858536641799696E-01,  1.4300489966538458E-04,  1.5599355301466750E-02,  3.1901538518658353E-10
  2.0646001000000216E-02,  1.6858540454030613E-01,  1.4300353686794490E-04,  1.5599541155102446E-02,  3.1901309104414800E-10
  2.0651001000000217E-02,  1.6858544226575972E-01,  1.4300221248485259E-04,  1.5599721084929213E-02,  3.1901082931607827E-10
  2.0656001000000219E-02,  1.6858547930216813E-01,  1.4300090249075060E-04,  1.5599899469276798E-02,  3.1900860005140502E-10
  2.0661001000000220E-02,  1.6858551563780988E-01,  1.4299961618624026E-04,  1.5600074466475461E-02,  3.1900640519350756E-10
  2.0666001000000222E-02,  1.6858555170416381E-01,  1.4299835419726511E-04,  1.5600246140218946E-02,  3.1900424776388032E-10
  2.0671001000000223E-02,  1.6858558705681573E-01,  1.4299710192983676E-04,  1.5600416742334318E-02,  3.1900211974182170E-10
  2.0676001000000225E-02,  1.6858562170033536E-01,  1.4299587407109985E-04,  1.5600583766116269E-02,  3.1900002425373620E-10
  2.0681001000000226E-02,  1.6858565642465698E-01,  1.4299467082822719E-04,  1.5600747432239388E-02,  3.1899796558334324E-10
  2.0686001000000228E-02,  1.6858569050972272E-01,  1.4299346546047995E-04,  1.5600911850935838E-02,  3.1899592824181561E-10
  2.0691001000000230E-02,  1.6858572344626255E-01,  1.4299228168816866E-04,  1.5601072919172884E-02,  3.1899391545345299E-10
  2.0696001000000231E-02,  1.6858575609552615E-01,  1.4299113733871890E-04,  1.5601228306858027E-02,  3.1899194478141585E-10
  2.0701001000000233E-02,  1.6858578840891422E-01,  1.4299000369143093E-04,  1.5601382731549915E-02,  3.1899000916720127E-10
  2.0706001000000234E-02,  1.6858582044702725E-01,  1.4298888168347464E-04,  1.5601535555137103E-02,  3.1898810064949370E-10
  2.0711001000000236E-02,  1.6858585190982503E-01,  1.4298776928607404E-04,  1.5601687105270386E-02,  3.1898621407215512E-10
  2.0716001000000237E-02,  1.6858588281373080E-01,  1.4298667660768015E-04,  1.5601835794392283E-02,  3.1898435317937871E-10
  2.0721001000000239E-02,  1.6858591316975996E-01,  1.4298560334132543E-04,  1.5601981843435746E-02,  3.1898252141852472E-10
  2.0726001000000240E-02,  1.6858594336381494E-01,  1.4298454910631982E-04,  1.5602125305473759E-02,  3.1898072020799040E-10
  2.0731001000000242E-02,  1.6858597299629427E-01,  1.4298350082760076E-04,  1.5602268182171759E-02,  3.1897894155096045E-10
  2.0736001000000243E-02,  1.6858600208226734E-01,  1.4298247171198709E-04,  1.5602408219948495E-02,  3.1897718787598109E-10
  2.0741001000000245E-02,  1.6858603128346536E-01,  1.4298146157477483E-04,  1.5602545674281300E-02,  3.1897546259820657E-10
  2.0746001000000246E-02,  1.6858605985769162E-01,  1.4298044800719584E-04,  1.5602683984008131E-02,  3.1897375258610247E-10
  2.0751001000000248E-02,  1.6858608779531478E-01,  1.4297945558499006E-04,  1.5602818988571965E-02,  3.1897206357169595E-10
  2.0756001000000249E-02,  1.6858611546679134E-01,  1.4297848524007686E-04,  1.5602950967526903E-02,  3.1897040335909724E-10
  2.0761001000000251E-02,  1.6858614243521808E-01,  1.4297752445292068E-04,  1.5603081859936634E-02,  3.1896876774188847E-10
  2.0766001000000252E-02,  1.6858616918312661E-01,  1.4297658770667630E-04,  1.5603209225530809E-02,  3.1896716198542165E-10
  2.0771001000000254E-02,  1.6858619517524936E-01,  1.4297565902158404E-04,  1.5603335768113964E-02,  3.1896558071049122E-10
  2.0776001000000256E-02,  1.6858622092450926E-01,  1.4297475612564525E-04,  1.5603458489367839E-02,  3.1896403013184242E-10
  2.0781001000000257E-02,  1.6858624624108701E-01,  1.4297386209026714E-04,  1.5603580294742965E-02,  3.1896250528845297E-10
  2.0786001000000259E-02,  1.6858627088016531E-01,  1.4297298292445746E-04,  1.5603699969813541E-02,  3.1896100469359155E-10
  2.0791001000000260E-02,  1.6858629539224432E-01,  1.4297212706480142E-04,  1.5603816321840686E-02,  3.1895953423571226E-10
  2.0796001000000262E-02,  1.6858631946357394E-01,  1.4297127608153807E-04,  1.5603932327137617E-02,  3.1895808616437355E-10
  2.0801001000000263E-02,  1.6858634315028920E-01,  1.4297044014240578E-04,  1.5604046106543264E-02,  3.1895666008237567E-10
  2.0806001000000265E-02,  1.6858636627578857E-01,  1.4296961759754673E-04,  1.5604158088397949E-02,  3.1895525648906573E-10
  2.0811001000000266E-02,  1.6858638906959772E-01,  1.4296881438513354E-04,  1.5604267331970671E-02,  3.1895387926817996E-10
  2.0816001000000268E-02,  1.6858641157937890E-01,  1.4296802288076563E-04,  1.5604375110694076E-02,  3.1895252636762103E-10
  2.0821001000000269E-02,  1.6858643354835581E-01,  1.4296724128272292E-04,  1.5604481570129919E-02,  3.1895119423004867E-10
  2.0826001000000271E-02,  1.6858645572780392E-01,  1.4296647823976475E-04,  1.5604585350484527E-02,  3.1894988647543267E-10
  2.0831001000000272E-02,  1.6858647754271316E-01,  1.4296570853041093E-04,  1.5604690475421630E-02,  3.1894858976753014E-10
  2.0836001000000274E-02,  1.6858649828966715E-01,  1.4296495099982103E-04,  1.5604793615665580E-02,  3.1894730545662025E-10
  2.0841001000000275E-02,  1.6858651934522345E-01,  1.4296422992690419E-04,  1.5604891365239418E-02,  3.1894605357643067E-10
  2.0846001000000277E-02,  1.6858653984199973E-01,  1.4296349930672337E-04,  1.5604991209980178E-02,  3.1894481801125050E-10
  2.0851001000000279E-02,  1.6858655982417742E-01,  1.4296278737005601E-04,  1.5605088020886365E-02,  3.1894360126967907E-10
  2.0856001000000280E-02,  1.6858657965187779E-01,  1.4296209331722022E-04,  1.5605182406517641E-02,  3.1894240904196574E-10
  2.0861001000000282E-02,  1.6858659914106275E-01,  1.4296140493653866E-04,  1.5605276229303341E-02,  3.1894123596256470E-10
  2.0866001000000283E-02,  1.6858661833488817E-01,  1.4296072815740221E-04,  1.5605368368063192E-02,  3.1894008111990658E-10
  2.0871001000000285E-02,  1.6858663749286526E-01,  1.4296006166493976E-04,  1.5605459126808177E-02,  3.1893894423198937E-10
  2.0876001000000286E-02,  1.6858665643480278E-01,  1.4295939664100453E-04,  1.5605549837771661E-02,  3.1893781909904040E-10
  2.0881001000000288E-02,  1.6858667456395923E-01,  1.4295873896842724E-04,  1.5605639445311473E-02,  3.1893670495838831E-10
  2.0886001000000289E-02,  1.6858669286511591E-01,  1.4295810899464975E-04,  1.5605724924214366E-02,  3.1893561591032637E-10
  2.0891001000000291E-02,  1.6858671097255867E-01,  1.4295747388206578E-04,  1.5605811670100993E-02,  3.1893454088141891E-10
  2.0896001000000292E-02,  1.6858672807474415E-01,  1.4295684520192615E-04,  1.5605897339958728E-02,  3.1893347620800353E-10
  2.0901001000000294E-02,  1.6858674482629568E-01,  1.4295625071383309E-04,  1.5605977867471303E-02,  3.1893244043887894E-10
  2.0906001000000295E-02,  1.6858676214447499E-01,  1.4295566894039397E-04,  1.5606057030346510E-02,  3.1893143353571023E-10
  2.0911001000000297E-02,  1.6858677828283766E-01,  1.4295506829869130E-04,  1.5606139311914936E-02,  3.1893043083002653E-10
  2.0916001000000298E-02,  1.6858679442427035E-01,  1.4295450713437978E-04,  1.5606215203435074E-02,  3.1892945299434722E-10
  2.0921001000000300E-02,  1.6858681026487973E-01,  1.4295394684057046E-04,  1.5606291641130067E-02,  3.1892849510925062E-10
  2.0926001000000301E-02,  1.6858682617982951E-01,  1.4295339675318174E-04,  1.5606366526074951E-02,  3.1892755409670607E-10
  2.0931001000000303E-02,  1.6858684152698966E-01,  1.4295284440160719E-04,  1.5606441935152739E-02,  3.1892662181748051E-10
  2.0936001000000305E-02,  1.6858685657289943E-01,  1.4295231121695792E-04,  1.5606514360597810E-02,  3.1892570617313019E-10
  2.0941001000000306E-02,  1.6858687140480341E-01,  1.4295178870428116E-04,  1.5606585476517887E-02,  3.1892480926845966E-10
  2.0946001000000308E-02,  1.6858688625750567E-01,  1.4295127370046417E-04,  1.5606655622756690E-02,  3.1892392857171670E-10
  2.0951001000000309E-02,  1.6858690077621696E-01,  1.4295075817845440E-04,  1.5606725978347620E-02,  3.1892305695571081E-10
  2.0956001000000311E-02,  1.6858691533873851E-01,  1.4295025395124301E-04,  1.5606794589886015E-02,  3.1892219725283418E-10
  2.0961001000000312E-02,  1.6858692923938978E-01,  1.4294974852013947E-04,  1.5606863581279107E-02,  3.1892134469581438E-10
  2.0966001000000314E-02,  1.6858694334092320E-01,  1.4294926546677862E-04,  1.5606929113667359E-02,  3.1892051028896621E-10
  2.0971001000000315E-02,  1.6858695689927397E-01,  1.4294877616535088E-04,  1.5606995991739113E-02,  3.1891968476143844E-10
  2.0976001000000317E-02,  1.6858696986942612E-01,  1.4294830509915891E-04,  1.5607059960511822E-02,  3.1891887462619297E-10
  2.0981001000000318E-02,  1.6858698345148940E-01,  1.4294785439589229E-04,  1.5607121114300300E-02,  3.1891808885090018E-10
  2.0986001000000320E-02,  1.6858699651640000E-01,  1.4294738348005482E-04,  1.5607185725033126E-02,  3.1891730547602839E-10
  2.0991001000000321E-02,  1.6858700925162726E-01,  1.4294692957373046E-04,  1.5607247374427022E-02,  3.1891653098875558E-10
  2.0996001000000323E-02,  1.6858702213007032E-01,  1.4294648724836318E-04,  1.5607307537229005E-02,  3.1891577158944238E-10
  2.1001001000000324E-02,  1.6858703451071105E-01,  1.4294604036081083E-04,  1.5607368600801461E-02,  3.1891501875424585E-10
  2.1006001000000326E-02,  1.6858704697681023E-01,  1.4294561021354431E-04,  1.5607427013649269E-02,  3.1891427946250406E-10
  2.1011001000000327E-02,  1.6858705948011155E-01,  1.4294517758659369E-04,  1.5607486096010995E-02,  3.1891354824617944E-10
  2.1016001000000329E-02,  1.6858707132911080E-01,  1.4294474363958805E-04,  1.5607545338920517E-02,  3.1891281975836512E-10
  2.1021001000000331E-02,  1.6858708321128296E-01,  1.4294433181074624E-04,  1.5607601160365268E-02,  3.1891210702089142E-10
  2.1026001000000332E-02,  1.6858709487952017E-01,  1.4294391940485295E-04,  1.5607657451456640E-02,  3.1891140566538594E-10
  2.1031001000000334E-02,  1.6858710637047264E-01,  1.4294351422755464E-04,  1.5607712622043725E-02,  3.1891071467648529E-10
  2.1036001000000335E-02,  1.6858711739425269E-01,  1.4294311523061319E-04,  1.5607766967536220E-02,  3.1891003422610713E-10
  2.1041001000000337E-02,  1.6858712779896942E-01,  1.4294273220172960E-04,  1.5607818965680240E-02,  3.1890937068515895E-10
  2.1046001000000338E-02,  1.6858713834630637E-01,  1.4294237052420630E-04,  1.5607867957559120E-02,  3.1890873251817148E-10
  2.1051001000000340E-02,  1.6858714892805682E-01,  1.4294200454551025E-04,  1.5607917978160031E-02,  3.1890810794874650E-10
  2.1056001000000341E-02,  1.6858715938578081E-01,  1.4294163729610421E-04,  1.5607968120283561E-02,  3.1890748858146349E-10
  2.1061001000000343E-02,  1.6858716985328562E-01,  1.4294127421438048E-04,  1.5608017600283193E-02,  3.1890687434598988E-10
  2.1066001000000344E-02,  1.6858717963811701E-01,  1.4294091090469635E-04,  1.5608067187294017E-02,  3.1890626325798761E-10
  2.1071001000000346E-02,  1.6858718981122164E-01,  1.4294057070016387E-04,  1.5608113219670754E-02,  3.1890566897483147E-10
  2.1076001000000347E-02,  1.6858719969439576E-01,  1.4294021792166336E-04,  1.5608161582370848E-02,  3.1890507884495414E-10
  2.1081001000000349E-02,  1.6858720941751279E-01,  1.4293987464833411E-04,  1.5608208268076081E-02,  3.1890449486313746E-10
  2.1086001000000350E-02,  1.6858721899029272E-01,  1.4293953702811961E-04,  1.5608254248767883E-02,  3.1890391936259974E-10
  2.1091001000000352E-02,  1.6858722840509482E-01,  1.4293920463695354E-04,  1.5608299523316140E-02,  3.1890335255242143E-10
  2.1096001000000354E-02,  1.6858723752632904E-01,  1.4293887772302155E-04,  1.5608344046268957E-02,  3.1890279462664960E-10
  2.1101001000000355E-02,  1.6858724631189154E-01,  1.4293856088250784E-04,  1.5608387115494664E-02,  3.1890224876392907E-10
  2.1106001000000357E-02,  1.6858725475679104E-01,  1.4293825565406574E-04,  1.5608428573597566E-02,  3.1890171837871309E-10
  2.1111001000000358E-02,  1.6858726286342021E-01,  1.4293796224458205E-04,  1.5608468415240932E-02,  3.1890120558553468E-10
  2.1116001000000360E-02,  1.6858727135288212E-01,  1.4293768057813301E-04,  1.5608506655634499E-02,  3.1890071142789061E-10
  2.1121001000000361E-02,  1.6858727995137096E-01,  1.4293738624167893E-04,  1.5608547045577514E-02,  3.1890022027765114E-10
  2.1126001000000363E-02,  1.6858728815211177E-01,  1.4293708790214690E-04,  1.5608587832880889E-02,  3.1889972575725327E-10
  2.1131001000000364E-02,  1.6858729638848108E-01,  1.4293680292886977E-04,  1.5608626497137436E-02,  3.1889923768252451E-10
  2.1136001000000366E-02,  1.6858730480154077E-01,  1.4293651707936151E-04,  1.5608665526259835E-02,  3.1889875460109343E-10
  2.1141001000000367E-02,  1.6858731257091744E-01,  1.4293622522707552E-04,  1.5608705463060001E-02,  3.1889826989417925E-10
  2.1146001000000369E-02,  1.6858732032114998E-01,  1.4293595501715942E-04,  1.5608741970357533E-02,  3.1889779762419896E-10
  2.1151001000000370E-02,  1.6858732815543248E-01,  1.4293568598929281E-04,  1.5608778668592505E-02,  3.1889733615870274E-10
  2.1156001000000372E-02,  1.6858733576386906E-01,  1.4293541414549303E-04,  1.5608815820111241E-02,  3.1889687844167544E-10
  2.1161001000000373E-02,  1.6858734312936968E-01,  1.4293514987784328E-04,  1.5608851758867955E-02,  3.1889642711130510E-10
  2.1166001000000375E-02,  1.6858735053078980E-01,  1.4293489402116824E-04,  1.5608886535393184E-02,  3.1889598586556480E-10
  2.1171001000000376E-02,  1.6858735743527098E-01,  1.4293463715616257E-04,  1.5608921611780853E-02,  3.1889555047411742E-10
  2.1176001000000378E-02,  1.6858736435259380E-01,  1.4293439708894541E-04,  1.5608954089127491E-02,  3.1889512893557067E-10
  2.1181001000000380E-02,  1.6858737131187562E-01,  1.4293415700146312E-04,  1.5608986858800057E-02,  3.1889471726306688E-10
  2.1186001000000381E-02,  1.6858737802985424E-01,  1.4293391549323646E-04,  1.5609019846603088E-02,  3.1889430958068575E-10
  2.1191001000000383E-02,  1.6858738451779343E-01,  1.4293368211875632E-04,  1.5609051559900340E-02,  3.1889390901976959E-10
  2.1196001000000384E-02,  1.6858739118250318E-01,  1.4293345673235377E-04,  1.5609082185510159E-02,  3.1889351872948955E-10
  2.1201001000000386E-02,  1.6858739803622186E-01,  1.4293322555905340E-04,  1.5609113838155428E-02,  3.1889313115354525E-10
  2.1206001000000387E-02,  1.6858740432092664E-01,  1.4293298784483051E-04,  1.5609146396661167E-02,  3.1889273959360030E-10
  2.1211001000000389E-02,  1.6858741027995847E-01,  1.4293276923172006E-04,  1.5609175906804024E-02,  3.1889235751742407E-10
  2.1216001000000390E-02,  1.6858741610589026E-01,  1.4293256211453490E-04,  1.5609203978823184E-02,  3.1889199113994453E-10
  2.1221001000000392E-02,  1.6858742204098875E-01,  1.4293235978670330E-04,  1.5609231512638023E-02,  3.1889163779851121E-10
  2.1226001000000393E-02,  1.6858742768811591E-01,  1.4293215388159843E-04,  1.5609259678801772E-02,  3.1889128945233600E-10
  2.1231001000000395E-02,  1.6858743307303109E-01,  1.4293195763677506E-04,  1.5609286298649362E-02,  3.1889094936025186E-10
  2.1236001000000396E-02,  1.6858743806932147E-01,  1.4293177050670236E-04,  1.5609311683851428E-02,  3.1889062111834761E-10
  2.1241001000000398E-02,  1.6858744335775439E-01,  1.4293159675722917E-04,  1.5609335169325798E-02,  3.1889030924855311E-10
  2.1246001000000399E-02,  1.6858744863296177E-01,  1.4293141344827445E-04,  1.5609360354497316E-02,  3.1889000159815412E-10
  2.1251001000000401E-02,  1.6858745397399619E-01,  1.4293123035134624E-04,  1.5609385342614732E-02,  3.1888969451686103E-10
  2.1256001000000403E-02,  1.6858745974794612E-01,  1.4293104503137065E-04,  1.5609410676141890E-02,  3.1888938628780024E-10
  2.1261001000000404E-02,  1.6858746478433045E-01,  1.4293084500166739E-04,  1.5609438232458077E-02,  3.1888906737054789E-10
  2.1266001000000406E-02,  1.6858746993741450E-01,  1.4293066957722097E-04,  1.5609461753676307E-02,  3.1888875678746478E-10
  2.1271001000000407E-02,  1.6858747464744561E-01,  1.4293049080922664E-04,  1.5609486212365679E-02,  3.1888845248693065E-10
  2.1276001000000409E-02,  1.6858747900874216E-01,  1.4293032695699402E-04,  1.5609508320900418E-02,  3.1888816059931685E-10
  2.1281001000000410E-02,  1.6858748393232992E-01,  1.4293017527800659E-04,  1.5609528815077232E-02,  3.1888788558705609E-10
  2.1286001000000412E-02,  1.6858748865513937E-01,  1.4293000486477066E-04,  1.5609552398426235E-02,  3.1888760876879245E-10
  2.1291001000000413E-02,  1.6858749343446069E-01,  1.4292984078624862E-04,  1.5609574685690464E-02,  3.1888733194122970E-10
  2.1296001000000415E-02,  1.6858749790777805E-01,  1.4292967495101514E-04,  1.5609597352056873E-02,  3.1888705506135667E-10
  2.1301001000000416E-02,  1.6858750273706868E-01,  1.4292951943129057E-04,  1.5609618402649260E-02,  3.1888678466516098E-10
