time_from_pulse_us,comsol_current_drop_uA,amgx_current_drop_uA,amgx_minus_comsol_uA
6.330000000000000426e+01,2.126694046041136321e+00,2.428219435088833922e-01,-1.883872102532252901e+00
6.335000000000000142e+01,2.129963128515327320e+00,2.428598059164225886e-01,-1.887103322598904676e+00
6.340000000000000568e+01,2.133232210989519206e+00,2.428976683239618128e-01,-1.890334542665557338e+00
6.345000000000000284e+01,2.136501293463710649e+00,2.429355307315010093e-01,-1.893565762732209556e+00
6.350000000000000000e+01,2.139770375937902092e+00,2.429733931390402335e-01,-1.896796982798861775e+00
6.355000000000000426e+01,2.143039458412093978e+00,2.430112555465794300e-01,-1.900028202865514437e+00
6.360000000000000142e+01,2.146308540886285421e+00,2.430491179541186542e-01,-1.903259422932166878e+00
6.365000000000000568e+01,2.149577623360477308e+00,2.430869803616578784e-01,-1.906490642998819318e+00
6.370000000000000284e+01,2.152846705834668750e+00,2.431248427691970748e-01,-1.909721863065471759e+00
6.375000000000000000e+01,2.156115788308860193e+00,2.431627051767362990e-01,-1.912953083132123977e+00
6.380000000000000426e+01,2.159384870783051635e+00,2.431974086993110573e-01,-1.916187462083740467e+00
6.385000000000000142e+01,2.162653953257243078e+00,2.432320477548406412e-01,-1.919421905502402437e+00
6.390000000000000568e+01,2.165923035731434965e+00,2.432666868103702251e-01,-1.922656348921064851e+00
6.395000000000000284e+01,2.169192118205626407e+00,2.433013258658998090e-01,-1.925890792339726598e+00
6.400000000000000000e+01,2.172461200679817850e+00,2.433359649214293929e-01,-1.929125235758388346e+00
6.404999999999999716e+01,2.175695620460568858e+00,2.433706039769589768e-01,-1.932325016483609881e+00
6.410000000000000853e+01,2.178930040241319865e+00,2.434052430324885885e-01,-1.935524797208831194e+00
6.415000000000000568e+01,2.182164460022069985e+00,2.434398820880181724e-01,-1.938724577934051840e+00
6.420000000000000284e+01,2.185398879802820105e+00,2.434745211435477563e-01,-1.941924358659272265e+00
6.425000000000000000e+01,2.188633299583570224e+00,2.435091601990773402e-01,-1.945124139384492912e+00
6.429999999999999716e+01,2.191867719364320344e+00,2.435437992546069241e-01,-1.948323920109713336e+00
6.435000000000000853e+01,2.195102139145071796e+00,2.435784383101365358e-01,-1.951523700834935315e+00
6.440000000000000568e+01,2.198336558925821915e+00,2.436160291123000698e-01,-1.954720529813521956e+00
6.445000000000000284e+01,2.201570978706572035e+00,2.436568176400036589e-01,-1.957914161066568459e+00
6.450000000000000000e+01,2.204805398487322154e+00,2.436976061677072480e-01,-1.961107792319614962e+00
6.454999999999999716e+01,2.208039818268072274e+00,2.437383946954108094e-01,-1.964301423572661465e+00
6.460000000000000853e+01,2.211274238048823282e+00,2.437791832231144262e-01,-1.967495054825708856e+00
6.465000000000000568e+01,2.214508657829573401e+00,2.438199717508179876e-01,-1.970688686078755358e+00
6.470000000000000284e+01,2.217743077610323521e+00,2.438607602785215767e-01,-1.973882317331801861e+00
6.475000000000000000e+01,2.220977497391073641e+00,2.439015488062251658e-01,-1.977075948584848586e+00
6.479999999999999716e+01,2.224211917171823760e+00,2.439423373339287549e-01,-1.980269579837895089e+00
6.485000000000000853e+01,2.227446336952574768e+00,2.439831258616323439e-01,-1.983463211090942480e+00
6.490000000000000568e+01,2.230680756733324888e+00,2.440239143893359330e-01,-1.986656842343988982e+00
6.495000000000000284e+01,2.233915176514075007e+00,2.440647029170394944e-01,-1.989850473597035485e+00
6.500000000000000000e+01,2.237149596294825127e+00,2.441054914447430835e-01,-1.993044104850081988e+00
6.504999999999999716e+01,2.240384016075575246e+00,2.441440027342255958e-01,-1.996240013341349595e+00
6.510000000000000853e+01,2.243618435856326254e+00,2.441824675494549679e-01,-1.999435968306871203e+00
6.515000000000000568e+01,2.246852855637076374e+00,2.442209323646843677e-01,-2.002631923272391923e+00
6.520000000000000284e+01,2.250087275417826493e+00,2.442593971799137398e-01,-2.005827878237912643e+00
6.525000000000000000e+01,2.253321695198576613e+00,2.442978619951431118e-01,-2.009023833203433362e+00
6.529999999999999716e+01,2.256556114979326733e+00,2.443363268103724839e-01,-2.012219788168954082e+00
6.535000000000000853e+01,2.259790534760077740e+00,2.443747916256018837e-01,-2.015415743134475690e+00
6.540000000000000568e+01,2.263024954540827860e+00,2.444132564408312558e-01,-2.018611698099996410e+00
6.545000000000000284e+01,2.266259374321577980e+00,2.444517212560606279e-01,-2.021807653065517130e+00
6.550000000000000000e+01,2.269493794102328099e+00,2.444901860712899999e-01,-2.025003608031038294e+00
6.554999999999999716e+01,2.272728213883078219e+00,2.445286508865193720e-01,-2.028199562996559013e+00
6.560000000000000853e+01,2.275962633663829227e+00,2.445671157017487718e-01,-2.031395517962080621e+00
6.565000000000000568e+01,2.279197053444579346e+00,2.446033479353443563e-01,-2.034593705509235129e+00
6.570000000000000284e+01,2.282431473225329466e+00,2.446371615388213405e-01,-2.037794311686508042e+00
6.575000000000000000e+01,2.285665893006079585e+00,2.446709751422983248e-01,-2.040994917863781399e+00
6.579999999999999716e+01,2.288900312786829705e+00,2.447047887457753368e-01,-2.044195524041054313e+00
6.585000000000000853e+01,2.292134732567580713e+00,2.447386023492523210e-01,-2.047396130218328558e+00
6.590000000000000568e+01,2.295369152348330832e+00,2.447724159527293331e-01,-2.050596736395601472e+00
6.595000000000000284e+01,2.298603572129080952e+00,2.448062295562063173e-01,-2.053797342572874829e+00
6.600000000000000000e+01,2.301837991909831072e+00,2.448400431596833016e-01,-2.056997948750147742e+00
6.604999999999999716e+01,2.305072411690581191e+00,2.448738567631603136e-01,-2.060198554927421100e+00
6.610000000000000853e+01,2.308306831471332199e+00,2.449076703666372978e-01,-2.063399161104694901e+00
6.615000000000000568e+01,2.311541251252082319e+00,2.449414839701143098e-01,-2.066599767281967814e+00
6.620000000000000284e+01,2.314775671032832438e+00,2.449752975735912941e-01,-2.069800373459241172e+00
6.625000000000000000e+01,2.318010090813582558e+00,2.450091111770682784e-01,-2.073000979636514085e+00
6.629999999999999716e+01,2.321244510594332677e+00,2.450485267255261002e-01,-2.076195983868806660e+00
6.635000000000000853e+01,2.324478930375083685e+00,2.450880565994009996e-01,-2.079390873775682547e+00
6.640000000000000568e+01,2.327713350155833805e+00,2.451275864732758991e-01,-2.082585763682557989e+00
6.645000000000000284e+01,2.330947769936583924e+00,2.451671163471507708e-01,-2.085780653589432987e+00
6.650000000000000000e+01,2.334182189717334044e+00,2.452066462210256426e-01,-2.088975543496308429e+00
6.654999999999999716e+01,2.337416609498084163e+00,2.452461760949005420e-01,-2.092170433403183427e+00
6.660000000000000853e+01,2.340651029278835171e+00,2.452857059687754415e-01,-2.095365323310059757e+00
6.665000000000000568e+01,2.343885449059585291e+00,2.453252358426503132e-01,-2.098560213216934756e+00
6.670000000000000284e+01,2.347119868840335410e+00,2.453647657165252127e-01,-2.101755103123810198e+00
6.675000000000000000e+01,2.350354288621085530e+00,2.454042955904000844e-01,-2.104949993030685640e+00
6.679999999999999716e+01,2.353588708401835650e+00,2.454438254642749839e-01,-2.108144882937560638e+00
6.685000000000000853e+01,2.356823128182586657e+00,2.454833553381498557e-01,-2.111339772844436968e+00
6.690000000000000568e+01,2.360057547963336777e+00,2.455219767388697460e-01,-2.114535571224466892e+00
6.695000000000000284e+01,2.363291967744086897e+00,2.455596139603320183e-01,-2.117732353783754906e+00
6.700000000000000000e+01,2.366526387524837016e+00,2.455972511817942905e-01,-2.120929136343042920e+00
6.704999999999999716e+01,2.369760807305587136e+00,2.456348884032565627e-01,-2.124125918902330490e+00
6.710000000000000853e+01,2.372995227086338588e+00,2.456725256247188627e-01,-2.127322701461619836e+00
6.715000000000000568e+01,2.376229646867088263e+00,2.457101628461811349e-01,-2.130519484020906962e+00
6.720000000000000284e+01,2.379464066647838827e+00,2.457478000676434349e-01,-2.133716266580195420e+00
6.725000000000000000e+01,2.382698486428588502e+00,2.457854372891057071e-01,-2.136913049139482990e+00
6.729999999999999716e+01,2.385932906209339066e+00,2.458230745105679793e-01,-2.140109831698771004e+00
6.735000000000000853e+01,2.389167325990090074e+00,2.458607117320302793e-01,-2.143306614258059906e+00
6.740000000000000568e+01,2.392401745770840193e+00,2.458983489534925515e-01,-2.146503396817347475e+00
6.745000000000000284e+01,2.395636165551590313e+00,2.459359861749548237e-01,-2.149700179376635489e+00
6.750000000000000000e+01,2.398870585332340433e+00,2.459736233964170959e-01,-2.152896961935923503e+00
6.754999999999999716e+01,2.402105005113090552e+00,2.460087066351469010e-01,-2.156096298477943485e+00
6.760000000000000853e+01,2.405339424893841560e+00,2.460437377517758206e-01,-2.159295687142065656e+00
6.765000000000000568e+01,2.408573844674591680e+00,2.460787688684047125e-01,-2.162495075806186939e+00
6.770000000000000284e+01,2.411808264455341799e+00,2.461137999850336322e-01,-2.165694464470308223e+00
6.775000000000000000e+01,2.415042684236091919e+00,2.461488311016625241e-01,-2.168893853134429506e+00
6.779999999999999716e+01,2.418277104016842038e+00,2.461838622182914438e-01,-2.172093241798550789e+00
6.785000000000000853e+01,2.421511523797593046e+00,2.462188933349203634e-01,-2.175292630462672516e+00
6.790000000000000568e+01,2.424745943578343166e+00,2.462539244515492554e-01,-2.178492019126793799e+00
6.795000000000000284e+01,2.427980363359093285e+00,2.462889555681781750e-01,-2.181691407790915083e+00
6.800000000000000000e+01,2.431214783139843405e+00,2.463239866848070669e-01,-2.184890796455036366e+00
6.804999999999999716e+01,2.434409699713322439e+00,2.463590178014359866e-01,-2.188050681911886564e+00
6.810000000000000853e+01,2.437604616286800585e+00,2.463940489180649063e-01,-2.191210567368735873e+00
6.815000000000000568e+01,2.440799532860277843e+00,2.464276512367742644e-01,-2.194371881623503384e+00
6.820000000000000284e+01,2.443994449433755101e+00,2.464597056910607376e-01,-2.197534743742694197e+00
6.825000000000000000e+01,2.447189366007232358e+00,2.464917601453471829e-01,-2.200697605861885009e+00
6.829999999999999716e+01,2.450384282580709616e+00,2.465238145996336283e-01,-2.203860467981075821e+00
6.835000000000000853e+01,2.453579199154187762e+00,2.465558690539200737e-01,-2.207023330100267522e+00
6.840000000000000568e+01,2.456774115727665020e+00,2.465879235082065191e-01,-2.210186192219458334e+00
6.845000000000000284e+01,2.459969032301142278e+00,2.466199779624929644e-01,-2.213349054338649147e+00
6.850000000000000000e+01,2.463163948874619980e+00,2.466520324167794098e-01,-2.216511916457840403e+00
6.854999999999999716e+01,2.466358865448097237e+00,2.466840868710658552e-01,-2.219674778577031216e+00
6.860000000000000853e+01,2.469553782021575383e+00,2.467161413253523283e-01,-2.222837640696222916e+00
6.865000000000000568e+01,2.472748698595052641e+00,2.467481957796387737e-01,-2.226000502815413729e+00
6.870000000000000284e+01,2.475943615168529899e+00,2.467802502339252191e-01,-2.229163364934604541e+00
6.875000000000000000e+01,2.479138531742007157e+00,2.468123046882116645e-01,-2.232326227053795353e+00
6.879999999999999716e+01,2.482333448315484414e+00,2.468492871880539619e-01,-2.235484161127430536e+00
6.885000000000000853e+01,2.485528364888962560e+00,2.468863702602629717e-01,-2.238641994628699727e+00
6.890000000000000568e+01,2.488723281462440262e+00,2.469234533324719816e-01,-2.241799828129968475e+00
6.895000000000000284e+01,2.491918198035917520e+00,2.469605364046809914e-01,-2.244957661631236334e+00
6.900000000000000000e+01,2.495113114609394778e+00,2.469976194768899735e-01,-2.248115495132504638e+00
6.904999999999999716e+01,2.498308031182872035e+00,2.470347025490989834e-01,-2.251273328633772941e+00
6.910000000000000853e+01,2.501502947756350181e+00,2.470717856213079933e-01,-2.254431162135042133e+00
6.915000000000000568e+01,2.504697864329827439e+00,2.471088686935170031e-01,-2.257588995636310436e+00
6.920000000000000284e+01,2.507892780903304697e+00,2.471459517657260130e-01,-2.260746829137578739e+00
6.925000000000000000e+01,2.511087697476781955e+00,2.471830348379350228e-01,-2.263904662638847043e+00
6.929999999999999716e+01,2.514282614050259212e+00,2.472201179101440049e-01,-2.267062496140115346e+00
6.935000000000000853e+01,2.517477530623737803e+00,2.472572009823530426e-01,-2.270220329641384538e+00
6.940000000000000568e+01,2.520672447197215060e+00,2.472933470970492542e-01,-2.273379100100165751e+00
6.945000000000000284e+01,2.523867363770692318e+00,2.473284781744332084e-01,-2.276538885596258943e+00
6.950000000000000000e+01,2.527062280344169576e+00,2.473636092518171625e-01,-2.279698671092352580e+00
6.954999999999999716e+01,2.530257196917646834e+00,2.473987403292011167e-01,-2.282858456588445772e+00
6.960000000000000853e+01,2.533452113491124980e+00,2.474338714065850708e-01,-2.286018242084539853e+00
6.965000000000000568e+01,2.536647030064602237e+00,2.474690024839690250e-01,-2.289178027580633046e+00
6.970000000000000284e+01,2.539841946638079495e+00,2.475041335613530069e-01,-2.292337813076726682e+00
6.975000000000000000e+01,2.543036863211556753e+00,2.475392646387369611e-01,-2.295497598572819875e+00
6.979999999999999716e+01,2.546231779785034455e+00,2.475743957161209152e-01,-2.298657384068913512e+00
6.985000000000000853e+01,2.549426696358512601e+00,2.476095267935048694e-01,-2.301817169565007593e+00
6.990000000000000568e+01,2.552621612931989858e+00,2.476446578708888235e-01,-2.304976955061101229e+00
6.995000000000000284e+01,2.555816529505467116e+00,2.476797889482727777e-01,-2.308136740557194422e+00
7.000000000000000000e+01,2.559011446078944374e+00,2.477149200256567596e-01,-2.311296526053287614e+00
7.004999999999999716e+01,2.562171580506159341e+00,2.477475623672650562e-01,-2.314424018138894201e+00
7.010000000000000853e+01,2.565331714933375196e+00,2.477801539183430157e-01,-2.317551561015032124e+00
7.015000000000000568e+01,2.568491849360589718e+00,2.478127454694209475e-01,-2.320679103891168715e+00
7.020000000000000284e+01,2.571651983787804685e+00,2.478453370204989070e-01,-2.323806646767305750e+00
7.025000000000000000e+01,2.574812118215019208e+00,2.478779285715768665e-01,-2.326934189643442341e+00
7.029999999999999716e+01,2.577972252642233730e+00,2.479105201226548261e-01,-2.330061732519578932e+00
7.035000000000000853e+01,2.581132387069449585e+00,2.479431116737327856e-01,-2.333189275395716855e+00
7.040000000000000568e+01,2.584292521496664108e+00,2.479757032248107174e-01,-2.336316818271853446e+00
7.045000000000000284e+01,2.587452655923879075e+00,2.480082947758886769e-01,-2.339444361147990481e+00
7.050000000000000000e+01,2.590612790351093597e+00,2.480408863269666364e-01,-2.342571904024127072e+00
7.054999999999999716e+01,2.593772924778308564e+00,2.480734778780445682e-01,-2.345699446900264107e+00
7.060000000000000853e+01,2.596933059205523975e+00,2.481060694291225277e-01,-2.348826989776401586e+00
7.065000000000000568e+01,2.600093193632738497e+00,2.481377258229153504e-01,-2.351955467809823119e+00
7.070000000000000284e+01,2.603253328059953464e+00,2.481683691296424632e-01,-2.355084958930310890e+00
7.075000000000000000e+01,2.606413462487167987e+00,2.481990124363695760e-01,-2.358214450050798217e+00
7.079999999999999716e+01,2.609573596914382954e+00,2.482296557430966888e-01,-2.361343941171286431e+00
7.085000000000000853e+01,2.612733731341598364e+00,2.482602990498238016e-01,-2.364473432291774646e+00
7.090000000000000568e+01,2.615893865768812887e+00,2.482909423565509144e-01,-2.367602923412261973e+00
7.095000000000000284e+01,2.619054000196027854e+00,2.483215856632780272e-01,-2.370732414532749743e+00
7.100000000000000000e+01,2.622214134623242376e+00,2.483522289700051400e-01,-2.373861905653237070e+00
7.104999999999999716e+01,2.625374269050457343e+00,2.483828722767322528e-01,-2.376991396773725285e+00
7.110000000000000853e+01,2.628534403477672754e+00,2.484135155834593656e-01,-2.380120887894213499e+00
7.115000000000000568e+01,2.631694537904887277e+00,2.484441588901864784e-01,-2.383250379014700826e+00
7.120000000000000284e+01,2.634854672332102243e+00,2.484748021969135912e-01,-2.386379870135188597e+00
7.125000000000000000e+01,2.638014806759316766e+00,2.485054455036407040e-01,-2.389509361255675923e+00
7.129999999999999716e+01,2.641174941186531733e+00,2.485404353335571026e-01,-2.392634505852974769e+00
7.135000000000000853e+01,2.644335075613747144e+00,2.485755138680360854e-01,-2.395759561745711252e+00
