time_after_pulse_ms,comparison_channel,reference_normalized,simulation_normalized,residual,region
0.76,left,0.585205868507,0.207219769807,-0.3779860987,rise
0.77,left,0.586935648525,0.21391053606,-0.373025112465,rise
0.78,left,0.5886823559,0.220646980041,-0.368035375859,rise
0.79,left,0.590444581629,0.22742438764,-0.363020193989,rise
0.8,left,0.592219476885,0.234238159945,-0.35798131694,rise
0.81,left,0.594003187182,0.2410838271,-0.352919360083,rise
0.82,left,0.595792119671,0.24795705795,-0.347835061722,rise
0.83,left,0.597584613798,0.254853661783,-0.342730952015,rise
0.84,left,0.599382514333,0.261769581723,-0.33761293261,rise
0.85,left,0.601192115641,0.268700884057,-0.332491231583,rise
0.86,left,0.603023745058,0.275643751251,-0.327379993808,rise
0.87,left,0.604889956131,0.2825944813,-0.322295474831,rise
0.88,left,0.606803476722,0.289549489155,-0.317253987567,rise
0.89,left,0.608775763895,0.296505307003,-0.312270456892,rise
0.9,left,0.610815822662,0.303458585007,-0.307357237655,rise
0.91,left,0.612929041683,0.310406093802,-0.302522947881,rise
0.92,left,0.61511656761,0.3173447269,-0.297771840709,rise
0.93,left,0.617375312495,0.324271501497,-0.293103810998,rise
0.94,left,0.619698199673,0.331183559545,-0.288514640128,rise
0.95,left,0.622074871123,0.338078171843,-0.28399669928,rise
0.96,left,0.624493038266,0.34495274284,-0.279540295426,rise
0.97,left,0.626939950757,0.3518048116,-0.275135139158,rise
0.98,left,0.629403791222,0.358632051068,-0.270771740153,rise
0.99,left,0.631875154923,0.365432269195,-0.266442885728,rise
1,left,0.634348027987,0.3722034089,-0.262144619087,rise
1.01,left,0.636819556524,0.378943543469,-0.257876013055,rise
1.02,left,0.639288991905,0.38565086878,-0.253638123125,rise
1.03,left,0.64175649351,0.392323695242,-0.249432798268,rise
1.04,left,0.644221826585,0.39896044018,-0.245261386405,rise
1.05,left,0.646683181152,0.405559620219,-0.241123560934,rise
1.06,left,0.649136896256,0.412119845496,-0.23701705076,rise
1.07,left,0.651578156127,0.41863981715,-0.232938338977,rise
1.08,left,0.654001888351,0.425118325035,-0.228883563317,rise
1.09,left,0.656403611863,0.431554242193,-0.224849369669,rise
1.1,left,0.658780157781,0.437946517033,-0.220833640748,rise
1.11,left,0.661129578415,0.444294166844,-0.216835411571,rise
1.12,left,0.66345006064,0.45059627561,-0.21285378503,rise
1.13,left,0.665738531308,0.456851996147,-0.208886535161,rise
1.14,left,0.667989426126,0.463060553633,-0.204928872494,rise
1.15,left,0.670193934401,0.469221248415,-0.200972685986,rise
1.16,left,0.67234032889,0.475333457799,-0.197006871091,rise
1.17,left,0.674415465655,0.481396635408,-0.193018830247,rise
1.18,left,0.67640655086,0.487410306725,-0.188996244135,rise
1.19,left,0.678302416917,0.493374061546,-0.184928355371,rise
1.2,left,0.680094458056,0.499287545354,-0.180806912702,rise
1.21,left,0.681777271094,0.505150451636,-0.176626819458,rise
1.22,left,0.683348520656,0.510962515386,-0.172386005271,rise
1.23,left,0.684808246397,0.516723507099,-0.168084739298,rise
1.24,left,0.686158447062,0.52243322883,-0.163725218232,rise
1.25,left,0.687402998165,0.528091512709,-0.159311485456,rise
1.26,left,0.688547471886,0.533698219626,-0.15484925226,rise
1.27,left,0.689598918771,0.539253237413,-0.150345681358,rise
1.28,left,0.690565620441,0.544756478975,-0.145809141467,rise
1.29,left,0.69145648371,0.550207881772,-0.141248601939,rise
1.3,left,0.692280317971,0.555607410654,-0.136672907318,rise
1.31,left,0.693045637234,0.560955062366,-0.132090574869,rise
1.32,left,0.693760932142,0.566250869147,-0.127510062995,rise
1.33,left,0.694434970434,0.571494900262,-0.122940070173,rise
1.34,left,0.695077283408,0.576687257927,-0.118390025481,rise
1.35,left,0.695698963547,0.581828067356,-0.113870896192,rise
1.36,left,0.696312994719,0.586917468284,-0.109395526435,rise
1.37,left,0.696933575057,0.591955612218,-0.104977962838,rise
1.38,left,0.69757489749,0.596942663294,-0.100632234196,rise
1.39,left,0.698249752484,0.601878800492,-0.0963709519917,rise
1.4,left,0.698967997777,0.606764219014,-0.0922037787623,rise
1.41,left,0.699735318559,0.611599129964,-0.0881361885953,rise
1.42,left,0.700552608138,0.616383760073,-0.0841688480653,rise
1.43,left,0.701415810042,0.621118353132,-0.0802974569106,rise
1.44,left,0.702316366727,0.625803172771,-0.0765131939557,rise
1.45,left,0.703242754841,0.630438505208,-0.0728042496329,rise
1.46,left,0.704182732,0.635024660764,-0.0691580712361,rise
1.47,left,0.705125150183,0.639561972909,-0.0655631772742,rise
1.48,left,0.706060994178,0.644050795728,-0.0620101984493,rise
1.49,left,0.706984079776,0.648491502691,-0.0584925770848,rise
1.5,left,0.707891255977,0.652884486042,-0.0550067699351,rise
1.51,left,0.708781939858,0.657230152665,-0.0515517871921,rise
1.52,left,0.7096578016,0.66152891559,-0.0481288860108,rise
1.53,left,0.710523066703,0.665781185243,-0.0447418814605,rise
1.54,left,0.711384777704,0.669987361807,-0.0413974158968,rise
1.55,left,0.712252645222,0.674147826974,-0.0381048182483,rise
1.56,left,0.713138702502,0.678262939223,-0.0348757632787,rise
1.57,left,0.714056621781,0.682333037492,-0.0317235842884,rise
1.58,left,0.715020537784,0.686358449241,-0.0286620885433,rise
1.59,left,0.716043814163,0.6903394952,-0.0257043189636,rise
1.6,left,0.717138032696,0.694276488606,-0.0228615440896,rise
1.61,left,0.718311911269,0.69816973342,-0.0201421778497,rise
1.62,left,0.719570313795,0.702019526967,-0.0175507868277,rise
1.63,left,0.720914087808,0.705826166713,-0.0150879210956,rise
1.64,left,0.722340690784,0.709589954826,-0.0127507359582,rise
1.65,left,0.723844938691,0.713311197444,-0.0105337412466,rise
1.66,left,0.725419903319,0.716990202487,-0.00842970083182,rise
1.67,left,0.727058135857,0.720627276692,-0.00643085916506,rise
1.68,left,0.728752533422,0.724222718464,-0.00452981495823,rise
1.69,left,0.730496328873,0.727776809691,-0.00271951918216,rise
1.7,left,0.732282599906,0.731289814704,-0.000992785201452,rise
1.71,left,0.734103699893,0.734761987124,0.000658287230165,rise
1.72,left,0.73595075112,0.738193575893,0.00224282477312,rise
1.73,left,0.737813581704,0.741584826634,0.00377124493054,rise
1.74,left,0.739681332816,0.744935984239,0.00525465142297,rise
1.75,left,0.741543199011,0.748247300399,0.00670410138819,rise
1.76,left,0.743388752604,0.751519042401,0.00813028979673,rise
1.77,left,0.745208183956,0.754751497758,0.00954331380136,rise
1.78,left,0.746992654203,0.757944974132,0.0109523199294,rise
1.79,left,0.748734120525,0.76109979859,0.0123656780646,rise
1.8,left,0.750424647516,0.764216316114,0.0137916685981,rise
1.81,left,0.752056076174,0.767294884237,0.0152388080631,rise
1.82,left,0.75362018109,0.770335865967,0.0167156848762,rise
1.83,left,0.75510886259,0.773339627239,0.0182307646486,rise
1.84,left,0.756514315556,0.776306541545,0.0197922259888,rise
1.85,left,0.757829088054,0.779236997645,0.0214079095912,rise
1.86,left,0.75904572278,0.78213140613,0.0230856833498,rise
1.87,left,0.760156259265,0.784990203892,0.0248339446269,rise
1.88,left,0.761152217671,0.787813853874,0.0266616362033,rise
